,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7125,0.5,0.125
1,0.7,0.47058823529411764,0.125
2,0.7,0.5,0.08333333333333333
3,0.7,0.47058823529411764,0.125
4,0.7,0.5,0.08333333333333333
5,0.6875,0.5,0.16666666666666666
6,0.6875,0.4117647058823529,0.08333333333333333
7,0.7125,0.5294117647058824,0.125
8,0.725,0.47058823529411764,0.16666666666666666
9,0.6875,0.5294117647058824,0.125
10,0.7,0.5294117647058824,0.125
11,0.6875,0.47058823529411764,0.125
12,0.7125,0.5,0.125
13,0.6875,0.47058823529411764,0.08333333333333333
14,0.7,0.4411764705882353,0.125
15,0.7,0.5,0.08333333333333333
16,0.7,0.5,0.16666666666666666
17,0.675,0.47058823529411764,0.125
18,0.7125,0.47058823529411764,0.125
19,0.7,0.4117647058823529,0.125
20,0.6625,0.38235294117647056,0.125
21,0.6875,0.47058823529411764,0.16666666666666666
22,0.675,0.47058823529411764,0.125
23,0.6875,0.5,0.16666666666666666
24,0.675,0.5,0.08333333333333333
25,0.7125,0.47058823529411764,0.125
26,0.6875,0.4411764705882353,0.125
27,0.7,0.47058823529411764,0.125
28,0.725,0.5294117647058824,0.125
29,0.6875,0.47058823529411764,0.20833333333333334
30,0.7125,0.47058823529411764,0.125
31,0.725,0.47058823529411764,0.125
32,0.6625,0.4411764705882353,0.20833333333333334
33,0.7375,0.5,0.08333333333333333
34,0.6875,0.47058823529411764,0.08333333333333333
35,0.7125,0.5294117647058824,0.16666666666666666
36,0.725,0.47058823529411764,0.125
37,0.7,0.4411764705882353,0.125
38,0.7125,0.47058823529411764,0.125
39,0.7125,0.47058823529411764,0.125
40,0.675,0.47058823529411764,0.125
41,0.6625,0.4411764705882353,0.16666666666666666
42,0.6625,0.47058823529411764,0.16666666666666666
43,0.7,0.4411764705882353,0.125
44,0.675,0.5294117647058824,0.125
45,0.7,0.5,0.125
46,0.725,0.4411764705882353,0.125
47,0.7125,0.5,0.125
48,0.6875,0.5588235294117647,0.125
49,0.7,0.5,0.16666666666666666
50,0.7125,0.4411764705882353,0.125
51,0.7,0.47058823529411764,0.125
52,0.6875,0.4117647058823529,0.125
53,0.6875,0.5294117647058824,0.125
54,0.6875,0.4411764705882353,0.125
55,0.6875,0.4117647058823529,0.125
56,0.7125,0.47058823529411764,0.125
57,0.6875,0.47058823529411764,0.125
58,0.7,0.47058823529411764,0.125
59,0.725,0.4411764705882353,0.20833333333333334
60,0.7,0.4411764705882353,0.125
61,0.675,0.5,0.16666666666666666
62,0.7,0.47058823529411764,0.16666666666666666
63,0.725,0.5,0.08333333333333333
64,0.7125,0.5,0.125
65,0.6875,0.4117647058823529,0.125
66,0.6875,0.4411764705882353,0.08333333333333333
67,0.6875,0.4117647058823529,0.125
68,0.7125,0.4411764705882353,0.16666666666666666
69,0.6875,0.5,0.08333333333333333
70,0.6875,0.47058823529411764,0.125
71,0.7125,0.4411764705882353,0.20833333333333334
72,0.7,0.4411764705882353,0.125
73,0.725,0.5588235294117647,0.16666666666666666
74,0.6875,0.4411764705882353,0.125
75,0.7375,0.5,0.125
76,0.6875,0.5,0.125
77,0.7,0.47058823529411764,0.16666666666666666
78,0.7,0.5294117647058824,0.08333333333333333
79,0.7,0.4411764705882353,0.125
80,0.7,0.5294117647058824,0.16666666666666666
81,0.7,0.5,0.125
82,0.7125,0.5,0.16666666666666666
83,0.7,0.47058823529411764,0.125
84,0.7,0.5,0.125
85,0.7,0.4411764705882353,0.125
86,0.6625,0.47058823529411764,0.16666666666666666
87,0.7,0.5,0.125
88,0.6875,0.5,0.125
89,0.725,0.5294117647058824,0.16666666666666666
90,0.7,0.4411764705882353,0.125
91,0.675,0.47058823529411764,0.125
92,0.75,0.5,0.125
93,0.7,0.5,0.125
94,0.6875,0.4117647058823529,0.125
95,0.6875,0.4411764705882353,0.125
96,0.6875,0.4411764705882353,0.08333333333333333
97,0.6875,0.5294117647058824,0.125
98,0.7,0.47058823529411764,0.25
99,0.7375,0.5,0.125
100,0.7,0.47058823529411764,0.125
101,0.7,0.47058823529411764,0.125
102,0.7125,0.4117647058823529,0.125
103,0.6875,0.4411764705882353,0.20833333333333334
104,0.7125,0.5,0.16666666666666666
105,0.7125,0.47058823529411764,0.08333333333333333
106,0.725,0.5294117647058824,0.125
107,0.7125,0.47058823529411764,0.125
108,0.675,0.47058823529411764,0.125
109,0.725,0.4411764705882353,0.125
110,0.6875,0.4411764705882353,0.125
111,0.6875,0.5,0.125
112,0.675,0.4117647058823529,0.125
113,0.7125,0.5,0.125
114,0.6875,0.47058823529411764,0.125
115,0.7,0.5,0.125
116,0.7,0.5,0.125
117,0.7125,0.47058823529411764,0.125
118,0.6875,0.47058823529411764,0.125
119,0.7,0.47058823529411764,0.125
120,0.6875,0.47058823529411764,0.125
121,0.7125,0.5,0.125
122,0.725,0.5294117647058824,0.125
123,0.6875,0.5,0.16666666666666666
124,0.725,0.5294117647058824,0.16666666666666666
125,0.725,0.5,0.125
126,0.6875,0.5588235294117647,0.125
127,0.7,0.47058823529411764,0.16666666666666666
128,0.7,0.47058823529411764,0.16666666666666666
129,0.7125,0.5294117647058824,0.16666666666666666
