Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.960574167062189,0.9508055430703894,0.9953567432374022,0.957485710995311,0.9603955811231746,0.9635559925899787,0.9516353385618166,0.9515867030738392,0.9573995046674633,0.958150433785651,0.9657319314811019,0.9572339104930672,0.9542795328559371,0.9646097416562978,0.9508766079914925,0.9591880708829837,0.9597399777468922,0.9590103168593489,0.9500280163561272,0.9562737458814431,0.957301174220524,0.960640488379392,0.8565680292061711,0.9542594609473147,0.9701930368968305,0.9584426511922597,0.9557310428330628,0.9478723236633363,0.9672183632799778,0.9601872771045417,0.9656908802049669,0.9579426416369072,0.9679821381474474,0.9583878386989231,0.9555639873267867,0.9466342341151361,0.9641001020479989,0.9446398355850256,0.9576723936387033,0.9560154267348897,0.9301306042376984,0.9538514593978378,0.9374376723751423,0.9602468998679402,0.9699315323120894,0.9463585093900213,0.9560417879248666,0.955167463480709,0.9505163355644575,0.9656338787499622,0.9576145576779744,0.9643773229119312,0.9406721548846582,0.9603919873609568,0.9296252588255896,0.9644002926062265,0.8890244712216508,0.9509326716294366,0.9639011567136659,0.9575952404894633,0.9502970012997367,0.9339256006779777,0.9529645821426985,0.9558531803392974,0.9616181504814343,0.9570253760749601,0.9461547925822303,0.9582679601319214,0.9653397425896312,0.956756681257046,0.9602509973678615,0.9581450965078997,0.9538613111052021,0.9446482954228086,0.9322773045621877,0.9522476301456155,0.9612505515329097,0.915876511592637,0.9627637991849345,0.9413584059128257,0.964770735149537,0.9486585755820136,0.9572500062203435,0.9636820703936733,0.948552748428634,0.8457988341587648,0.9682513013473788,0.9484801842909498,0.9546141358392402
NotTwin2,0.9409098513655154,0.9465848972359463,0.957693966685744,0.955629748683537,0.9613786234648554,0.9430653831892029,0.9514218379449448,0.9411064088472603,0.942705159147276,0.9757136286948664,0.9584611813737314,0.9504038233451203,0.9457577388512654,0.9556865333359895,0.9445256831479725,0.9446221463959231,0.9494252244130958,0.9560634091221553,0.940822852369931,0.9535039439120312,0.9537555577947545,0.9404077219805929,0.8237344197494954,0.9518647889702095,0.9580241180854147,0.9468520396109924,0.9294067397234271,0.9565979595925012,0.9557425675942677,0.9639218757524441,0.9551774189638841,0.943389483714372,0.9564583247594961,0.9531916283131434,0.9401927698292994,0.9466327193449275,0.9593190446776472,0.9450959344153091,0.9550278879105574,0.9274268684302545,0.9326681452970714,0.9412508984035852,0.9388025416261772,0.954166799519241,0.9507664134923612,0.9575889175373699,0.9381418225126315,0.959827838094943,0.9486605533864523,0.9487591786034706,0.9322682605462972,0.9546712926265648,0.9175364719018824,0.9348403397816957,0.9503446704619829,0.944310648328421,0.8687725903903349,0.9308797920947312,0.9513304583764947,0.9433277058357841,0.9361166427413936,0.9121124955478611,0.9464340713836064,0.9567081900786496,0.9619977397815735,0.9259549196457881,0.9440676752137664,0.9479700681564881,0.9357854183351737,0.9322415316345734,0.9620847417708782,0.9534197925167411,0.9521714422057619,0.9427518854724247,0.9113104262983571,0.9543921062341637,0.9573543681403118,0.8956667037807329,0.9480588955406319,0.9422945824247647,0.9555575986705831,0.9482870264583795,0.9424278326333804,0.9422340477230644,0.9452315939399707,0.7998618932974181,0.951102536690648,0.9349012964747629,0.942438925027431
NotTwin3,0.9553595121508139,0.955808330275119,0.9613410960044242,0.9494587979356466,0.9574536557754414,0.9603921609645065,0.9479731152116873,0.9519964288455713,0.9471257900119279,0.9491095634004852,0.9547255870440658,0.9955103136777655,0.9539107185036719,0.9585640073427161,0.9432814597392829,0.9595264516655131,0.9606540859988925,0.9564293115547762,0.9580846209549704,0.9547136590179486,0.9577527310985339,0.95346332438291,0.8471317179427948,0.9481648692435083,0.9672173166853483,0.9580169404755648,0.9428461847242491,0.95213616762793,0.9604092316061319,0.9599970783845664,0.9636996217270221,0.9509241964199435,0.9655209721688123,0.9635629618464208,0.9487427945029975,0.943833093984455,0.9625815516401852,0.9470791567013499,0.9506599522780396,0.9422376745546996,0.9302242311849412,0.9531207066884482,0.9370153156465093,0.9587553474289583,0.9579923480093279,0.9534816589736228,0.9488657083099039,0.9577869921438029,0.9471854801340979,0.9613006708023843,0.9507739778828967,0.9541886200958817,0.9354570841072037,0.9532614425573863,0.9366673784492128,0.9490673015890037,0.8696051798512412,0.9506620143112197,0.9635821912875309,0.9507885658168933,0.9351369196812509,0.9319772709296184,0.9452773951273857,0.9542580344041385,0.9642482056312205,0.9458248468958126,0.9374822132879796,0.9537369173246448,0.9500187543157788,0.9489845025789361,0.9547603809877103,0.9504310716096673,0.9476303362507039,0.9499109712517957,0.9285153161539548,0.9568095059475155,0.9628082294994775,0.8988018314783492,0.9596355518539426,0.9358357460826561,0.9581811169951797,0.9542248123555142,0.9504012715681522,0.9535798894232737,0.9413155950525265,0.8378755638296269,0.9656982171609754,0.9375797043926877,0.9495302092665993
NotTwin4,0.9551670734092933,0.9589793081678183,0.9502897506067446,0.9550622164386733,0.9517196813802394,0.9554605505805016,0.9470941794598609,0.9618418184094242,0.9531106739445505,0.9513088010951565,0.959278455104156,0.9484359508815299,0.9488409854810378,0.9552413327587528,0.9499100138171415,0.9838494806661418,0.9599403753366114,0.9527777766338941,0.9549547843417874,0.9420733301331583,0.9442534611304392,0.9562185023271431,0.8568149695956528,0.9447198902022964,0.9572401032063482,0.9571445371165652,0.9437965156044271,0.9385402853123956,0.9515685775576899,0.9582853673558698,0.9517880057807423,0.9529774274483997,0.9563012365073178,0.9610837110069086,0.953545885012137,0.9548123066187639,0.9510069257867795,0.9523590915551581,0.9509277765253403,0.9406278947562341,0.931067033598765,0.9456685071340373,0.9365599319765576,0.9663562965908675,0.9548694195059788,0.9503302654184058,0.9547086199962649,0.9446465928035512,0.9454610719983492,0.9498064465208985,0.9506770777461009,0.9600527824099431,0.9392895271727757,0.9542271275970675,0.9126537712839478,0.9511192764692922,0.8939290490526905,0.9519730694662308,0.9577852248720125,0.9420757402129364,0.9413356287264099,0.9329933938330591,0.9478917605314401,0.9526666852611306,0.9566468357027402,0.940456239758164,0.950688891803258,0.9592370288335139,0.952333659356891,0.9510760829387801,0.9391686812244219,0.9578501364779737,0.951133309400938,0.9471143684472907,0.9201981079209302,0.9520579669586674,0.9490257986783408,0.9152894920084003,0.9617136252092842,0.9472478021110573,0.9577421629459008,0.940678768864137,0.9548530599908799,0.9447511092302647,0.9432036104144075,0.8566970584807825,0.9577313800904435,0.9519991266979091,0.9620920769995348
NotTwin5,0.9591994178471093,0.9586546880163762,0.957765495042278,0.9583014885301595,0.9649081142891696,0.9679318915361736,0.9600936673231839,0.9610318614450245,0.9540536894120094,0.959135391203394,0.9694559690165525,0.9585148267688646,0.9519857273006236,0.9636960224251052,0.9606958071352067,0.9646439555710709,0.9925536252170548,0.9577494526126906,0.9580637871529107,0.9553556491195484,0.9622090894921332,0.9646861296796214,0.8487442376865669,0.9538333414409716,0.9662829981257823,0.9664128848153778,0.9438949087597339,0.9513749571651646,0.9586341071604243,0.9647197204763533,0.9605615416476789,0.9587282640112985,0.9655231792378783,0.9616152868106276,0.9541027702530155,0.9551746358705344,0.9588452654799358,0.9524755106939664,0.9546703679698101,0.9513016236847075,0.9289666660776983,0.9571007309495865,0.944276649405706,0.9658536266554452,0.962928489428561,0.9513309929350626,0.969768697852367,0.9558095227797813,0.9530558474384423,0.9663346826365684,0.9578695363159941,0.9650531932977352,0.9465579364263941,0.9616113762033063,0.9260474672259758,0.9535344641653523,0.8888513597839236,0.9618351258914993,0.9650295878615147,0.9543623005029481,0.9569403187603982,0.9444517500072008,0.9509922154194952,0.9572960717125063,0.9622746395780835,0.9501262879052884,0.9553822833886316,0.9598924914951239,0.95609222019923,0.9598692857589877,0.954053872993736,0.963059983310631,0.9612955987590397,0.9510538467430871,0.9247894853539018,0.9624639767628311,0.9641237177443871,0.9180895790131449,0.9620934191096091,0.9554556896846609,0.9605737220174897,0.955902334186082,0.9588956936703885,0.9609279710374883,0.956210026872462,0.8596709720243185,0.964948560188532,0.9467752340933151,0.9589062569351311
NotTwin6,0.9551764279896687,0.9521154286388311,0.9593029461787336,0.9609688959859437,0.9694160506154578,0.9555895642793572,0.9573090406404254,0.9601170424107963,0.9477397439606838,0.9566973356086077,0.967888850591364,0.9620299518141533,0.9608420351986049,0.9660357472793277,0.9564769056255625,0.9527308460767877,0.9601801197459325,0.9897820999000653,0.9593654113609584,0.9602518144851926,0.9599035269645741,0.9582640415783126,0.8489937057783972,0.9595116108249073,0.9649577871492467,0.9523770799642433,0.947705286012956,0.9664152913758182,0.9595469093348483,0.963437742051082,0.9639372127421775,0.9588295837069978,0.9607060160819723,0.9631833896722126,0.9622054610187187,0.9591704035933462,0.9660011871009513,0.9560288329061604,0.9615075361483112,0.9321842494373022,0.9429509767250502,0.9432705734416219,0.9475195493595472,0.961352108193045,0.9605319301726352,0.9581044472083655,0.9546715172298628,0.963305907741691,0.9601765622493934,0.961468992412069,0.9512451118550022,0.9626346648468822,0.9244533602452456,0.9467639877485581,0.9372061660877054,0.9526012728499085,0.8882238925032147,0.9476805108914915,0.9574365768394215,0.9497327182608382,0.9545976762579005,0.923043146500597,0.9478202184415052,0.9602683877129702,0.9685925817536147,0.9422012810646132,0.9507411992615534,0.9642856664319266,0.9482521838622366,0.95300020531707,0.9612023965587948,0.9584458271490313,0.9638039889987728,0.9476957305272231,0.9262917651976759,0.9605546659309628,0.9611741078951692,0.9044899402599726,0.9581552929915522,0.9497350837637796,0.9547780191588708,0.9583458608444746,0.9612366355961373,0.9540595512854352,0.9595956269476518,0.8334208097885107,0.9622170094480775,0.9366415072773336,0.9597924293872121
NotTwin7,0.9414563520848428,0.9546704856900723,0.9603299426443339,0.9605131513776899,0.963739823683871,0.9641198417059378,0.9696542337283836,0.9611897705474326,0.9492594016076713,0.955304908454507,0.967574922776623,0.9570533551948013,0.9497024401006364,0.9667121352096155,0.9529231088397757,0.9595401453954653,0.9625767023993743,0.959248891690627,0.9619628871016109,0.9666181551382593,0.9681223451955595,0.9647162698366831,0.8560679656451402,0.9921327667926276,0.9659995682289807,0.9607472391628692,0.9421737213841097,0.9650746190887107,0.9641473986423992,0.9691179168472696,0.9654328487990143,0.9597572847109507,0.9611272410244749,0.9637030821531707,0.9501513358284369,0.9539950689060872,0.966921648579061,0.9515596032522089,0.9642618546141102,0.9468849711678604,0.9434758384720263,0.9587244341328585,0.9567875614324443,0.9614718363187194,0.961516777911872,0.9582487516977634,0.9545946143394133,0.9686588131482394,0.9637925138291441,0.9618911261041576,0.9466888413982981,0.9635158112006252,0.9347451232803229,0.9538795345792489,0.9563204666767995,0.9608275643181556,0.8970571102611994,0.9471494747834142,0.9571542367987781,0.9496730683987924,0.9473760218707641,0.9349508628953924,0.9593517039010937,0.9604079024152692,0.9674466757712792,0.9527924064257101,0.9491760605745702,0.9653934759568851,0.951298719265989,0.9545942276207688,0.9670802304960455,0.955361755393958,0.9636684292887291,0.948748539721881,0.9362642996246082,0.9579898559761597,0.961429299634155,0.9162389792077151,0.9582142957778881,0.9525121519704257,0.9572124355887723,0.9573113997751729,0.9544762239607899,0.9608403235562502,0.9575749086205927,0.8665681382404211,0.9647233640946106,0.9449490064345472,0.9549581741950874
NotTwin8,0.9408461111567584,0.9445585207051019,0.9489633578477388,0.9350715950202653,0.9414061225721995,0.9399466343542131,0.9322135109556845,0.9352630635138504,0.9298979441341348,0.9379130365229058,0.9492889239892337,0.9432329304857094,0.9355689104047313,0.9421211361344135,0.937836256031628,0.9396826569011654,0.9434617587781366,0.9397518684503505,0.9334220774200537,0.9375485581732321,0.9406505699791,0.9452259511259198,0.8542748874776226,0.9350009928680886,0.9521566159313264,0.9496670984408815,0.9344265553755778,0.9250091975542981,0.9501795374754004,0.94567729980642,0.9519962272319589,0.942558858749823,0.9511714615604259,0.9499486605800394,0.9386406835883978,0.9246510030551693,0.9410271803431898,0.9289819332617599,0.9274065438530646,0.9391778318545254,0.920649846222517,0.9376194195085492,0.9424566487690946,0.9502474891624451,0.9492501362391319,0.9311330075477349,0.9413926186231745,0.934916270307832,0.9334439862247743,0.9503652161228527,0.9456574651347197,0.9480266608763805,0.941157025487948,0.9393630512155786,0.9129008333433593,0.9353990186215821,0.8935899257156033,0.9373170647409468,0.9462532991292067,0.9458120287779516,0.9364737996906758,0.9206967000123216,0.9349169321887025,0.9390346089508543,0.9444776641014575,0.9392629743547825,0.9196167318180772,0.9418929724649262,0.9434158682504756,0.9350019284412613,0.9318010300281827,0.9427893316094391,0.9401456257090814,0.9296684668064099,0.9499659517820387,0.9429212071253721,0.9375971792471403,0.9110211227322211,0.9483926781231624,0.9279828907053069,0.9416509995401102,0.9356109445061505,0.9373171186370202,0.9479678821916369,0.9292931441659106,0.8439721624836467,0.9489834940749933,0.9406356472856215,0.941553630810984
NotTwin9,0.9181936946717575,0.9320353607183318,0.9376431208847269,0.9491033020444524,0.9514558972873826,0.9358136457047688,0.9552888539385223,0.9333878453526845,0.9205002410684157,0.9286256512984621,0.9469418299110466,0.9435090388166794,0.9323868782155285,0.9459839974238023,0.9403339587701258,0.9316173362531842,0.9412280234878048,0.9422986733562126,0.9469407133055521,0.9575569114157232,0.9525125176516864,0.9381989223688898,0.8500943380438655,0.9503784816331924,0.9438782667579317,0.9393709243379831,0.9069432673735092,0.9863351954861401,0.9413757144482916,0.9513784662112694,0.948484537031085,0.9466307791311249,0.9425829319787942,0.9486504012476319,0.9409336205278216,0.9526404546230989,0.9487564332102613,0.9505354825555943,0.9479095836576712,0.9169474809700515,0.9362713088542061,0.9341867757533273,0.9534599850185603,0.9412250500140131,0.9391743503924386,0.9410159591168222,0.9412824210587889,0.9605061062087369,0.9479471803826021,0.9478464627560585,0.915686983430984,0.9401971135076972,0.9100458446195742,0.9242717030628417,0.9534711666254718,0.9337958340488449,0.8842403924631352,0.9191789534212751,0.9263427655202544,0.9312916566297298,0.9299220598081703,0.9201576091423955,0.9323894240061694,0.9458043958896819,0.9580553548535379,0.9269417391467003,0.9317625545599448,0.9519287184841745,0.9251301307277028,0.9320136209012004,0.9616567741897901,0.9347306083267366,0.9415794556716397,0.9365303237743376,0.9204129512995889,0.9461369803096584,0.9501975337526891,0.8923734662453885,0.9325147570242945,0.9387504667360536,0.9335484812893968,0.9529175313799014,0.938919759519786,0.9415178006426175,0.9471445018555842,0.8460260111226062,0.9333755845042986,0.9197266341661172,0.9283924937710581
NotTwin10,0.9625208906295428,0.9591559939498245,0.9698779534887121,0.9619837450322052,0.9654605433085781,0.9634373382738106,0.9586069478493638,0.9572744014530028,0.9586910021256918,0.9512065625394168,0.9669345341401716,0.9606114427814748,0.9585270321484646,0.9619516603511169,0.9596611771089539,0.962682823914452,0.9621840598826108,0.9577293779343112,0.9580983448741485,0.9657836434550522,0.9667286514301758,0.9694525015633935,0.8525797369180266,0.9616406917120106,0.9705566221217674,0.9687978417890049,0.9479534387614768,0.9558144317071209,0.9936327153554899,0.9675202778368618,0.9718637275764679,0.9617376331797205,0.9691288097277881,0.9664271164406084,0.9559096216539438,0.9520525830019146,0.9681104875085426,0.9499468610271722,0.9607792994671173,0.9593987365482513,0.9362086916697179,0.9610097184754113,0.9451746518761959,0.9647926806899126,0.9728940589749488,0.9553666487661319,0.9607917110447444,0.9644679782558783,0.9587354763713499,0.9721737958032042,0.9598371529380132,0.9602500702797087,0.9432361374607807,0.9657191534035977,0.9429969803346394,0.9554332143233395,0.8776529976495024,0.9549217616496746,0.9630182119968519,0.965610315174519,0.9559194008928873,0.929428850184489,0.954619596091137,0.9677280603470162,0.9689805895599821,0.9617875937636093,0.9470989115089803,0.9603245551894655,0.9656398559793427,0.9554769248271473,0.9608478834387941,0.9581758681306771,0.9616882529033415,0.9524176542377574,0.9327269057015324,0.9669272454139679,0.9677466296472002,0.90451821389258,0.963422296413013,0.9434112069648468,0.9601427162260503,0.9562273628667257,0.957073255180431,0.967090613312747,0.9505374742575663,0.8431775609297438,0.9719965557249814,0.9470086352010895,0.9530031830330528
