,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9018721392991252,0.9801050497851127,0.9840642654145617,0.8109143202907932,0.8312375932126106,0.8270319223106097
1,0.9895404002822448,0.9886574180399438,0.9647239041710923,0.856318948515526,0.8399167972678293,0.8239370006637154
2,0.9854776466249927,0.9851498174157468,0.9807085709562184,0.871133971160479,0.814961729820118,0.8492331576499255
3,0.9873739245910624,0.9822219181477644,0.9885753885525657,0.8932295781312644,0.7985529675902063,0.8613183023364163
4,0.9672479449016819,0.9923135341676365,0.9874800232649859,0.8423710382246716,0.8443956688492366,0.8616908311681325
5,0.9873818910891359,0.9820065378503697,0.9656121648845093,0.8862768382462825,0.8700335763237785,0.8076640718463073
6,0.9934277733239371,0.9892910281973147,0.9847229385004668,0.8698355742799018,0.8735131804263011,0.8673811933991779
7,0.9880920120038452,0.9836615667209547,0.9910921820285044,0.8723692947977262,0.8626630365081462,0.8728633518463835
8,0.9889459131344365,0.9874623084567866,0.9593970542628114,0.8439145128689249,0.8475807186535567,0.825917064128195
9,0.9848835239878526,0.9657470703843682,0.9789437853627212,0.8451042010948562,0.8539538623966656,0.8250410739033714
10,0.9831204398895685,0.989299230873979,0.9625315804668224,0.8827912067452426,0.8459709132626722,0.872530439642527
11,0.9772601695858385,0.9794703806121259,0.9920155577215568,0.880965111618418,0.8306240624697738,0.7588070412049603
12,0.987721724805143,0.9504594114836016,0.9869009977941678,0.9080398905914906,0.8197066102579739,0.8431909780636031
13,0.9878667907388993,0.9868985975654897,0.9896801247083519,0.9204926369400708,0.8291161578280218,0.848919901285829
14,0.9901376841285344,0.9820176464654279,0.9775243124006631,0.8544425668810331,0.8177992018357969,0.8622748109392742
15,0.9839523568353579,0.9831660106068985,0.9573264619985283,0.8480046783237765,0.8351958232511358,0.8260843029473115
16,0.9926561622242245,0.9839945334011089,0.9861612348063153,0.8766111895957078,0.850069093857252,0.8123528319227831
17,0.9858148966714875,0.991142420590205,0.9839171250532359,0.8731194175039306,0.8527056877283292,0.8427118347759995
18,0.989885653539032,0.9745361142039002,0.9756887961092591,0.9074722808957432,0.8615447782710999,0.8773100344074527
19,0.9842163024155995,0.9798564582463402,0.9664051133892368,0.884443417006832,0.885210554356076,0.83499514210653
20,0.9715932546483541,0.9860909266334403,0.8795990660224275,0.8209417421720009,0.8789288244040144,0.8125543457183956
21,0.9746929472194917,0.9837866596856426,0.9886989998141685,0.8431570986806664,0.8627894277852477,0.8184608523261079
22,0.9654114425581768,0.9805832008009661,0.9911522369806212,0.8560378639384734,0.8536716563901668,0.8657528048802116
23,0.9842884089693278,0.9869428273648554,0.9869886806376367,0.836822121774063,0.8280462236833748,0.8712962788305223
24,0.995275895564151,0.9921643405475301,0.9718476160662363,0.8402595112902895,0.8614024809387367,0.8366930978301323
25,0.9940369212170097,0.9885990844949388,,0.8487119675559585,0.8589050103883316,0.8502405935931215
26,0.9674717001488241,,,0.8516618562680867,,0.8425413687451975
27,0.9790765714233876,,,0.802042793431889,,0.8471102006097477
28,0.9912840990909869,,,0.8860922363622694,,0.8439191229703937
29,0.9665138089957941,,,0.8727342168368073,,0.8557247883966635
30,0.9884680577996195,,,0.8681014611538589,,0.8259969055630096
31,0.9831537039105019,,,0.8679532806055426,,0.8590720157313213
32,0.9880342841638807,,,0.8659906541368073,,0.8473584181067475
33,0.9826721511200831,,,0.8764951568638725,,0.8322199497665231
34,0.9579794834697354,,,0.7919267673981888,,0.8297014611644515
35,0.9665575061062937,,,0.7848349087679152,,0.8526273585806103
36,0.9757910904292477,,,0.8721368648273444,,0.8244809972168415
37,0.983825996507048,,,0.8531445099317799,,0.8017119156774006
38,,,,,,0.8678419013359594
39,,,,,,0.8428328446204599
40,,,,,,0.8441670214602826
41,,,,,,0.8722491047670701
42,,,,,,0.8328606190957587
43,,,,,,0.8313959456249645
44,,,,,,0.8236264856768665
45,,,,,,0.9023227035430634
46,,,,,,0.8480692364507658
47,,,,,,0.8563409721007558
48,,,,,,0.8459285567558688
49,,,,,,0.8331890222365419
50,,,,,,0.8550190847203134
51,,,,,,0.8417404916636747
52,,,,,,0.8483089181134063
53,,,,,,0.8730726849599617
54,,,,,,0.8222047979409909
55,,,,,,0.8447223461165113
56,,,,,,0.7692631308603832
57,,,,,,0.8490721387183535
58,,,,,,0.8517381233933538
59,,,,,,0.8395488900924358
60,,,,,,0.8469757580913487
61,,,,,,0.7847415758160504
62,,,,,,0.7950780958059426
63,,,,,,0.8347985090445567
64,,,,,,0.8555614145033126
65,,,,,,0.8118867909560766
66,,,,,,0.7893013551773133
67,,,,,,0.8303394130933146
68,,,,,,0.71631289557026
69,,,,,,0.8217667727825986
70,,,,,,0.8323985251874
71,,,,,,0.8357575836389635
72,,,,,,0.8547841909080496
73,,,,,,0.8591667354330108
74,,,,,,0.8487826390959812
75,,,,,,0.894668628105078
76,,,,,,0.8657653097184143
77,,,,,,0.8203168186176202
78,,,,,,0.7914466059089047
79,,,,,,0.8726307918327985
80,,,,,,0.8903462109403086
81,,,,,,0.8483334115582365
82,,,,,,0.8309363904734819
83,,,,,,0.8212951127507214
84,,,,,,0.81407251622066
85,,,,,,0.8347281557784312
86,,,,,,0.8179649648849374
87,,,,,,0.8646473611457687
88,,,,,,0.8267609767741175
89,,,,,,0.8024959578950092
90,,,,,,0.8139149533482926
91,,,,,,0.8235550750250727
92,,,,,,0.8226085810213327
93,,,,,,0.8312935176833209
94,,,,,,0.8011741456273654
95,,,,,,0.8051130042071183
96,,,,,,0.825211724038089
97,,,,,,0.7947631788368729
98,,,,,,0.8060249155145037
99,,,,,,0.7778958317382404
100,,,,,,0.8190912588763573
101,,,,,,0.7926998754689585
102,,,,,,0.8248196489500463
103,,,,,,0.8384911090467763
104,,,,,,0.8009781825686688
105,,,,,,0.8172375797088064
106,,,,,,0.8440737612882008
107,,,,,,0.842866356614149
108,,,,,,0.7943024531041163
109,,,,,,0.8002667175034764
110,,,,,,0.8178240504759982
111,,,,,,0.8200762537837942
112,,,,,,0.7965427890079275
113,,,,,,0.7789358989580891
114,,,,,,0.7920538889984594
115,,,,,,0.7935014665269028
116,,,,,,0.828686515451391
117,,,,,,0.8169712360997381
118,,,,,,0.7816736894355254
119,,,,,,0.8396816525810891
120,,,,,,0.8248395964165683
121,,,,,,0.8022461758128556
122,,,,,,0.7818854500844868
123,,,,,,0.8124033545897082
124,,,,,,0.8096261707019959
125,,,,,,0.8449455204994045
126,,,,,,0.7791415697918295
127,,,,,,0.796805436714983
128,,,,,,0.826253587148029
129,,,,,,0.8500331187034381
130,,,,,,0.8069780469900183
131,,,,,,0.8107336846915307
132,,,,,,0.8050399246005131
133,,,,,,0.8273151744178191
134,,,,,,0.8266669249382721
135,,,,,,0.8185120683762837
136,,,,,,0.8214715821547545
137,,,,,,0.7910461252190597
138,,,,,,0.8437521178463495
139,,,,,,0.804072791733808
140,,,,,,0.7931844368519556
141,,,,,,0.8023423332011852
142,,,,,,0.783707573427613
143,,,,,,0.8078181451473243
144,,,,,,0.7703196316713212
145,,,,,,0.7670334828906618
146,,,,,,0.8124606001190177
147,,,,,,0.7927830392240502
148,,,,,,0.8357291873069845
149,,,,,,0.7787379032059225
150,,,,,,0.8146910543819801
151,,,,,,0.8146253276012143
152,,,,,,0.8105440497523098
153,,,,,,0.8465315836442728
154,,,,,,0.8313665025843544
155,,,,,,0.7959540353787904
156,,,,,,0.7881726863056028
157,,,,,,0.8009749975560709
158,,,,,,0.7920587509075125
159,,,,,,0.777816971031318
160,,,,,,0.8000463147252979
161,,,,,,0.8030383055376145
162,,,,,,0.818209747090227
163,,,,,,0.8329755243186199
164,,,,,,0.8266293844829824
165,,,,,,0.7887924787280374
166,,,,,,0.8476313453234693
167,,,,,,0.8311274080002055
168,,,,,,0.8277959344098358
169,,,,,,0.8375287433453646
170,,,,,,0.808916755013628
171,,,,,,0.8371683008810925
172,,,,,,0.7886715628882729
173,,,,,,0.8299839164343874
174,,,,,,0.8054126082739136
175,,,,,,0.8068573896711693
176,,,,,,0.8665372021712476
177,,,,,,0.8645853354257854
178,,,,,,0.8554956042825925
179,,,,,,0.845621039515071
180,,,,,,0.887134410082936
181,,,,,,0.8597948384869614
182,,,,,,0.8495708401909895
183,,,,,,0.859173666490233
184,,,,,,0.8931655001089752
185,,,,,,0.8175229227363703
186,,,,,,0.850763385573424
187,,,,,,0.7950341208203631
188,,,,,,0.8666526702084145
189,,,,,,0.8598173937403051
190,,,,,,0.8906799797644621
191,,,,,,0.8572215060076588
192,,,,,,0.8100003203868594
193,,,,,,0.8548394292229348
194,,,,,,0.8773172093507695
195,,,,,,0.858990933776656
196,,,,,,0.8218566567260424
197,,,,,,0.8694380473090161
198,,,,,,0.8636083332844638
199,,,,,,0.8784737700417666
200,,,,,,0.8326488071428644
201,,,,,,0.8629149707323733
202,,,,,,0.8155282618229133
203,,,,,,0.8691578554847632
204,,,,,,0.8793883857822694
205,,,,,,0.8654397705772735
206,,,,,,0.8245439656353517
207,,,,,,0.8639597787194429
208,,,,,,0.8798010986969154
209,,,,,,0.8452486452225796
210,,,,,,0.8317010788459216
211,,,,,,0.8927414562076011
212,,,,,,0.8428175187496851
213,,,,,,0.7639625799112119
214,,,,,,0.8716918514664278
215,,,,,,0.8638675396923479
216,,,,,,0.8586890409330497
217,,,,,,0.8728008280179812
218,,,,,,0.8538184596115201
219,,,,,,0.8551559185805603
220,,,,,,0.8763621866955812
221,,,,,,0.8421371599577354
222,,,,,,0.8809302554925178
223,,,,,,0.855892920972358
224,,,,,,0.8798959016812782
225,,,,,,0.8276065238672756
226,,,,,,0.8727881654620475
227,,,,,,0.841436501529163
228,,,,,,0.844662889157174
229,,,,,,0.8643686018719444
230,,,,,,0.8433726929421002
231,,,,,,0.8532090076871196
232,,,,,,0.8067546821202516
233,,,,,,0.8321901255725489
234,,,,,,0.8526004242670837
235,,,,,,0.8559682733453259
236,,,,,,0.8247140959839682
237,,,,,,0.8121058812660032
238,,,,,,0.792230783704593
239,,,,,,0.8568692744034199
240,,,,,,0.8645740957121533
241,,,,,,0.8122828438827894
242,,,,,,0.8075485846863383
243,,,,,,0.8364092072250164
244,,,,,,0.7005641321033834
245,,,,,,0.8480905586957033
246,,,,,,0.8284379029690031
247,,,,,,0.8823414223853931
248,,,,,,0.8487358582297603
249,,,,,,0.8945687637224345
250,,,,,,0.8793696156243799
251,,,,,,0.8662465475735175
252,,,,,,0.8867521129333481
253,,,,,,0.8255625575255997
254,,,,,,0.8323347600723895
255,,,,,,0.8697097643919105
256,,,,,,0.8890556220450679
257,,,,,,0.8617492192996707
258,,,,,,0.8567420144217568
259,,,,,,0.8513428834721913
260,,,,,,0.8710124539632621
261,,,,,,0.8437678916112263
262,,,,,,0.8293040573957744
263,,,,,,0.8392593080599695
264,,,,,,0.8624085211826887
265,,,,,,0.8690048973954664
266,,,,,,0.8390504316939359
267,,,,,,0.8690153088258643
268,,,,,,0.8825705654413467
269,,,,,,0.8811063605581083
270,,,,,,0.8846320337189062
271,,,,,,0.855821916878517
272,,,,,,0.8916405131170635
273,,,,,,0.8318516978779369
274,,,,,,0.8491188557428658
275,,,,,,0.8737027273515782
276,,,,,,0.7993556171768799
277,,,,,,0.8497326977832702
278,,,,,,0.8626431895831738
279,,,,,,0.8604055249352269
280,,,,,,0.8213822731604835
281,,,,,,0.8998622091652014
282,,,,,,0.887300798094877
283,,,,,,0.873535731277425
284,,,,,,0.8201691341140647
285,,,,,,0.8560301239300384
286,,,,,,0.865600154152297
287,,,,,,0.8777203821865032
288,,,,,,0.8635243418926889
289,,,,,,0.83677485260262
290,,,,,,0.8155298834782322
291,,,,,,0.8693719246681008
292,,,,,,0.876762238045658
293,,,,,,0.8538350186090757
294,,,,,,0.809276863828806
295,,,,,,0.862328918154772
296,,,,,,0.8711771666540766
297,,,,,,0.8487596241077247
298,,,,,,0.8409774319696924
299,,,,,,0.8885924008479033
300,,,,,,0.8794121883744968
301,,,,,,0.8025944835757555
302,,,,,,0.863067156521259
303,,,,,,0.8687131576626872
304,,,,,,0.8753472882865366
305,,,,,,0.8839048794784834
306,,,,,,0.871106497674133
307,,,,,,0.8427016708741996
308,,,,,,0.8428466911557729
309,,,,,,0.8694904428416529
310,,,,,,0.8569354608860731
311,,,,,,0.8663778701302745
312,,,,,,0.8546533373271571
313,,,,,,0.829695581138497
314,,,,,,0.8846965692924973
315,,,,,,0.8472892410773555
316,,,,,,0.8680078938595267
317,,,,,,0.8717535541130622
318,,,,,,0.8616004824588483
319,,,,,,0.8667594917408634
320,,,,,,0.8009205579568262
321,,,,,,0.8641018027208855
322,,,,,,0.851202041093528
323,,,,,,0.8542216987574424
324,,,,,,0.8173006258608981
325,,,,,,0.8157672953032322
326,,,,,,0.8185380188700988
327,,,,,,0.867851025412765
328,,,,,,0.8837477873664371
329,,,,,,0.7951584431748067
330,,,,,,0.8108568769033024
331,,,,,,0.8218565708833947
332,,,,,,0.7015154556246291
333,,,,,,0.8364193323413793
334,,,,,,0.8452187771915621
335,,,,,,0.8376878686359048
336,,,,,,0.8413839541945951
337,,,,,,0.8677787891615838
338,,,,,,0.8622389046332919
339,,,,,,0.8778896704181014
340,,,,,,0.9098228740448167
341,,,,,,0.8289306749100678
342,,,,,,0.8337847825116206
343,,,,,,0.8691510333248776
344,,,,,,0.8983400062490001
345,,,,,,0.8715166794388973
346,,,,,,0.8336403577603275
347,,,,,,0.8501706330271335
348,,,,,,0.8498877620923129
349,,,,,,0.8436115915841136
350,,,,,,0.842738533013812
351,,,,,,0.855375493349062
352,,,,,,0.8297269403958154
353,,,,,,0.8476218003363296
354,,,,,,0.8134879520718479
355,,,,,,0.8438881229591899
356,,,,,,0.840852373745065
357,,,,,,0.8538436826334307
358,,,,,,0.8441330189030286
359,,,,,,0.8311451999498848
360,,,,,,0.8751442845731926
361,,,,,,0.8349071829972041
362,,,,,,0.8450919266655668
363,,,,,,0.854890992176735
364,,,,,,0.8239127596353384
365,,,,,,0.8653892313915489
366,,,,,,0.8357000945027403
367,,,,,,0.8440112639196276
368,,,,,,0.8720200752452363
369,,,,,,0.8518779958199039
370,,,,,,0.8440472138602038
371,,,,,,0.8517500486479127
372,,,,,,0.8477084965495795
373,,,,,,0.8086381537792651
374,,,,,,0.8527674095097852
375,,,,,,0.8466064360812936
376,,,,,,0.8581035624390871
377,,,,,,0.8104410349736444
378,,,,,,0.8088042030163578
379,,,,,,0.8312259037567736
380,,,,,,0.8534299799784876
381,,,,,,0.8640010638035529
382,,,,,,0.818867905124114
383,,,,,,0.8483947546307158
384,,,,,,0.8225983054996664
385,,,,,,0.8204432395913293
386,,,,,,0.8384091762700395
387,,,,,,0.8560542516104057
388,,,,,,0.8197310981077187
389,,,,,,0.8114874105797472
390,,,,,,0.7629894020977602
391,,,,,,0.8298996652023118
392,,,,,,0.8449034088100471
393,,,,,,0.8661542612907129
394,,,,,,0.8408143911336388
395,,,,,,0.8295901536141869
396,,,,,,0.8599603791058472
397,,,,,,0.832767098076804
398,,,,,,0.8598483869047526
399,,,,,,0.8552800918888946
400,,,,,,0.8544931600642581
401,,,,,,0.817273386594047
402,,,,,,0.8684601999529203
403,,,,,,0.8453408910954271
404,,,,,,0.8393980729945762
405,,,,,,0.8482073278741713
406,,,,,,0.8661390953232777
407,,,,,,0.8443304111828511
408,,,,,,0.8205903347940637
409,,,,,,0.8125608739632664
410,,,,,,0.8407352551030186
411,,,,,,0.8601235376867504
412,,,,,,0.8270503855081719
413,,,,,,0.8275660038759061
414,,,,,,0.8362891671255998
415,,,,,,0.8461142734224896
416,,,,,,0.8008382029945822
417,,,,,,0.8501430351750231
418,,,,,,0.8503195458422986
419,,,,,,0.8125607275804806
420,,,,,,0.784490202200245
421,,,,,,0.8341238332855471
422,,,,,,0.8535584888009271
423,,,,,,0.8324688162636891
424,,,,,,0.8503333274580065
425,,,,,,0.8585679608521506
426,,,,,,0.8282209333186287
427,,,,,,0.8382631288068535
428,,,,,,0.8638078959157963
429,,,,,,0.812827316379926
430,,,,,,0.8461437920601791
431,,,,,,0.8170320058864171
432,,,,,,0.8654627169280036
433,,,,,,0.8570831151041726
434,,,,,,0.8498752211995677
435,,,,,,0.8790671394180058
436,,,,,,0.8469030687548968
437,,,,,,0.8357819044966193
438,,,,,,0.8350527352302103
439,,,,,,0.8515687829559253
440,,,,,,0.7530950942385843
441,,,,,,0.754502680467817
442,,,,,,0.7761521083689582
443,,,,,,0.7761791819401316
444,,,,,,0.7642201759140628
445,,,,,,0.8140482337848827
446,,,,,,0.7730551566574522
447,,,,,,0.7785603792864688
448,,,,,,0.7840807319127281
449,,,,,,0.8087240644110553
450,,,,,,0.7592181376063765
451,,,,,,0.7630824571108173
452,,,,,,0.8201289728045078
