Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.846983192810055,0.7818246021309687,0.9840629444661276,0.816730694033655,0.854905909325091,0.871944143121586,0.8176278149327422,0.8580654997907575,0.8467680545840891,0.8334796613218947,0.8406740876073795,0.893541782622864,0.8136589577264234,0.8610069894581421,0.848587488912911,0.8777408376328852,0.8458234851239019,0.8385863475675351,0.8077435381112836,0.8690434429612308,0.8190905324996859,0.8476013095759012,0.7969124884421259,0.8670595269474978,0.8929692286004548,0.816729316611692,0.8678209982855084,0.8138947475397783,0.8665289009543351,0.8674212586290617,0.8614404174712263,0.861703578331893,0.8719185449561044,0.8291851369689092,0.8178349625062402,0.853302255207265,0.8507266859269614,0.8351869086974683,0.8089574506255682,0.8338165092199249,0.8301108552963924,0.8588755564895312,0.8802793463008538,0.8432550345929675,0.8700017293472654,0.8260180245338314,0.8575084745347035,0.8512946086372073,0.8625936916382214,0.8645312736828941,0.8499130440915826,0.8498124429496641,0.8243266111689044,0.8312258712360434,0.6884660972235965,0.8615676211146559,0.8607909590031348,0.8302400248617623,0.8793113259909313,0.8444859084888543,0.8628862849098358,0.8794509698346267,0.8047829540228503,0.8583532500776299,0.8623354208835636,0.7788476207282714,0.7841366037771803,0.8227753768980538,0.8075527991515001,0.7515780607342297,0.846627683827069,0.8142954077462814,0.78560808447718,0.737179881934359,0.8707183116971313,0.8465517808815902,0.8937152742932963,0.8512192295413553,0.8418417793606521,0.8231960711759574,0.8734253911672838,0.8768785493489548,0.8189978027719803,0.8160514378197675,0.8315264876503747,0.8044975863349109,0.8713590016462199,0.8261109505727272,0.8377797940042359
NotTwin2,0.7302572587247069,0.6657768293014138,0.7296808600533423,0.8314666126415265,0.8476694491682587,0.8325572477776815,0.8445867130577343,0.8453185353884163,0.7229979398871393,0.9594938925337012,0.8341296593750404,0.7026022251489807,0.8346845172400789,0.8642705449616152,0.840400791848316,0.7951468606671865,0.7771173499245412,0.8635022656037316,0.8067279376816096,0.836155459606609,0.7244778896618155,0.73491606653663,0.7164147786293142,0.8319375392637133,0.8018149977399498,0.6951103915028611,0.6863303740509249,0.7553418288919082,0.6745962212960828,0.725920363272569,0.7640554380627698,0.8084145960889375,0.7866468570105665,0.8009760051669574,0.8178629649319672,0.8340775340869346,0.7697660192155493,0.8833139214977539,0.9129813200677765,0.6718186431845122,0.7756338169156612,0.6671730225126525,0.8313857581066729,0.758375332433622,0.7434454791773879,0.7015102701518972,0.7703822252431051,0.804008536625435,0.8334639659539942,0.7254016445754888,0.6683665031341401,0.8758814754701811,0.632636498798907,0.6465360521197175,0.5573940098151549,0.7160226807007682,0.7607740840960036,0.8014126512423544,0.7911975056499793,0.6675909277448309,0.8075418617733351,0.8002196379683957,0.7765486012346076,0.8246264258169151,0.8000646486522455,0.5857408607861913,0.920203812253211,0.8842361083073118,0.6301613133488457,0.8922951819311163,0.7645994767451085,0.8069316703745265,0.745070957911202,0.5718855517861613,0.7989325735665282,0.7383613916781349,0.806230782388757,0.8833967507251502,0.7870650138634769,0.8782286702380059,0.8637416697651933,0.8415604486343833,0.8665057141903401,0.6556717373506713,0.8685602968478788,0.6553325499728654,0.8342031618417031,0.7840507661427737,0.8193579559326083
NotTwin3,0.8872533639203642,0.8345091935138645,0.8831111343244449,0.7992154451532025,0.8415115497696433,0.8701909332087796,0.8228614191361969,0.841594671569815,0.8781158884173348,0.7972759455219304,0.8437810672562959,0.9829368410642543,0.8029238731607998,0.8438093394617288,0.8469797285273756,0.8917063326092856,0.8652244578239692,0.823669497296988,0.7996187114585054,0.8624926448465489,0.8412701037871546,0.8761917186928904,0.8401763400581642,0.8640751474648283,0.8826974596045694,0.8355843566210157,0.8861116640117374,0.8074626887082409,0.8962546083814722,0.8962508713024002,0.870267200508388,0.8498668461675571,0.8636918038025884,0.845249499989741,0.8069723782916323,0.8428457073698031,0.8730740236734262,0.8146652155290127,0.7540622015478111,0.8590328587976483,0.8393769901527423,0.8818712402755926,0.8648220005486338,0.856536046707416,0.89135536325664,0.8653920581435742,0.8358253098595383,0.8669175945455706,0.8442626838347878,0.8939633806005992,0.863431537962106,0.836581640702043,0.8607306842111303,0.8753770740066785,0.67272468270105,0.8765515261723565,0.8726047859987697,0.8497544618245907,0.8618738583365615,0.8758652094503557,0.8692725962043287,0.8767353500570337,0.7923306590461845,0.8523605302293796,0.8741439829448494,0.8214899549057357,0.7511056864634518,0.8095876922323444,0.8553881450708227,0.709547944871074,0.8476127491637713,0.7982518572519745,0.8029501719255242,0.7763535726683897,0.8916380692096465,0.8713152405689472,0.869394793255137,0.8251678021526904,0.8470494335908563,0.8175608101007311,0.8362725884592334,0.8633560030792693,0.8045889772736585,0.851478989192256,0.819827465340266,0.8432720347930199,0.8645047689584767,0.8105457516933674,0.798257284022961
NotTwin4,0.8827850286320288,0.8668997009485226,0.8613341396083797,0.8259529122033799,0.8697735350511477,0.8936688625728945,0.8571798235466377,0.8608051858170793,0.9009563366407798,0.8198084673401261,0.8612123682803896,0.8836980005831437,0.8108502170723443,0.8497453239312472,0.8575861414540846,0.9858121503493087,0.8816919218187915,0.8391621136067392,0.8598624579336872,0.8784843581261421,0.8701156532132918,0.8771836528313924,0.8612952589068597,0.8807832438336655,0.8942215789442268,0.8777093478428977,0.8466244339832916,0.8232962236172175,0.8787125740831642,0.8950893455037918,0.864037526545198,0.8631048846488499,0.8832914571732893,0.8571039386435023,0.8232535367081496,0.8485092549162342,0.8838342566699215,0.8406892985479785,0.7906697796836079,0.870262270014644,0.8589888557525275,0.8869122340755219,0.8864227534838417,0.8996719764849678,0.8891021602673023,0.8464550451563931,0.8816954058831157,0.8542658388564145,0.8616151343780358,0.8811959494436453,0.8446289784803477,0.8653855853257754,0.8593465347709126,0.8775675742694592,0.7052450588172408,0.8812325898570004,0.8691324851888287,0.8507398832869048,0.8766367857851972,0.8873089726174278,0.8716293939150337,0.8830153672155163,0.8065067388421584,0.8746405630598602,0.8808166943645939,0.8494699092864393,0.7605669474480518,0.820779550098381,0.8609592800388104,0.7239999622864283,0.863579533235757,0.823837498176337,0.8061956360797278,0.8248930730815711,0.8815993909906035,0.882422306860443,0.9002479471488982,0.8527354120372517,0.8673569152091102,0.8336779790705277,0.8555626482704645,0.881743369010412,0.8224555974269583,0.8456242416990257,0.8297773845602103,0.8537646026745329,0.8726192087887078,0.8492767363964526,0.837721284603804
NotTwin5,0.8489617386318729,0.8391942467835579,0.8292511468863786,0.7959195639619113,0.8310081926163646,0.8717933240314,0.8261633799405937,0.8341031678396722,0.8679032121791106,0.8147257206129026,0.8500465652041035,0.8487966015969969,0.8232487047272503,0.8453219676029428,0.8393787618736765,0.8708426150184648,0.9907077518640474,0.8572910224019747,0.8099195613782153,0.8638434975745858,0.8272476987190045,0.8956721285280701,0.8166316607175437,0.8521563005303232,0.8635752425366422,0.8476904425346315,0.8216444170854142,0.7947809546255831,0.8464131942788113,0.8679489098573374,0.8451421665146681,0.8500827624854228,0.8498041930370785,0.826849493227699,0.7936697244375595,0.8496611814287562,0.8365906340755052,0.8170222657611542,0.8002457877766437,0.8151041288055437,0.8444111080782377,0.8531709696050128,0.8517443821449883,0.8489821261669371,0.8809412070937975,0.8485605991909037,0.8494919508818607,0.8441665396969541,0.8509391245862546,0.8626962355862882,0.8325494110449423,0.8541745944694904,0.8725100212648652,0.8473137774489902,0.633379197750793,0.8520931601025126,0.8344996462617829,0.8662383325359264,0.8533445743232989,0.8589956642572019,0.8623375003445324,0.8637544580773852,0.7860738327372603,0.8610971922957238,0.870223646390877,0.8138456855670786,0.7927953912185469,0.8418939096163058,0.8478609908136321,0.7667872249232958,0.8197227814411098,0.8148430905170923,0.7808451593777919,0.7892188230486328,0.8653659746500638,0.8552956453035616,0.8433914171272863,0.821870465580408,0.8388593504270846,0.8276021350156263,0.8120944893903927,0.862737418411553,0.809663651472961,0.8457025311716316,0.833780738987149,0.8072921615985846,0.8569846627216882,0.8263640131936213,0.8226876074610976
NotTwin6,0.7490670762667516,0.6973092140506276,0.7736884110173251,0.8270952116836157,0.8394954556756759,0.8602068647955307,0.8588633345599206,0.8647035941903469,0.7544446030790123,0.898524714624912,0.8431144935442451,0.7455507811631059,0.8978772042192249,0.8942497901064251,0.8660887225286396,0.8104383067812948,0.8151215830207416,0.9730716590196962,0.8018856886616361,0.8294982553974668,0.7367911928420938,0.8013941698361252,0.7210948231777644,0.8382196957261994,0.83640280335384,0.7437877568822528,0.7319565872207721,0.8046561692013761,0.7389467597192221,0.7467399755274616,0.7929149014280265,0.8471638980681444,0.8134637390945761,0.7957842783355488,0.8030525484698703,0.8869215248220627,0.7838556472024621,0.8874918036204593,0.919966770723614,0.6871791694314663,0.7906149906742624,0.7222015420034604,0.8561250709519301,0.7841853421686701,0.8063155610442235,0.7509955066359667,0.7957131402260249,0.8114714493452376,0.8749333327056994,0.7559843100834738,0.7177116587755349,0.8818346010681635,0.6918827956565937,0.6976281591469475,0.5962695741774912,0.7773031852426475,0.7977653833471886,0.8453323921937635,0.8443241478959627,0.7120951428691977,0.8582346809578718,0.827296023974444,0.793448313240338,0.8497625564572389,0.8140992602693115,0.6256235446468194,0.9176510694466146,0.9253667305152472,0.6992113228975586,0.9066251771684276,0.7989653776306993,0.8327421247852081,0.758873750657083,0.6116030982727887,0.8083664872285388,0.7656923932292139,0.8102500219355079,0.8526137673470915,0.804912553906435,0.8862276756160063,0.8402314298622089,0.8463371968966501,0.8368488559235472,0.7076667368734565,0.8824671056605143,0.6924194924053297,0.837245467558237,0.7990096241667881,0.850761992409201
NotTwin7,0.784200036579874,0.7610782838829582,0.8212837969427779,0.8715523350718007,0.8832362673287303,0.8910495803792144,0.897340989339745,0.8932597957661002,0.8299169004432482,0.9062952039687715,0.8868622267012238,0.8132804837696685,0.8665278339784949,0.8974628608054899,0.8779004218407616,0.8656237664432505,0.8451161991126754,0.8927703452877455,0.8466231539481968,0.8987697244141664,0.7991887470088332,0.8225353857498562,0.783221156964573,0.9754118308005484,0.879842681828596,0.7735226386705871,0.7848351255485834,0.8450450911492342,0.8012789173630783,0.8273219144525833,0.8578848074311014,0.858802788004436,0.8534090086369794,0.8555895238607394,0.8599832480505887,0.8821293443794972,0.8588570881375612,0.9081149476820956,0.8986914065861937,0.7691581062583618,0.8442136660351066,0.7820468124949559,0.8960262957363297,0.8261202578156027,0.8539202452632363,0.8397422237042996,0.8244703538249482,0.88936263641061,0.8750685019956963,0.8111758804240405,0.7427621129012021,0.8972027038497588,0.7470641390140307,0.7578914882220592,0.6902828532605745,0.8360126726371275,0.8663938616033265,0.8561476346955932,0.854923873324052,0.7722645950470067,0.8597437519241178,0.8631866849489843,0.8575300405140864,0.8879378780677855,0.88184112902877,0.6927576459878607,0.8926821911442792,0.8803555901477099,0.746407256121534,0.8294147965271929,0.8529884840800145,0.8490100204437868,0.8135376425218053,0.6852038749136967,0.8719675678408245,0.8368374369703766,0.8717658108389423,0.9263201446238997,0.829345865215475,0.9039656028795486,0.8890824735327811,0.8992811084951549,0.8689693306460303,0.7633394572814267,0.8721120239248594,0.7653879022568352,0.8680039227347481,0.8290891301641014,0.8452188817276876
NotTwin8,0.8647727812341656,0.8280657109562497,0.8428566475519351,0.8559340167716806,0.8789749911628336,0.9043810624749358,0.8713768905097159,0.869912375155611,0.8821966484291074,0.844711939739399,0.877488615796856,0.8674992329535095,0.823785375906261,0.8811928304988494,0.8840526667803791,0.8905889051699981,0.8693632728897279,0.8680067031465897,0.8677581932517189,0.8869530206491218,0.8454560581470053,0.8650478910389408,0.8527077589818302,0.8929154848447896,0.8937708353171888,0.832148928887975,0.8436713290089792,0.8180282023731333,0.8448534082088194,0.8553611561119051,0.8602850246508639,0.872614660913674,0.8784164588828427,0.8779104683697205,0.8395491801229222,0.8586984391931141,0.8599353964430139,0.8602015316252531,0.8175023030235982,0.8332888057003767,0.8780351139345199,0.8379329276450492,0.8864159842910744,0.8760084031345008,0.8655427339227916,0.821917123008382,0.8616462634961263,0.8570445458047599,0.8660344252401688,0.8699794136585423,0.815283794048723,0.8828413453862358,0.8000222103642497,0.820610866401658,0.6742341996773997,0.8429952076168327,0.8465756253410223,0.8574960470290407,0.8589606863788198,0.8177770613309375,0.881084280066143,0.8722665845853943,0.7980180769803864,0.8447368533491433,0.8745462464311883,0.783532591391524,0.814941218934362,0.8451448333772558,0.8016297379330263,0.7682877869700329,0.8583649844207715,0.8453421235214111,0.8408648225063113,0.760431392812351,0.9899896628726659,0.8617094045709843,0.8875010452385362,0.88427153487605,0.8773150887272094,0.8730770287813618,0.8719368822999346,0.8933476284754481,0.854222362788392,0.8266335825689571,0.853350435812466,0.8308772566232222,0.8844151005195066,0.8576050067805449,0.8537076566593039
NotTwin9,0.7651095725546639,0.7493036075028294,0.8160062099073502,0.7993012164156539,0.8175212674548079,0.8720195290996973,0.8428560084654381,0.8435908870226907,0.8100165898147023,0.8677113470634925,0.8482820077897768,0.7991377858137518,0.8396920626103994,0.8583652990763398,0.8409042883637763,0.8284093290435343,0.814628555120521,0.8930474614954603,0.7933575124412167,0.8532905430835269,0.7954567663736452,0.8222148204624626,0.7757211268077455,0.8690797380496316,0.8799123018427064,0.7776204248028281,0.7922701813441738,0.9672186939553651,0.7959536938717562,0.8255590694012144,0.875959292204887,0.8541226185868644,0.8454258026520337,0.8139164240033548,0.7890223387555201,0.8605977687840441,0.8361239049768064,0.8461564767298164,0.8451936320060889,0.745851822000219,0.819994476432805,0.7892932001958213,0.876606943499054,0.8193267537266522,0.8531088838801106,0.8226236815980172,0.8293026075802258,0.8799660902931739,0.8737817886066593,0.7921621282174134,0.748340538995913,0.862033481183061,0.7276246287338909,0.7643897115116125,0.7698512041662487,0.8293163657070559,0.8812167430852779,0.8049846614438374,0.8408872293820064,0.7845183419927766,0.8371489676360624,0.8621948980226567,0.8614865687634696,0.8434467032058407,0.8410867023370304,0.694499562240426,0.8301868350185574,0.8696005766182806,0.7485983340151552,0.8210699246396603,0.8606883569367294,0.8210761129052987,0.7587375119783302,0.7053533553989624,0.8096875900093101,0.8312945941477253,0.840161167165914,0.8339014054092673,0.8036807474251522,0.880744167478511,0.8275173963917732,0.8332243621228634,0.7787749823586753,0.7611578659791101,0.8524311847098887,0.748035321655991,0.8579875360435117,0.7916532940702031,0.8300132199627998
NotTwin10,0.8602727922829305,0.81505962333134,0.8604975563295618,0.7405652257409785,0.7626575387990737,0.8248046152075657,0.7524247945416255,0.7794268465874371,0.8475273548698199,0.7261397307557815,0.7907720608604991,0.8879937774302386,0.7586648645858565,0.76721659623736,0.7756278991253935,0.8441646418714234,0.8352496341772303,0.7814722893958095,0.7431813997280331,0.8205095276226272,0.8038156664076894,0.8844585962113691,0.8056387667235739,0.8155806510725041,0.8493791994852833,0.8372881654993508,0.8645700178096343,0.7878159769836436,0.978187364425112,0.8704433241504551,0.8330627001489364,0.8137771119628548,0.8185403552285204,0.8026981410960102,0.7519975337148384,0.7859887506368632,0.7989762959476537,0.7421433764486399,0.7089405832677006,0.8370652603574664,0.8050569050210336,0.8899899923206985,0.8034951214405734,0.8374486748198047,0.8876379491846216,0.8472186322612101,0.7970992832403074,0.8110098072661678,0.8026277484732272,0.8716156416130953,0.866855380430445,0.7748974411225986,0.873325907525715,0.8899526193470132,0.6689284751833263,0.8619215090417754,0.8323263795870066,0.8137808091329001,0.8080536702470404,0.8747815565912671,0.8359959518082017,0.8237070207357083,0.7675355682321732,0.8082220577046516,0.8423430887199777,0.8445566471880642,0.6892503799989722,0.7517146436435451,0.8706654102663726,0.6572467983739327,0.8117529305721791,0.7349279144505688,0.7243858568829113,0.7825375557537518,0.8274669574094038,0.8355045242815577,0.8153111836108298,0.7451260819053771,0.7954981487442441,0.7715107442981916,0.7496148822751458,0.7948256054835092,0.718814154552571,0.8424351818920283,0.7501197238562357,0.799058888618829,0.8259354352759976,0.769121382102905,0.753187777014535
