,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9387360107661471,0.9131461702772825,0.8877986152453965,0.8692084891893331,0.5348458415512687,0.6561779705549093
1,0.9150032010346884,0.7874932552718825,0.8046202701563638,0.8990716070539713,0.33406782940265345,0.6181172263774348
2,0.10158656250620329,0.9390506790841555,0.92795439790397,0.3325401215916792,0.824078321657973,0.16068299046579976
3,0.22037642514871203,0.9667443817425607,0.8081617485376527,-0.09072504116189523,0.8011849446767716,0.042132417443045356
4,0.8786038056805168,0.5090945150092617,0.8223887434039864,0.25340290450865366,0.40753488742692223,0.051800052810684734
5,0.37818280849493985,0.9448839464437413,0.8568400598138239,0.6664529335943368,0.21389544140829164,-0.039831511032543426
6,0.9318692971441687,0.7925583577563764,0.13816080017844937,0.9051045092854806,0.6540885403646037,0.07945281377504987
7,0.9048699274226613,0.9136897814299909,0.49542984953656033,0.9119412411943206,0.6533307155454188,0.6904747235762714
8,0.773433849626185,0.8837371288475446,0.4925724488881858,0.6751358662751037,0.3133030321107991,0.27073985291561997
9,0.9417722684690543,0.7332806004165221,0.9349599176297811,0.46646878070180126,0.5142939933237497,0.06915210650803665
10,0.9147653325607357,0.9124676715406137,0.623539344766712,0.8588318226482681,0.6317796137714081,0.7391323070674345
11,0.9355374061083743,0.8341600719371007,0.9441419601213547,0.8113859459633677,0.6645795158331198,-0.16920396248343622
12,0.39826718430186325,0.9144005993963519,0.8152125107316497,0.28188498401974155,0.5941581112465115,-0.22945330937385866
13,0.5867031487245136,0.8574584723116987,0.9378178278002238,0.4987520217427418,0.5212699055967938,0.21206522994645838
14,0.8752771331438189,0.8749458401906931,0.9101245812354153,0.6918818848885554,0.4385005036046957,0.6667167980111436
15,0.8569256774313859,0.7941775591550986,0.4858352445156423,0.8357880747219542,0.5889339643864064,0.6970496150168128
16,0.9113794576376761,0.8555477131115936,0.40866593025497877,0.6127418099793808,0.7329751011609561,-0.351122607896403
17,0.8195191189576231,0.9089626927724214,0.8225969541701665,0.8182512604888368,0.7109493379101923,-0.03793510289121985
18,0.9212680516204929,0.8444447333865839,0.7990608053627275,0.5618871209886478,0.6688822154611749,-0.09564775416469815
19,0.6962736674782923,0.9308673531801102,0.9545360705226023,0.7779448886494398,0.7309888210969064,0.6368852791990715
20,0.776206152178369,0.941534803254166,-0.5994878605851732,0.4951169626952616,0.8541999016236753,0.627401271197825
