,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.973705464184486,0.9859146368191807,0.982928714407826,0.9599693317379439,0.9431880059068449,0.9061956183731879
1,0.9717994546311106,0.9779119366823992,0.9703144312648162,0.9501999896731057,0.9211238228549763,0.9262716085314153
2,0.9734280393130637,0.9786718452847663,0.9772975551444665,0.9486677353953519,0.8913619883640318,0.8948012848054685
3,0.849012821367639,0.9734231198722579,0.9786072474196554,0.8015600302496788,0.8986321990810777,0.933411742038848
4,0.9821566595122688,0.9764227305230828,0.9817044393491234,0.8075618003627663,0.9557260507289681,0.8947818953851499
5,0.8041441937180729,0.9678668069946172,0.9755818843348893,0.9306861648831348,0.9447974924440222,0.8704259987535966
6,0.9715240546053268,0.9837631654005073,0.6922709908840513,0.9525418372721756,0.950304761236274,0.9156669221204804
7,0.9660840540561364,0.9728899701930933,0.9615278308770572,0.9585781879818078,0.9414433381247023,0.9115416662147344
8,0.9333099066880868,0.9764961472687349,0.9647505202943161,0.9322651095362253,0.8758402008949362,0.9135429864013811
9,0.9786231071936657,0.9465087054830779,0.9794993468210793,0.8478294688077641,0.816688610323839,0.9415717721746002
10,0.9857009260517064,0.9856174881748673,0.9792872307231117,0.921746573377267,0.9312650718534023,0.9159410677985292
11,0.9866692470465348,0.9779216534280208,0.9846208709517241,0.9151467173715699,0.9329879484881574,0.8498930561058623
12,0.9801211387159587,0.9816121613602462,0.9780055201092209,0.9564918096564772,0.9431437753052401,0.8683761154586451
13,0.9826693996677185,0.9806185050707905,0.9856310220128655,0.9449351392746113,0.9382579167696512,0.8882668642122598
14,0.9836826930776679,0.9711582102965224,0.9724881586588444,0.966682067269566,0.9459200887247394,0.9050820615205741
15,0.9685013266368366,0.9832659152222231,0.9722274753938503,0.9631943876070637,0.9567321040307187,0.9153106923875469
16,0.9825885266510954,0.9854765034009969,0.9746591470369432,0.9584314825428655,0.9569561359020095,0.9269280244226199
17,0.976890170035116,0.9836408558031275,0.9772506741503624,0.9628850072596988,0.9567926497998049,0.9051505372040326
18,0.9856032196481833,0.9684689040154153,0.970130715981461,0.95418359092346,0.9377805398564312,0.9264214550489233
19,0.9818179042763984,0.9822207828199032,0.9773548680644266,0.954244779286029,0.9496942835793473,0.9146507246681679
20,0.9857014274736562,0.9860460354772891,0.9594976741210888,0.9677896030231833,0.9434469857925951,0.9394722252486849
21,0.9846694845700914,0.971574505170058,0.9805748298968848,0.9689886753323445,0.9583193462099688,0.7467824909492683
22,0.9729892177414234,0.9480088239783593,0.9557790132472928,0.961368024618025,0.8892846966040191,0.6068471920594569
23,0.977206626343856,0.9773052694709752,0.957822961976155,0.9483153711421619,0.9310064125816511,0.9340754770360971
24,0.8195565986550313,0.9271811743471811,0.7877182826928113,0.8620542983827357,0.943097762587833,0.9123197782029095
25,0.9842749827744135,0.9456298333188233,,0.9641639856360302,0.9313610251074392,0.942352757644906
26,0.9705215794546731,,,0.8711245703288248,,0.884347722985246
27,0.9694042694419845,,,0.8363017158805436,,0.9291944561547376
28,0.9846735402669344,,,0.9446926619104069,,0.912987115116707
29,0.9775476897201774,,,0.9430378528706272,,0.9203013903872959
30,0.9593441867850062,,,0.8773997383540961,,0.9185502597201262
31,0.9633886368403928,,,0.9300941775080115,,0.927371648871572
32,0.9804941124059985,,,0.9685042116358573,,0.9043501254258277
33,0.9821252137997785,,,0.9664976487828725,,0.904943479180937
34,0.9772918333604466,,,0.9378092962720085,,0.8917344787499537
35,0.963023268873012,,,0.9335048550282119,,0.9144615086903254
36,0.9815062646693914,,,0.9647843043242497,,0.848651189381123
37,0.9769453861668842,,,0.9434895277206595,,0.8537756639486566
38,,,,,,0.8890652505987424
39,,,,,,0.8981566340701133
40,,,,,,0.8993472683481802
41,,,,,,0.9177540951437803
42,,,,,,0.9475241438004038
43,,,,,,0.9377740726255137
44,,,,,,0.8930627051251299
45,,,,,,0.9229030180042483
46,,,,,,0.8522637253883638
47,,,,,,0.9122190350478889
48,,,,,,0.9046053163063996
49,,,,,,0.9346067467562047
50,,,,,,0.9161949978731069
51,,,,,,0.9000704937672445
52,,,,,,0.9103822898158129
53,,,,,,0.9151227054922784
54,,,,,,0.8906459303685785
55,,,,,,0.9078957552776831
56,,,,,,0.8683279737799781
57,,,,,,0.9310119557690661
58,,,,,,0.9311170156420332
59,,,,,,0.8750753165232739
60,,,,,,0.8796390321632721
61,,,,,,0.9216733484658528
62,,,,,,0.9162351111808807
63,,,,,,0.9104402341730202
64,,,,,,0.9418658890957978
65,,,,,,0.9054994836011816
66,,,,,,0.9257144329184273
67,,,,,,0.9495214370113897
68,,,,,,0.9374350304231903
69,,,,,,0.9465987100597193
70,,,,,,0.9098365114386866
71,,,,,,0.871841943886303
72,,,,,,0.9093537626904342
73,,,,,,0.9057559281975747
74,,,,,,0.8691058642048946
75,,,,,,0.9177324914006348
76,,,,,,0.8182984810822549
77,,,,,,0.9172866386545064
78,,,,,,0.87806169739305
79,,,,,,0.9202275579040061
80,,,,,,0.9007597737306317
81,,,,,,0.9018888196239159
82,,,,,,0.8903698755466889
83,,,,,,0.9138534062104674
84,,,,,,0.8451241948345412
85,,,,,,0.9280835347675758
86,,,,,,0.9325841132018624
87,,,,,,0.909591357577723
88,,,,,,0.9370146572663561
89,,,,,,0.9531833823465108
90,,,,,,0.9404384812136807
91,,,,,,0.9306265178729471
92,,,,,,0.9588813767720747
93,,,,,,0.9189687749018891
94,,,,,,0.894359396790325
95,,,,,,0.9495253504899166
96,,,,,,0.9521404459045506
97,,,,,,0.9585239770299581
98,,,,,,0.9478036996510255
99,,,,,,0.8974881370508314
100,,,,,,0.8497571897748599
101,,,,,,0.9396941832542531
102,,,,,,0.9587051816057751
103,,,,,,0.9541144792175082
104,,,,,,0.9238564235733445
105,,,,,,0.9492234203531156
106,,,,,,0.9490714575017106
107,,,,,,0.9414045951978123
108,,,,,,0.9517374347894618
109,,,,,,0.8095533192127293
110,,,,,,0.6785615547623246
111,,,,,,0.9585568438268741
112,,,,,,0.9455244988745904
113,,,,,,0.9503325956632482
114,,,,,,0.9280525012034098
115,,,,,,0.9567634940633107
116,,,,,,0.949409302241597
117,,,,,,0.9636961299335909
118,,,,,,0.941706167042248
119,,,,,,0.9449068071486657
120,,,,,,0.9385535564294142
121,,,,,,0.9220268975059072
122,,,,,,0.9369722014176461
123,,,,,,0.953202373766548
124,,,,,,0.9002305682106242
125,,,,,,0.869621457131174
126,,,,,,0.9303923890180683
127,,,,,,0.9102801140114417
128,,,,,,0.9202700953952059
129,,,,,,0.9458843288182366
130,,,,,,0.9631570702644556
131,,,,,,0.9518675172271704
132,,,,,,0.9394562014084762
133,,,,,,0.9453044666382937
134,,,,,,0.8945679589934326
135,,,,,,0.9097806272637233
136,,,,,,0.9332581217695648
137,,,,,,0.9435483814258544
138,,,,,,0.9376137829411982
139,,,,,,0.9425371579637594
140,,,,,,0.9151188734032707
141,,,,,,0.945016713944105
142,,,,,,0.9174167828317633
143,,,,,,0.8961748065565494
144,,,,,,0.9137937443133921
145,,,,,,0.9543822941549859
146,,,,,,0.9560950197637342
147,,,,,,0.914189365965575
148,,,,,,0.9273539608334309
149,,,,,,0.9157457301023753
150,,,,,,0.9517390918782094
151,,,,,,0.9541769200128256
152,,,,,,0.9404566625684811
153,,,,,,0.9510427092642125
154,,,,,,0.9485051246847445
155,,,,,,0.9269152669426615
156,,,,,,0.93567153414967
157,,,,,,0.951582555273672
158,,,,,,0.9559316534014366
159,,,,,,0.9339855701789299
160,,,,,,0.9442677841462982
161,,,,,,0.9310151711482352
162,,,,,,0.9229765288046397
163,,,,,,0.9469081796923878
164,,,,,,0.8288106541938729
165,,,,,,0.9526004617163897
166,,,,,,0.9185877595925416
167,,,,,,0.9130360290991733
168,,,,,,0.9311435746729083
169,,,,,,0.9271580437701258
170,,,,,,0.9172475380457779
171,,,,,,0.9386959043175604
172,,,,,,0.872496044852328
173,,,,,,0.9445879322950943
174,,,,,,0.9622348461369373
175,,,,,,0.9424480384203586
176,,,,,,0.8770326660587342
177,,,,,,0.9017663001062399
178,,,,,,0.8973366870345361
179,,,,,,0.8592446193923742
180,,,,,,0.9289874377667379
181,,,,,,0.8652264841960728
182,,,,,,0.8634388084490389
183,,,,,,0.9021135014702104
184,,,,,,0.8705430162373862
185,,,,,,0.9035594314868316
186,,,,,,0.9162105705865713
187,,,,,,0.9357648272561689
188,,,,,,0.75137340869447
189,,,,,,0.8964691325135354
190,,,,,,0.9203125158658134
191,,,,,,0.9342477484254926
192,,,,,,0.8991722017740713
193,,,,,,0.9267987892379485
194,,,,,,0.9046574124504376
195,,,,,,0.8918396234097303
196,,,,,,0.9012120046188816
197,,,,,,0.7117420434775554
198,,,,,,0.6112934531472565
199,,,,,,0.9348780344935887
200,,,,,,0.890827385691053
201,,,,,,0.9046406301959118
202,,,,,,0.8922253981544492
203,,,,,,0.9119384818385629
204,,,,,,0.8931818220438473
205,,,,,,0.9169555316465753
206,,,,,,0.8951430951972275
207,,,,,,0.9573117070571222
208,,,,,,0.8796781547251022
209,,,,,,0.9123472337511447
210,,,,,,0.9053649072546219
211,,,,,,0.9141326868804194
212,,,,,,0.8817362709134847
213,,,,,,0.8231507115740464
214,,,,,,0.8317779131863461
215,,,,,,0.8660016957421532
216,,,,,,0.8461716971928386
217,,,,,,0.9069324062142947
218,,,,,,0.9089364272955791
219,,,,,,0.9060924821501442
220,,,,,,0.8928626510765418
221,,,,,,0.8881976953491937
222,,,,,,0.8613180665634625
223,,,,,,0.8662569869534736
224,,,,,,0.8885168685893379
225,,,,,,0.9012970258370985
226,,,,,,0.9086120975869094
227,,,,,,0.878240361271695
228,,,,,,0.8736139223402853
229,,,,,,0.9076055398259946
230,,,,,,0.9154298435259187
231,,,,,,0.8751122394285443
232,,,,,,0.8797519835673882
233,,,,,,0.8953948482517089
234,,,,,,0.8850586133023002
235,,,,,,0.894697693271567
236,,,,,,0.8903166591921411
237,,,,,,0.8853342302941059
238,,,,,,0.9080978670388478
239,,,,,,0.9066649318822455
240,,,,,,0.868796709210645
241,,,,,,0.8996373181649697
242,,,,,,0.926764558749056
243,,,,,,0.8903499470027298
244,,,,,,0.8837698256760703
245,,,,,,0.9314808367888372
246,,,,,,0.9274766012719127
247,,,,,,0.8679905676477508
248,,,,,,0.8634527374763816
249,,,,,,0.8578815221256166
250,,,,,,0.8544245882439899
251,,,,,,0.8969821162571917
252,,,,,,0.7719585995778413
253,,,,,,0.9061440068820094
254,,,,,,0.8928180341196341
255,,,,,,0.8617644453492432
256,,,,,,0.8965858568270328
257,,,,,,0.9089967340537238
258,,,,,,0.842239528118016
259,,,,,,0.8967757696872705
260,,,,,,0.814917313928975
261,,,,,,0.9272502670832139
262,,,,,,0.9337052197149505
263,,,,,,0.9217148088405928
264,,,,,,0.9227142417808696
265,,,,,,0.9563370577903794
266,,,,,,0.9274695193893745
267,,,,,,0.9146098025545175
268,,,,,,0.9470361618236732
269,,,,,,0.9167594578228537
270,,,,,,0.8894435030140396
271,,,,,,0.9390124292225889
272,,,,,,0.9433917673670285
273,,,,,,0.9558597254211674
274,,,,,,0.9544076042465095
275,,,,,,0.9395055249875202
276,,,,,,0.9078854599003439
277,,,,,,0.8281300932577704
278,,,,,,0.9274688507949054
279,,,,,,0.9512157639137158
280,,,,,,0.914078094356608
281,,,,,,0.9515133679479929
282,,,,,,0.9362111525181572
283,,,,,,0.9254869359282647
284,,,,,,0.935349368212533
285,,,,,,0.7975698897598479
286,,,,,,0.6621351410818982
287,,,,,,0.9494692674095684
288,,,,,,0.931046994009292
289,,,,,,0.9350723929549224
290,,,,,,0.9276048905214593
291,,,,,,0.9427377408904358
292,,,,,,0.9397933469260102
293,,,,,,0.953145694446244
294,,,,,,0.9441599705145007
295,,,,,,0.9404752231452707
296,,,,,,0.9250148494575803
297,,,,,,0.9158078115913915
