Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9768402601815592,0.9708177965706043,0.9971807253830347,0.9739259068402518,0.982302876202017,0.9811763478234784,0.9694236817998642,0.9792526751665087,0.9786934982090268,0.9714171634198205,0.9852773898702023,0.9837806557188458,0.9679127395121865,0.9766515303554965,0.9719171637025429,0.9814101640902853,0.9824369287228631,0.9762742388827017,0.9690313875537901,0.9712640606087621,0.9752603318274804,0.9843545254175732,0.9553899099214416,0.9316684449161834,0.9880356506847414,0.9807162533755533,0.9879363178054976,0.9488149905394239,0.985305943058155,0.9804851366022526,0.9827765748406313,0.9791712589283572,0.9861970195863722,0.9774069845211721,0.9723080801961383,0.960303189055985,0.9799424993122643,0.9646933832922278,0.9438959482118973,0.9740378192278607,0.9717479947413126,0.9774268458958515,0.9731305756230846,0.9833761228630649,0.986479424604183,0.9659691339444452,0.9776743820776501,0.9702405493742683,0.9738611557639506,0.9833325937843695,0.9799137991405091,0.98241594540236,0.978345783660679,0.9855715147098434,0.9343103056857622,0.9815317412745308,0.9783546362332951,0.9692646845081925,0.9873888288947976,0.9836713512166575,0.974344440380995,0.98207749227328,0.9773439722108519,0.9813999275731113,0.9763417210674705,0.9795080496460432,0.9588834525139329,0.9800557452250397,0.987569376572372,0.9815155159874307,0.9771207013524039,0.9755867361498138,0.9628039922670053,0.9656079892338696,0.9699898102903135,0.9689387418081867,0.9813993014660273,0.9721490617271733,0.9803528761558293,0.9727049171373359,0.9782057909935957,0.9744922152932739,0.9721810813581265,0.9807447124484177,0.9697455684033405,0.9743510610677314,0.9889147128744799,0.9791966057684647,0.9743003755120894
NotTwin2,0.9506118637770612,0.967332858279843,0.9747316970435633,0.9811357427967107,0.9853592439032728,0.9719753064155576,0.979918641353182,0.9726887165719458,0.9680155697053179,0.9949299605853585,0.9814320963405874,0.9782064051890331,0.9646309804345514,0.9670610823186256,0.9698701008237884,0.9749415274524135,0.971493203983496,0.981057700420443,0.973805668964039,0.9838517658106134,0.9772358110199093,0.9687285510134809,0.9501651933159957,0.9399247094918736,0.9805131774544331,0.9722193919967045,0.9639828429013648,0.9802892561089677,0.9781342226188603,0.9853832354629637,0.987611108440485,0.9742745599206761,0.9786788119615238,0.9774884365951031,0.9632961473977009,0.9769482894950571,0.9871349778663177,0.9740669209419587,0.9241927700435193,0.951597255911265,0.9800056530132976,0.9624461644376738,0.9884757958183342,0.9772266272131934,0.9716208736405163,0.9822985909090529,0.9683744070252993,0.9808491100197494,0.9776494640232103,0.973625086190202,0.9541303185798742,0.976424560052491,0.9520703413853883,0.9644379227143487,0.9725738930017251,0.982816395305438,0.9827070316500893,0.9501098927132985,0.9757523080091373,0.9678798786129974,0.9639880287782814,0.9813109286834486,0.9735123269312645,0.9851417262821232,0.9828461657281269,0.9546275836941701,0.9688625056797325,0.9761085661664781,0.9641305564949694,0.9575249934649982,0.9870152605687716,0.9709154704369414,0.9716671518700235,0.9651759619592093,0.961065487334556,0.9701557044435464,0.9823261506639671,0.96013229732987,0.9690452042232307,0.9817870370678159,0.9681500664211732,0.9865026730958377,0.964283140775059,0.970615300526088,0.9711939419135659,0.9667799195769169,0.9721334232908951,0.9739986461940382,0.964100173400722
NotTwin3,0.9722310857094648,0.9768568574202803,0.9845694463733901,0.9717786138679078,0.9804113417573852,0.9774784378805821,0.9728095267357938,0.9750328980795435,0.9744085757884775,0.9754468490831445,0.9813453997276432,0.9971625338846086,0.9694921420580531,0.9611951127462721,0.9708005517828249,0.9831073629333194,0.9843148894728216,0.975213726905461,0.9748612403335972,0.9774339285883982,0.9807974609810826,0.9814976477713815,0.9563591262118638,0.9357029607981291,0.9873640491579192,0.9801700640520277,0.9815655087121672,0.9615712186909645,0.9877608636046747,0.9855376521920465,0.9865170325168229,0.9727274415404643,0.9854723867347503,0.9782072070709438,0.9710818862946393,0.9643935297072361,0.9842971952157142,0.9678613757110816,0.9242606583547958,0.9684904541027424,0.9722866777557682,0.9734629883539514,0.9770417331963224,0.9818008636310929,0.9839657482335246,0.9743618740733447,0.9742883180599236,0.9759763191713774,0.9691704436334374,0.9839058727788043,0.9748644960236721,0.9794595038556684,0.9737670333990044,0.9808366801102331,0.9457307261662742,0.9816802916829698,0.9798019894611241,0.9674738306511963,0.9807266618283791,0.9793859534262488,0.9734791600083439,0.9840456810123177,0.9664423472520118,0.9810208581742091,0.9827451893548969,0.9742944663067608,0.9533300042846821,0.9780723868450487,0.9819603212029429,0.9780851511156551,0.9802819395590012,0.9733442874723415,0.96723239306852,0.968263883197007,0.9658001614731871,0.9699440068149809,0.9805828584668324,0.9594102449958182,0.9795024187438666,0.9737109281091783,0.9678864395550838,0.9775202409153068,0.9703277862414241,0.9790444474917485,0.9629437255731923,0.9760034277081315,0.9841675980869186,0.9762340235387758,0.9694660584471311
NotTwin4,0.978275677509067,0.9788880202185442,0.9795323354662249,0.9752995972814938,0.9833619696879758,0.9820974276810233,0.9732076866484207,0.9859849215553866,0.9815419523674681,0.967028742255894,0.9868906643016586,0.9762045554945731,0.9734605183954252,0.9755326758475649,0.9797451290740133,0.9911131431402038,0.9840313033549596,0.9747514005426146,0.9772405972711543,0.9709997452064709,0.9720135473002368,0.9828822823136013,0.9700165681491454,0.9383928846879477,0.9830851938899673,0.9834679717034815,0.9799825076802873,0.951329698524146,0.9767748004689509,0.97486895288957,0.9787631067992177,0.9809755524769852,0.977230007407681,0.9804056793176553,0.9780973751661117,0.9700411033992009,0.9721624118930132,0.9738293407392717,0.9546491251210985,0.9749487021077081,0.9713863058138987,0.9692113183598072,0.9717991887267092,0.9846311435566122,0.9821774152947691,0.9641675658218806,0.9838924902536199,0.9637164074949662,0.9734643760914994,0.9787445633998673,0.9803864551306727,0.9822115034541097,0.9758688977917899,0.9773430271601207,0.9252599124614929,0.97538482098538,0.9676598698394749,0.9769086323968565,0.9827435706637957,0.9816876006845603,0.9816178843329746,0.9786905516901231,0.9729747625726939,0.9802769913313405,0.9786294798622052,0.9760703810718878,0.9726780152813207,0.9851840213821131,0.9784381471192959,0.9825699881911791,0.968991365399309,0.9826017848129269,0.9722387932765064,0.9730234121362311,0.9718453089066081,0.9813582588183623,0.9771165607196985,0.9706042309846554,0.9857954804290887,0.9761993795456415,0.9773513855678866,0.9732761575623987,0.9783925651346067,0.9757615772755149,0.9736448154700295,0.97282586146842,0.9834926800451844,0.9763592766332237,0.981668884657416
NotTwin5,0.9840012096090553,0.9808633045004835,0.9814893578201801,0.9798885356586164,0.986449725109828,0.9890701662692329,0.9797318835101482,0.9871315653921491,0.9854685269264583,0.9702098757985715,0.9891205766845776,0.9829965309915523,0.9726640651565621,0.975804483870456,0.9858263487167402,0.9878569488768796,0.9967996799010157,0.9797723683820704,0.9772609520675761,0.9782672823113192,0.9817339284200928,0.9901206977256573,0.9721310803389597,0.9439382561909779,0.9857686262032981,0.9893363338946939,0.9838686396084438,0.9620501279655183,0.9860083808265636,0.9833084699372283,0.9840241464253002,0.9872139256434562,0.9817494528977587,0.9851372567822867,0.9776755715740515,0.9757350650605261,0.9802706139856566,0.980999950051459,0.9517925400250151,0.9805062831181148,0.9774774041905201,0.9780315223643483,0.9771457143175843,0.9868122206159722,0.9891371553376489,0.9688300119047677,0.9888355053078189,0.9762249172706507,0.978326367754204,0.9873048413894195,0.9853035539585289,0.9865252105893538,0.9805885902041455,0.9856553082306673,0.9360362729499438,0.9824329875798885,0.9749637933368125,0.9838000925623376,0.9889874570404047,0.9875339371802925,0.9878017129146236,0.9870676707002841,0.9766524754445187,0.9864902863395002,0.984534086430658,0.981810416367852,0.9752947161218646,0.98486112521884,0.9872496811110978,0.9869108746219182,0.9757793144029652,0.9814112999236002,0.9742351478016809,0.97776398272707,0.9709447903046795,0.9810035195139937,0.9831647336154666,0.9718070269936674,0.9883950946359892,0.9820758813403766,0.9730764657131737,0.98135589767922,0.980597228269807,0.9864537738333319,0.9769488922394735,0.9816646078494632,0.9860973414263416,0.9762141362273821,0.9813442446190593
NotTwin6,0.9658567546512354,0.9686768334043738,0.9754066391873193,0.9794614610178671,0.9847097903582903,0.9812466517160172,0.9866418984288499,0.9818466432238991,0.9686081163640166,0.9724810545597304,0.9827557061811351,0.9753185691879123,0.9781591421200093,0.9721132571156328,0.9739307098051206,0.9727242958398783,0.9775805629780957,0.9961474056535012,0.9781178462900322,0.9865243347953037,0.9765152297812842,0.975827757894155,0.9558290983283899,0.9323065971653848,0.9800898112424786,0.9749628387320066,0.9732169751428383,0.9791489518718653,0.9781387828881085,0.9824107674976224,0.9837618680792999,0.9865078040652993,0.9771237911480577,0.9841769863072665,0.980658849241963,0.9841454611886598,0.9806789582689948,0.9866456991282111,0.9418489819983429,0.9526492712656834,0.9899793274088545,0.9596019224720058,0.9855608038682054,0.9785285714095351,0.9747366356506979,0.9705038004805924,0.9811020298606836,0.9759817652764369,0.9880854996646798,0.9790694122316143,0.9678716932968405,0.9807373194651119,0.9542451730350858,0.9729463360881855,0.9525219878757869,0.9816427743096858,0.9819305994894801,0.9660713984776126,0.9826957574285393,0.9728679117093071,0.9794669659388611,0.9804547235909835,0.978470431020032,0.984415194616403,0.9849897280258363,0.9600540810514239,0.975491127528503,0.9853667262300303,0.975730592974423,0.9700765910815304,0.980125644421112,0.9752997404644534,0.9750957437624985,0.9678678891366594,0.9601885823319518,0.9763698584984903,0.9829230434489917,0.9591164308862532,0.9718857641995886,0.9832971733985854,0.968757891516433,0.9856911304336715,0.9831443811043983,0.9745254954795053,0.9799185901975415,0.9720306404131028,0.9745812612510034,0.9701588663881531,0.9768463978107755
NotTwin7,0.9623247003138017,0.9737350557393399,0.9771337150659322,0.981191668534676,0.9855384530951068,0.9841707896682942,0.9873566875841235,0.9776820756986468,0.9699900905056451,0.9815180003380928,0.9834220113732498,0.9818616064941498,0.9626657092254503,0.9728835125169384,0.9682546511369154,0.978064959543129,0.9817526191236824,0.9825232441237002,0.9799456835985325,0.9866512250529902,0.9854718724287037,0.9797109692424979,0.9626876521620811,0.9483494404754599,0.9850777317977093,0.980818113004439,0.9721520210398755,0.9790065955870909,0.9836006396270747,0.9891030295118359,0.9879680522748793,0.9801180905282029,0.9790821764232925,0.9818851464518243,0.9651695876193953,0.9692505781892817,0.9871702772057973,0.973724488876585,0.9338868577098132,0.9645254455708598,0.9807096857743955,0.972784442555024,0.9877486812585496,0.9816937662036294,0.9822956408627261,0.9802364770708569,0.9771781268537134,0.9873639035259018,0.9789441303384552,0.9825582693730888,0.9644972677157657,0.9832705120330343,0.962963878188584,0.9787837410807245,0.9699389341879255,0.9879520629457352,0.987937304518097,0.963162366385824,0.9802157435118997,0.9743590173703982,0.9729057373675998,0.9884169120019854,0.9774034056033034,0.9859984895140158,0.9862628829310547,0.9654928322613754,0.9650005885862125,0.9788376752553178,0.975462617743046,0.973539206848368,0.98715054415377,0.97426236389267,0.9751411899030705,0.9691786764896619,0.964738292903315,0.974828380665982,0.9844232481249724,0.9654495253072942,0.9780665729636194,0.985951001723975,0.9709270678248532,0.9864764032247545,0.968661436912976,0.9781453491013941,0.9684742579293513,0.981387657156251,0.9797611592695679,0.9740288512963906,0.9709151401000096
NotTwin8,0.9728759937543334,0.9677935047180424,0.981366756395581,0.9685460858176191,0.9738929964680394,0.9735476431812151,0.9624484951602947,0.9831586515287417,0.9707032366277877,0.965431513607592,0.9777513881307769,0.978440781983078,0.9636642477891288,0.9730528039323252,0.9666335594583164,0.976921591467399,0.976476015145681,0.9688642698254313,0.9633562058184872,0.9649097463837684,0.9704413584587428,0.9779731529624791,0.9652520082451238,0.9390851610759555,0.9810821869473461,0.9780554120639902,0.9782862287208751,0.9410456608271358,0.9787889285552154,0.9738233123236251,0.9764667185972729,0.9706560491760197,0.9738576581587988,0.9755887364564935,0.9671283020790096,0.952224775346787,0.9724350676936879,0.9611849164378434,0.9378788646908404,0.969919045350123,0.964190009119511,0.966791249652788,0.9680383391113405,0.9776785436760362,0.9789052139440508,0.9610944271297714,0.9722826791991828,0.9625714931910467,0.9637454894057629,0.9756723011052335,0.9752545069694962,0.9743033120961051,0.9790758412476307,0.9772578352184442,0.924288797495002,0.9725824664288275,0.9712142173650351,0.9676081442035736,0.9797338648049263,0.9776936531683134,0.9695675035389685,0.9759988959896178,0.9673244150538469,0.9718432680578908,0.971297083882114,0.973658443726746,0.9528064203812174,0.9774225395675298,0.9778938020393988,0.9767522822423818,0.9651243998346654,0.973076044131531,0.9638884576585722,0.9624352715382789,0.9814409014292145,0.9658444795833927,0.9745624715933068,0.9706973212459182,0.9778416773513595,0.9637514087274981,0.9781637920548991,0.9683229047015807,0.9673978116001142,0.9754544538699543,0.9606831154565914,0.9686241390056107,0.9789870206652814,0.9681781133308762,0.972477852794559
NotTwin9,0.9262600232441829,0.9540622986315437,0.9450609390006659,0.9634739024884296,0.9650501880257045,0.9558599657895379,0.9770926200109821,0.9527297566382322,0.9448401297357847,0.9655060672882183,0.9569463359937085,0.9556514481597664,0.9390234825118717,0.9477825598470622,0.9513229140526773,0.9479375940197154,0.9524251928361218,0.9680886809798845,0.964146861951266,0.9810450875121105,0.9681184343320355,0.946575774508979,0.9462537451599837,0.9237402332811183,0.952883631717754,0.9514014011347323,0.9344625023349966,0.9937965286536183,0.9571110180135056,0.9732583359095192,0.9690848285703377,0.9586361145489355,0.9543012316042314,0.9631854351620951,0.9481060374913677,0.9762602763738376,0.9702298859153984,0.9676795668753482,0.8893415063375865,0.9245731285235634,0.9752645470319526,0.9453209090992036,0.9776825049024175,0.957926908263609,0.9481631145193592,0.9654300231431044,0.9554290457647132,0.9707302299941332,0.9671146330512159,0.9601164454961577,0.9266584486052335,0.9551267109989767,0.9180171292470998,0.9412024808381587,0.9710650056351889,0.9582376740030873,0.9689062429985545,0.9305553227507186,0.9504502480476504,0.9424947101480758,0.9503248054557234,0.9622188343245789,0.9458571563223355,0.9690573002414063,0.975067602941708,0.9307946275512745,0.9530094879703295,0.9596901471111883,0.9421917281925931,0.9370324038631734,0.9743867690214163,0.9436800978539968,0.9618881509480377,0.9556101932367005,0.9347648998965932,0.9542455395905856,0.9654366293545888,0.9313200563655446,0.9440755255295302,0.971192590895952,0.9419913857443831,0.9757202090099795,0.9496385137710928,0.9563700840210522,0.9553353871874899,0.9625484651555636,0.9384065346088731,0.9510085031350982,0.938803185197137
NotTwin10,0.980939524083729,0.9820654533264466,0.9850317762998511,0.9798737342533161,0.9834676342282911,0.9823692427996755,0.9775524138001936,0.9795887601366153,0.9828121421400542,0.9743492769649351,0.9839687075576793,0.9869551763810877,0.9617177041447438,0.9715245767911997,0.9745746564869875,0.9825793174765343,0.9875817118001541,0.9796444469966457,0.9741624689974189,0.9835154803362971,0.9870066489090136,0.9891388926483045,0.9630414801945921,0.9351354243057106,0.9881025915954158,0.984956229031766,0.9850510618134038,0.9647711060987836,0.9969583839865918,0.9902463318992979,0.988278871855354,0.9784049231625136,0.9820992238258583,0.9849025418121091,0.9708954758004255,0.966691810272881,0.9873932489268489,0.9703266447980987,0.9300713620314491,0.9786662756986252,0.9781874977637572,0.983199418858554,0.9810452602402306,0.9860938721067595,0.9892223860173721,0.9758596462029868,0.9808125294630848,0.9796818426831104,0.9770656305766667,0.9891675993221363,0.9805888822833704,0.9803212216056183,0.9770516883705632,0.9864353411200822,0.9486426523689632,0.981300997196824,0.9820987780651294,0.969334389567829,0.9854356618128848,0.9881878487296731,0.9779263715350079,0.9853377301319686,0.9720607657549543,0.9853933084685546,0.9852531455213925,0.9838557121661878,0.9587977483391825,0.9779762189111249,0.9882075249143021,0.9843128674235808,0.9813797792380831,0.9734414475046895,0.9706977840538065,0.9761289817492322,0.9682829085599319,0.9733154850762511,0.98566979910947,0.9616211300916847,0.9828382171646188,0.9758961650356407,0.9675536493037417,0.9824398493152737,0.9720856384985603,0.9873818988869398,0.9651769392558012,0.981347719875352,0.9848070180614892,0.9748181575803625,0.9721420837867878
