,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9560654712310601,0.991351667821457,0.9357499734969292,0.962098773856432,0.9660689802189926,0.9542864624348275
1,0.9138048009986801,0.9888550183113805,0.9875402173266132,0.8822383208773541,0.9595569146467455,0.9458425219804032
2,0.6205259095907095,0.9915888554611565,0.9861854971905839,0.5279350148519422,0.846398198285187,0.9651526822008465
3,0.7814302337196226,0.9888157986365914,0.7478706371315187,0.778882400689282,0.7975684471571811,0.9339630889966521
4,0.9822669820061631,0.9584044887322212,0.9670072381572277,0.7890813215753734,0.9704145044775281,0.9609488663295904
5,0.73614835537258,0.9875815337173679,0.982934984475474,0.9684591269439318,0.9279775079889636,0.9449071799977314
6,0.9906073351113829,0.962735596249936,0.7160925279213013,0.982440543071408,0.9775107754113335,0.9476249058786671
7,0.9742296369399606,0.967976102589594,0.7322848644223566,0.9670813281762837,0.96373088905114,0.9616256030053039
8,0.9552570127200607,0.9880602508982217,0.9103564031731916,0.9155350520350143,0.9572096431775201,0.9600505099315109
9,0.9908402642649203,0.8959851716561287,0.9848090230111657,0.8775928194785063,0.8730190305650225,0.9467460610548475
10,0.9896426771211184,0.9888831629753078,0.8922294820892146,0.9525435285831636,0.9405235041566533,0.9559144649814304
11,0.9888227038583997,0.905200734246214,0.9848834607231358,0.9634942050498189,0.8757637984502664,0.9167633297826872
12,0.9849667658700278,0.9827943016764747,0.9902159526091489,0.9777332933145055,0.9577228128724488,0.8939867972881753
13,0.9844589036118216,0.9857184099333693,0.9871781585497313,0.9708018412466283,0.9437811093070695,0.9513704083493822
14,0.9870522644270788,0.9818913154046116,0.9716689788917023,0.9754858496207104,0.9614494517506047,0.9243649779908734
15,0.9876098206515449,0.9917969036259515,0.96524678889418,0.9757550836035986,0.9506957311888866,0.9589762030348665
16,0.9831348878846646,0.9893475129514033,0.9592440100376285,0.9817130201385937,0.9669543735448602,0.9397506765203236
17,0.973872639902112,0.9892275673662662,0.9837507019567475,0.9634275189298611,0.968430621414734,0.9551642233925202
18,0.9948513656474445,0.984845704850271,0.9545522475937906,0.9418167485732016,0.97130190560258,0.9507181196816914
19,0.9572584577492964,0.992945859482843,0.9737463223824283,0.9835290823238446,0.968580797940211,0.9539091864705294
20,0.9890649671304234,0.9906198729610814,0.6876004229083981,0.9773631649498677,0.9567713876885544,0.9679692100444959
21,0.9849792444330302,0.9874383904879589,0.991585392730213,0.9796980436358009,0.9507382103948365,0.6604544815243998
22,0.9113591834505631,0.29808508930958955,0.9861283304625736,0.92090507814234,0.48097661837148425,0.6987841864483643
23,0.8448294234888082,0.986757612472356,0.7289245431939546,0.9751321766336465,0.9671228396434202,0.9550576304421912
24,0.8782259852541487,0.9204226522665443,0.812976610494993,0.8263915699770517,0.8698320653542914,0.9424557375307412
25,0.9937030751374188,0.9044568628682542,,0.981414311791935,0.9286629435431215,0.9615473533896918
26,0.9726068894622524,,,0.9649943118545254,,0.9615753026503548
27,0.9613305576961471,,,0.8650535561899615,,0.9730446618772693
28,0.9904883594166547,,,0.9723158461705181,,0.9833038536720781
29,0.9820497192837248,,,0.9697293606970835,,0.9728137658210408
30,0.8703731378697427,,,0.9049781576376427,,0.9011932393845016
31,0.9478393837842845,,,0.9397624220345919,,0.9636842863995297
32,0.9836021843603957,,,0.9799036493446308,,0.976130030353533
33,0.9882756053112453,,,0.9773624797816081,,0.9566682326426826
34,0.9744954338364489,,,0.9657593888499358,,0.9492687624383428
35,0.9395683322342643,,,0.941516279000786,,0.9735739079827823
36,0.9499447315181124,,,0.9450023661776604,,0.959884444341351
37,0.9899234846135666,,,0.9830345792423734,,0.9105176582352729
38,,,,,,0.9429539319330034
39,,,,,,0.9696744443699047
40,,,,,,0.9268693300002266
41,,,,,,0.9546124756818118
42,,,,,,0.9493517600154757
43,,,,,,0.9758475223866874
44,,,,,,0.944779099650327
45,,,,,,0.9481986653620916
46,,,,,,0.9426051944218019
47,,,,,,0.9605551839539341
48,,,,,,0.9726252346740971
49,,,,,,0.9538093203241846
50,,,,,,0.9477949974913435
51,,,,,,0.9538765068024133
52,,,,,,0.9686012244362003
53,,,,,,0.961917038278395
54,,,,,,0.9454232865287814
55,,,,,,0.9308740272196309
56,,,,,,0.9374591477113546
57,,,,,,0.9434078696380906
58,,,,,,0.9667381237170067
59,,,,,,0.9427366597132303
60,,,,,,0.9436217479193284
61,,,,,,0.914720320901852
62,,,,,,0.9593251998719587
63,,,,,,0.9571210585579268
64,,,,,,0.952817307484503
65,,,,,,0.9163331789724708
66,,,,,,0.8789598392719857
67,,,,,,0.951705096829078
68,,,,,,0.878580284808248
69,,,,,,0.9709840022825702
70,,,,,,0.96720431517526
71,,,,,,0.9477917720406974
72,,,,,,0.9456672109893731
73,,,,,,0.6387472715659057
74,,,,,,0.7665425871901369
75,,,,,,0.9745600330379223
76,,,,,,0.847935781056691
77,,,,,,0.9217553476954924
78,,,,,,0.9632373077578704
79,,,,,,0.7556581234775989
80,,,,,,0.9616828468915058
81,,,,,,0.9634104954684873
82,,,,,,0.9685244747097396
83,,,,,,0.9299799132214173
84,,,,,,0.9212459636908612
85,,,,,,0.9621457221421909
86,,,,,,0.8846904293746389
87,,,,,,0.9599107084623928
88,,,,,,0.9620884539389317
89,,,,,,0.945924743463374
90,,,,,,0.9155233407311401
91,,,,,,0.9566764385566389
92,,,,,,0.9470694873514978
93,,,,,,0.9586286558478028
94,,,,,,0.9410480804704642
95,,,,,,0.9362195379107381
96,,,,,,0.9655698347663763
97,,,,,,0.941938434207439
98,,,,,,0.9628305389354694
99,,,,,,0.9026874735485024
100,,,,,,0.874812350478583
101,,,,,,0.9598473385855125
102,,,,,,0.9320270001779797
103,,,,,,0.9663299650261404
104,,,,,,0.9273766776678651
105,,,,,,0.9572799933085037
106,,,,,,0.9121148094086893
107,,,,,,0.9562450038944874
108,,,,,,0.9681596094739172
109,,,,,,0.6482076181188143
110,,,,,,0.6548798456051896
111,,,,,,0.9347893585078555
112,,,,,,0.9555358955235512
113,,,,,,0.9570798645927494
114,,,,,,0.9580361173957525
115,,,,,,0.9511278958141486
116,,,,,,0.9687897852713805
117,,,,,,0.9656550824637224
118,,,,,,0.8986110913908633
119,,,,,,0.9704244414273063
120,,,,,,0.9615457505194506
121,,,,,,0.942459760705833
122,,,,,,0.950244218525096
123,,,,,,0.9532286593441734
124,,,,,,0.9676319217000349
125,,,,,,0.935326734169384
126,,,,,,0.9547354095732341
127,,,,,,0.9555301728356915
128,,,,,,0.9006655656934714
129,,,,,,0.963077900793069
130,,,,,,0.9309635366644196
131,,,,,,0.9750517364654716
132,,,,,,0.9267496826393777
133,,,,,,0.9501922367883382
134,,,,,,0.9266945138097982
135,,,,,,0.9471958589563886
136,,,,,,0.9582392790955196
