,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.9,0.5588235294117647,0.125
1,0.9,0.5882352941176471,0.125
2,0.9,0.5882352941176471,0.125
3,0.9125,0.6176470588235294,0.16666666666666666
4,0.9,0.6176470588235294,0.125
5,0.9125,0.6764705882352942,0.125
6,0.9,0.6470588235294118,0.125
7,0.9375,0.6176470588235294,0.16666666666666666
8,0.9,0.5882352941176471,0.125
9,0.9125,0.7058823529411765,0.125
10,0.925,0.6470588235294118,0.08333333333333333
11,0.925,0.6764705882352942,0.125
12,0.9,0.5882352941176471,0.125
13,0.9,0.6176470588235294,0.08333333333333333
14,0.9,0.6470588235294118,0.125
15,0.925,0.6470588235294118,0.125
16,0.925,0.6764705882352942,0.16666666666666666
17,0.9375,0.6764705882352942,0.125
18,0.9,0.6176470588235294,0.08333333333333333
19,0.925,0.6470588235294118,0.16666666666666666
20,0.9,0.6176470588235294,0.125
21,0.9,0.6764705882352942,0.08333333333333333
22,0.9125,0.6764705882352942,0.16666666666666666
23,0.9,0.6176470588235294,0.125
24,0.9125,0.6470588235294118,0.16666666666666666
25,0.9375,0.7058823529411765,0.125
26,0.925,0.5882352941176471,0.125
27,0.9125,0.6470588235294118,0.125
28,0.9125,0.6176470588235294,0.16666666666666666
29,0.925,0.6176470588235294,0.125
30,0.9,0.6176470588235294,0.16666666666666666
31,0.9,0.5882352941176471,0.125
32,0.9125,0.6470588235294118,0.125
33,0.9,0.6470588235294118,0.125
34,0.925,0.7058823529411765,0.125
35,0.9,0.6470588235294118,0.08333333333333333
36,0.925,0.6470588235294118,0.125
37,0.9,0.6176470588235294,0.125
38,0.9,0.6470588235294118,0.125
39,0.9125,0.6764705882352942,0.16666666666666666
40,0.9,0.5588235294117647,0.125
41,0.925,0.5882352941176471,0.125
42,0.9,0.7058823529411765,0.125
43,0.9,0.5882352941176471,0.125
44,0.9125,0.6470588235294118,0.08333333333333333
45,0.9,0.6470588235294118,0.16666666666666666
46,0.9,0.6176470588235294,0.125
47,0.9,0.5882352941176471,0.125
48,0.9125,0.6470588235294118,0.16666666666666666
49,0.9125,0.6176470588235294,0.16666666666666666
50,0.925,0.6470588235294118,0.125
51,0.925,0.6470588235294118,0.125
52,0.9,0.5882352941176471,0.125
53,0.925,0.6470588235294118,0.125
54,0.9,0.5882352941176471,0.08333333333333333
55,0.9,0.6470588235294118,0.125
56,0.9,0.5882352941176471,0.125
57,0.9,0.6176470588235294,0.125
58,0.9,0.6176470588235294,0.125
59,0.925,0.6176470588235294,0.16666666666666666
60,0.9,0.6176470588235294,0.125
61,0.925,0.6470588235294118,0.125
62,0.925,0.6176470588235294,0.125
63,0.9,0.6176470588235294,0.125
64,0.9,0.6764705882352942,0.125
65,0.9,0.5882352941176471,0.125
66,0.925,0.6764705882352942,0.125
67,0.9,0.6176470588235294,0.125
68,0.9,0.5882352941176471,0.125
69,0.9,0.5882352941176471,0.125
70,0.9,0.5882352941176471,0.125
71,0.9125,0.6764705882352942,0.125
72,0.9125,0.6764705882352942,0.125
73,0.9,0.6176470588235294,0.125
74,0.9,0.5882352941176471,0.125
75,0.9125,0.6470588235294118,0.125
76,0.9,0.6470588235294118,0.125
77,0.9125,0.6176470588235294,0.125
78,0.9,0.6176470588235294,0.125
79,0.9125,0.6764705882352942,0.16666666666666666
80,0.9125,0.6470588235294118,0.125
81,0.9,0.5882352941176471,0.16666666666666666
82,0.9,0.5882352941176471,0.125
83,0.9,0.6176470588235294,0.125
84,0.9,0.6176470588235294,0.125
85,0.925,0.6470588235294118,0.125
86,0.9125,0.6764705882352942,0.125
87,0.9,0.5882352941176471,0.08333333333333333
88,0.9,0.6176470588235294,0.125
89,0.9,0.6470588235294118,0.08333333333333333
90,0.925,0.6470588235294118,0.125
91,0.9,0.6176470588235294,0.08333333333333333
92,0.9125,0.7058823529411765,0.125
93,0.9,0.5882352941176471,0.125
94,0.9,0.5882352941176471,0.125
95,0.9,0.5882352941176471,0.16666666666666666
96,0.9125,0.6470588235294118,0.16666666666666666
97,0.9375,0.7058823529411765,0.08333333333333333
98,0.9125,0.6176470588235294,0.125
99,0.9,0.5588235294117647,0.125
100,0.9125,0.7058823529411765,0.125
101,0.9,0.5882352941176471,0.125
102,0.9125,0.6176470588235294,0.125
103,0.9,0.6764705882352942,0.125
104,0.9375,0.6764705882352942,0.16666666666666666
105,0.9,0.6470588235294118,0.125
106,0.9,0.6764705882352942,0.125
107,0.9,0.6764705882352942,0.125
108,0.9125,0.6764705882352942,0.125
109,0.9,0.6470588235294118,0.125
110,0.9,0.6176470588235294,0.16666666666666666
111,0.9125,0.6764705882352942,0.20833333333333334
112,0.9,0.6470588235294118,0.125
113,0.925,0.6470588235294118,0.125
114,0.9375,0.6470588235294118,0.20833333333333334
115,0.9,0.5882352941176471,0.125
116,0.9,0.6470588235294118,0.125
117,0.9,0.6764705882352942,0.125
118,0.9,0.5588235294117647,0.125
119,0.925,0.7058823529411765,0.125
120,0.925,0.6764705882352942,0.125
121,0.9125,0.6470588235294118,0.16666666666666666
122,0.9,0.6470588235294118,0.125
123,0.9125,0.6470588235294118,0.125
124,0.9125,0.6470588235294118,0.125
125,0.9,0.6470588235294118,0.125
126,0.9,0.5882352941176471,0.125
127,0.9,0.6764705882352942,0.125
128,0.9,0.6176470588235294,0.125
129,0.9125,0.6470588235294118,0.125
130,0.9,0.5882352941176471,0.125
131,0.9,0.6176470588235294,0.125
132,0.9125,0.6176470588235294,0.125
133,0.9,0.6176470588235294,0.125
134,0.9,0.5882352941176471,0.125
135,0.925,0.6470588235294118,0.16666666666666666
136,0.9,0.6176470588235294,0.125
137,0.9,0.6176470588235294,0.125
138,0.925,0.6764705882352942,0.125
139,0.9,0.6470588235294118,0.125
140,0.9125,0.6764705882352942,0.08333333333333333
141,0.9125,0.6470588235294118,0.125
142,0.925,0.6176470588235294,0.125
143,0.9,0.5882352941176471,0.16666666666666666
144,0.9,0.6764705882352942,0.125
145,0.925,0.5882352941176471,0.125
146,0.9125,0.6470588235294118,0.125
147,0.925,0.7058823529411765,0.125
148,0.9125,0.6470588235294118,0.125
149,0.9375,0.7058823529411765,0.125
150,0.9,0.6176470588235294,0.125
151,0.925,0.7058823529411765,0.125
152,0.9125,0.6470588235294118,0.125
153,0.925,0.5882352941176471,0.125
154,0.9,0.6470588235294118,0.125
155,0.9,0.6176470588235294,0.16666666666666666
156,0.95,0.6764705882352942,0.125
157,0.9375,0.6764705882352942,0.125
158,0.9,0.5588235294117647,0.125
159,0.9125,0.6764705882352942,0.125
160,0.9125,0.6470588235294118,0.125
161,0.925,0.6470588235294118,0.125
162,0.9,0.5882352941176471,0.125
163,0.925,0.7058823529411765,0.08333333333333333
164,0.9,0.5882352941176471,0.16666666666666666
165,0.9,0.6470588235294118,0.08333333333333333
166,0.925,0.6470588235294118,0.125
167,0.9,0.5882352941176471,0.125
168,0.9,0.6176470588235294,0.125
169,0.9,0.5882352941176471,0.125
170,0.9,0.6176470588235294,0.125
171,0.9,0.5882352941176471,0.125
172,0.925,0.6176470588235294,0.125
173,0.9,0.6176470588235294,0.125
174,0.9375,0.7058823529411765,0.125
175,0.9125,0.6470588235294118,0.16666666666666666
176,0.9,0.6176470588235294,0.125
177,0.9,0.5882352941176471,0.125
178,0.9125,0.6470588235294118,0.125
179,0.9,0.5882352941176471,0.125
180,0.9,0.6764705882352942,0.16666666666666666
181,0.9,0.5882352941176471,0.125
182,0.9,0.5882352941176471,0.125
183,0.9,0.6764705882352942,0.125
184,0.9,0.5882352941176471,0.16666666666666666
185,0.9125,0.6470588235294118,0.125
186,0.9,0.6470588235294118,0.125
187,0.9,0.6764705882352942,0.125
188,0.9125,0.6470588235294118,0.125
189,0.9,0.5882352941176471,0.16666666666666666
190,0.9125,0.6764705882352942,0.16666666666666666
191,0.9125,0.6176470588235294,0.16666666666666666
192,0.9,0.6470588235294118,0.125
193,0.9,0.6176470588235294,0.125
194,0.9,0.6176470588235294,0.125
195,0.925,0.6764705882352942,0.125
196,0.9,0.6176470588235294,0.125
197,0.925,0.6176470588235294,0.16666666666666666
