,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
175,0.875,0.5588235294117647,0.0833333333333333,0.6875,0.2058823529411764,0.0833333333333333,0.7125,0.4705882352941176,0.125,0.825,0.4705882352941176,0.0416666666666666,0.8,0.5882352941176471,0.0,0.8125,0.4411764705882353,0.0833333333333333,0.875,0.2058823529411764,0.125
176,0.85,0.5294117647058824,0.0833333333333333,0.725,0.2647058823529412,0.0416666666666666,0.7125,0.4705882352941176,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.8,0.4705882352941176,0.0416666666666666,0.8375,0.4117647058823529,0.0833333333333333,0.8875,0.1470588235294117,0.0833333333333333
177,0.8625,0.5588235294117647,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.7125,0.4411764705882353,0.125,0.825,0.4705882352941176,0.0416666666666666,0.7875,0.5882352941176471,0.0416666666666666,0.7875,0.4117647058823529,0.0833333333333333,0.875,0.1470588235294117,0.125
178,0.875,0.5882352941176471,0.0833333333333333,0.675,0.2352941176470588,0.0833333333333333,0.7125,0.3823529411764705,0.125,0.85,0.4411764705882353,0.0416666666666666,0.825,0.5882352941176471,0.0416666666666666,0.8,0.4117647058823529,0.0833333333333333,0.875,0.088235294117647,0.0833333333333333
179,0.875,0.6470588235294118,0.0833333333333333,0.6875,0.2058823529411764,0.0833333333333333,0.725,0.4117647058823529,0.1666666666666666,0.8625,0.4411764705882353,0.0416666666666666,0.775,0.5294117647058824,0.0416666666666666,0.8,0.4117647058823529,0.0833333333333333,0.875,0.1176470588235294,0.125
180,0.85,0.5882352941176471,0.0833333333333333,0.7,0.2647058823529412,0.0416666666666666,0.7,0.4117647058823529,0.125,0.85,0.4411764705882353,0.0,0.8375,0.5882352941176471,0.0416666666666666,0.8125,0.4411764705882353,0.0833333333333333,0.875,0.1176470588235294,0.125
181,0.8625,0.5,0.0833333333333333,0.7125,0.2647058823529412,0.0416666666666666,0.7,0.4117647058823529,0.1666666666666666,0.8125,0.4411764705882353,0.0416666666666666,0.8,0.5,0.0416666666666666,0.8125,0.5,0.0833333333333333,0.8875,0.1470588235294117,0.125
182,0.85,0.5294117647058824,0.0833333333333333,0.7125,0.2647058823529412,0.0833333333333333,0.7125,0.4705882352941176,0.0833333333333333,0.8125,0.4117647058823529,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8,0.4411764705882353,0.0416666666666666,0.875,0.2058823529411764,0.125
183,0.875,0.5882352941176471,0.0833333333333333,0.6875,0.2647058823529412,0.0416666666666666,0.7,0.4117647058823529,0.1666666666666666,0.85,0.4411764705882353,0.0416666666666666,0.775,0.5294117647058824,0.0833333333333333,0.8125,0.4411764705882353,0.0833333333333333,0.875,0.1470588235294117,0.125
184,0.8375,0.5,0.0833333333333333,0.6625,0.2941176470588235,0.0833333333333333,0.725,0.3823529411764705,0.1666666666666666,0.8375,0.4705882352941176,0.0416666666666666,0.7875,0.5882352941176471,0.0416666666666666,0.825,0.4117647058823529,0.0833333333333333,0.875,0.1470588235294117,0.125
185,0.9,0.6176470588235294,0.0833333333333333,0.7,0.2647058823529412,0.0416666666666666,0.7,0.4705882352941176,0.125,0.8625,0.4117647058823529,0.0416666666666666,0.8125,0.5294117647058824,0.0416666666666666,0.8125,0.3823529411764705,0.0833333333333333,0.8625,0.1764705882352941,0.125
186,0.85,0.5588235294117647,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.7125,0.4411764705882353,0.125,0.8375,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.0,0.825,0.4411764705882353,0.0416666666666666,0.875,0.1470588235294117,0.0833333333333333
187,0.8375,0.5882352941176471,0.0833333333333333,0.675,0.2058823529411764,0.0416666666666666,0.6875,0.4117647058823529,0.125,0.825,0.5,0.0416666666666666,0.8,0.5588235294117647,0.0,0.8,0.3823529411764705,0.0833333333333333,0.8875,0.1470588235294117,0.0833333333333333
188,0.85,0.5882352941176471,0.0833333333333333,0.7,0.2647058823529412,0.0833333333333333,0.6875,0.4117647058823529,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.775,0.5294117647058824,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.9,0.1176470588235294,0.125
189,0.8625,0.5882352941176471,0.0833333333333333,0.675,0.2647058823529412,0.0833333333333333,0.6875,0.4411764705882353,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.8875,0.1470588235294117,0.125
190,0.8625,0.5588235294117647,0.0833333333333333,0.6875,0.2352941176470588,0.0833333333333333,0.7,0.4411764705882353,0.125,0.8625,0.4705882352941176,0.0416666666666666,0.775,0.5588235294117647,0.0416666666666666,0.8,0.4117647058823529,0.0833333333333333,0.8625,0.1470588235294117,0.0833333333333333
191,0.8625,0.5,0.0833333333333333,0.675,0.2352941176470588,0.0833333333333333,0.6875,0.4117647058823529,0.125,0.8375,0.4411764705882353,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.825,0.3823529411764705,0.0833333333333333,0.8625,0.1764705882352941,0.0833333333333333
192,0.85,0.5588235294117647,0.0833333333333333,0.7,0.2647058823529412,0.0833333333333333,0.7,0.4117647058823529,0.0833333333333333,0.8375,0.4705882352941176,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8,0.3529411764705882,0.0833333333333333,0.9,0.1176470588235294,0.125
193,0.8625,0.5588235294117647,0.0833333333333333,0.65,0.2352941176470588,0.0833333333333333,0.6875,0.4117647058823529,0.125,0.8125,0.4705882352941176,0.0416666666666666,0.775,0.5294117647058824,0.0416666666666666,0.8125,0.4705882352941176,0.0833333333333333,0.8875,0.1470588235294117,0.0833333333333333
194,0.875,0.5882352941176471,0.0833333333333333,0.7,0.2058823529411764,0.0833333333333333,0.7375,0.4705882352941176,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.8125,0.5588235294117647,0.0416666666666666,0.825,0.4411764705882353,0.0416666666666666,0.8625,0.1470588235294117,0.125
195,0.8375,0.5588235294117647,0.0833333333333333,0.6625,0.2058823529411764,0.0833333333333333,0.6875,0.3823529411764705,0.0833333333333333,0.8125,0.3823529411764705,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8125,0.3529411764705882,0.0833333333333333,0.9,0.1470588235294117,0.125
196,0.8625,0.5588235294117647,0.0833333333333333,0.7,0.2352941176470588,0.0416666666666666,0.6875,0.3823529411764705,0.125,0.825,0.4411764705882353,0.0416666666666666,0.8125,0.5,0.0416666666666666,0.8,0.4411764705882353,0.0833333333333333,0.8625,0.088235294117647,0.0833333333333333
197,0.8625,0.6176470588235294,0.0833333333333333,0.6625,0.2352941176470588,0.0833333333333333,0.6875,0.4411764705882353,0.125,0.825,0.4411764705882353,0.0,0.8,0.5,0.0416666666666666,0.825,0.4705882352941176,0.0833333333333333,0.875,0.1470588235294117,0.125
198,0.875,0.6176470588235294,0.0833333333333333,0.675,0.2647058823529412,0.0416666666666666,0.7,0.5,0.1666666666666666,0.8125,0.4117647058823529,0.0416666666666666,0.825,0.5294117647058824,0.0416666666666666,0.825,0.3823529411764705,0.0833333333333333,0.8875,0.1470588235294117,0.125
199,0.85,0.6176470588235294,0.0833333333333333,0.6875,0.2352941176470588,0.0833333333333333,0.7,0.4117647058823529,0.125,0.8875,0.4705882352941176,0.0416666666666666,0.775,0.5294117647058824,0.0416666666666666,0.8,0.3823529411764705,0.0833333333333333,0.875,0.1470588235294117,0.125
200,0.85,0.6176470588235294,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.7125,0.4117647058823529,0.125,0.8375,0.4411764705882353,0.0,0.8,0.5,0.0416666666666666,0.8375,0.4411764705882353,0.0833333333333333,0.8875,0.2058823529411764,0.125
201,0.8375,0.5588235294117647,0.0416666666666666,0.6625,0.2647058823529412,0.0833333333333333,0.7125,0.4411764705882353,0.1666666666666666,0.8625,0.4705882352941176,0.0416666666666666,0.8,0.5882352941176471,0.0416666666666666,0.8,0.3823529411764705,0.0833333333333333,0.8875,0.1470588235294117,0.0833333333333333
202,0.8625,0.5588235294117647,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.7,0.4411764705882353,0.125,0.8125,0.3823529411764705,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.8375,0.3823529411764705,0.0833333333333333,0.8875,0.1470588235294117,0.0833333333333333
203,0.85,0.6176470588235294,0.0833333333333333,0.675,0.2352941176470588,0.0833333333333333,0.7375,0.4705882352941176,0.1666666666666666,0.8375,0.4117647058823529,0.0,0.8125,0.5588235294117647,0.0416666666666666,0.825,0.4705882352941176,0.0833333333333333,0.875,0.1764705882352941,0.125
204,0.85,0.5588235294117647,0.0833333333333333,0.7,0.2352941176470588,0.0833333333333333,0.6875,0.4117647058823529,0.0833333333333333,0.8125,0.4411764705882353,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.825,0.3823529411764705,0.0833333333333333,0.875,0.2058823529411764,0.0833333333333333
205,0.8375,0.5588235294117647,0.0833333333333333,0.725,0.2647058823529412,0.0833333333333333,0.725,0.4705882352941176,0.125,0.825,0.4411764705882353,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.825,0.3823529411764705,0.0833333333333333,0.8875,0.1470588235294117,0.0833333333333333
206,0.85,0.5294117647058824,0.0416666666666666,0.675,0.2647058823529412,0.125,0.6875,0.3823529411764705,0.125,0.85,0.4411764705882353,0.0,0.8,0.5294117647058824,0.0416666666666666,0.8125,0.4411764705882353,0.0416666666666666,0.9,0.1470588235294117,0.125
207,0.8625,0.5882352941176471,0.0833333333333333,0.675,0.2352941176470588,0.0833333333333333,0.725,0.4411764705882353,0.125,0.8125,0.4117647058823529,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8,0.4411764705882353,0.0833333333333333,0.875,0.1176470588235294,0.125
208,0.85,0.5882352941176471,0.0833333333333333,0.6875,0.2352941176470588,0.0833333333333333,0.725,0.3823529411764705,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.7875,0.5294117647058824,0.0,0.825,0.4705882352941176,0.0833333333333333,0.875,0.1764705882352941,0.125
209,0.8625,0.5588235294117647,0.0833333333333333,0.6625,0.2058823529411764,0.0833333333333333,0.6875,0.4117647058823529,0.125,0.85,0.4705882352941176,0.0416666666666666,0.825,0.5882352941176471,0.0416666666666666,0.825,0.4117647058823529,0.0833333333333333,0.8875,0.0588235294117647,0.125
210,0.8625,0.5588235294117647,0.0833333333333333,0.7,0.2647058823529412,0.0416666666666666,0.7,0.3529411764705882,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.775,0.5294117647058824,0.0416666666666666,0.825,0.3823529411764705,0.0833333333333333,0.875,0.1764705882352941,0.125
211,0.8375,0.5588235294117647,0.0416666666666666,0.6625,0.1764705882352941,0.0833333333333333,0.75,0.4705882352941176,0.1666666666666666,0.8625,0.4117647058823529,0.0416666666666666,0.775,0.4705882352941176,0.0416666666666666,0.8,0.3823529411764705,0.0833333333333333,0.8625,0.1176470588235294,0.0833333333333333
212,0.85,0.5294117647058824,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.725,0.4705882352941176,0.0833333333333333,0.825,0.4705882352941176,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.875,0.1764705882352941,0.125
213,0.8375,0.5294117647058824,0.0833333333333333,0.7125,0.1764705882352941,0.0416666666666666,0.725,0.4411764705882353,0.125,0.825,0.4705882352941176,0.0416666666666666,0.8,0.5882352941176471,0.0416666666666666,0.8375,0.4705882352941176,0.0416666666666666,0.9,0.1470588235294117,0.125
214,0.875,0.5588235294117647,0.0833333333333333,0.6625,0.2647058823529412,0.0416666666666666,0.75,0.4705882352941176,0.0833333333333333,0.825,0.5,0.0416666666666666,0.825,0.5588235294117647,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.8875,0.1470588235294117,0.125
215,0.8375,0.5294117647058824,0.0416666666666666,0.6875,0.2352941176470588,0.0833333333333333,0.7125,0.4117647058823529,0.1666666666666666,0.8125,0.4117647058823529,0.0416666666666666,0.825,0.5882352941176471,0.0416666666666666,0.8,0.3529411764705882,0.0833333333333333,0.875,0.1764705882352941,0.0833333333333333
216,0.8375,0.5,0.0833333333333333,0.6875,0.2352941176470588,0.0833333333333333,0.7,0.5,0.125,0.85,0.4117647058823529,0.0416666666666666,0.8125,0.5882352941176471,0.0416666666666666,0.8125,0.4705882352941176,0.0833333333333333,0.8875,0.1764705882352941,0.0833333333333333
217,0.8625,0.5588235294117647,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.725,0.4411764705882353,0.125,0.825,0.3529411764705882,0.0416666666666666,0.8,0.5882352941176471,0.0416666666666666,0.8,0.4411764705882353,0.0833333333333333,0.9,0.1470588235294117,0.0833333333333333
218,0.8625,0.5882352941176471,0.0833333333333333,0.675,0.2352941176470588,0.0833333333333333,0.6875,0.4117647058823529,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.9125,0.1176470588235294,0.125
219,0.85,0.5294117647058824,0.0833333333333333,0.6875,0.2941176470588235,0.0833333333333333,0.725,0.4411764705882353,0.0833333333333333,0.85,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8125,0.4705882352941176,0.0833333333333333,0.875,0.1470588235294117,0.0833333333333333
220,0.8625,0.6176470588235294,0.0833333333333333,0.6625,0.2352941176470588,0.0833333333333333,0.7,0.4411764705882353,0.0833333333333333,0.8125,0.3529411764705882,0.0416666666666666,0.825,0.5294117647058824,0.0,0.825,0.4411764705882353,0.0833333333333333,0.875,0.1176470588235294,0.0833333333333333
221,0.875,0.5588235294117647,0.0833333333333333,0.6625,0.2352941176470588,0.0833333333333333,0.675,0.3529411764705882,0.125,0.8375,0.4117647058823529,0.0,0.7875,0.4705882352941176,0.0416666666666666,0.8125,0.4705882352941176,0.0833333333333333,0.8625,0.1470588235294117,0.125
222,0.8625,0.5882352941176471,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.7125,0.3823529411764705,0.1666666666666666,0.8375,0.4117647058823529,0.0416666666666666,0.8125,0.5,0.0,0.8,0.3529411764705882,0.0833333333333333,0.875,0.1470588235294117,0.0833333333333333
223,0.85,0.6176470588235294,0.0833333333333333,0.6625,0.2647058823529412,0.0833333333333333,0.675,0.4117647058823529,0.1666666666666666,0.825,0.3823529411764705,0.0416666666666666,0.8,0.5588235294117647,0.0,0.8,0.4411764705882353,0.0833333333333333,0.875,0.1470588235294117,0.125
224,0.875,0.5588235294117647,0.0833333333333333,0.7125,0.2941176470588235,0.0416666666666666,0.7125,0.4411764705882353,0.125,0.825,0.4117647058823529,0.0416666666666666,0.775,0.5294117647058824,0.0416666666666666,0.8,0.3529411764705882,0.0833333333333333,0.875,0.1470588235294117,0.125
225,0.8375,0.6176470588235294,0.0833333333333333,0.675,0.2647058823529412,0.0833333333333333,0.7375,0.4411764705882353,0.125,0.85,0.4705882352941176,0.0416666666666666,0.8125,0.5882352941176471,0.0416666666666666,0.8,0.4705882352941176,0.0833333333333333,0.8875,0.1176470588235294,0.0833333333333333
226,0.875,0.5882352941176471,0.0833333333333333,0.6625,0.2352941176470588,0.0833333333333333,0.7,0.4117647058823529,0.125,0.825,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8,0.4411764705882353,0.0833333333333333,0.875,0.1176470588235294,0.0833333333333333
227,0.8625,0.5294117647058824,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.725,0.4411764705882353,0.125,0.825,0.3823529411764705,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.825,0.4117647058823529,0.0833333333333333,0.875,0.1764705882352941,0.125
228,0.8375,0.6176470588235294,0.0833333333333333,0.7,0.2647058823529412,0.0833333333333333,0.7125,0.4411764705882353,0.125,0.825,0.4411764705882353,0.0,0.7875,0.6176470588235294,0.0,0.8375,0.3529411764705882,0.0833333333333333,0.875,0.1470588235294117,0.0833333333333333
229,0.85,0.5882352941176471,0.0833333333333333,0.7,0.2647058823529412,0.0833333333333333,0.6625,0.4117647058823529,0.0833333333333333,0.85,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.0416666666666666,0.8,0.3529411764705882,0.0416666666666666,0.9,0.1176470588235294,0.125
230,0.8625,0.5882352941176471,0.0833333333333333,0.675,0.2647058823529412,0.0416666666666666,0.7,0.4705882352941176,0.125,0.8375,0.4117647058823529,0.0416666666666666,0.8,0.4705882352941176,0.0416666666666666,0.8,0.4117647058823529,0.0833333333333333,0.875,0.088235294117647,0.125
231,0.8375,0.5294117647058824,0.0833333333333333,0.675,0.2647058823529412,0.0833333333333333,0.6875,0.4411764705882353,0.0833333333333333,0.825,0.3823529411764705,0.0416666666666666,0.7875,0.5588235294117647,0.0416666666666666,0.8,0.3529411764705882,0.0833333333333333,0.8875,0.1176470588235294,0.125
232,0.8375,0.5882352941176471,0.0833333333333333,0.6875,0.2058823529411764,0.0833333333333333,0.7125,0.4117647058823529,0.125,0.8375,0.4117647058823529,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.8,0.4117647058823529,0.0833333333333333,0.875,0.1176470588235294,0.125
233,0.8625,0.5882352941176471,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.7125,0.4117647058823529,0.125,0.825,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.825,0.5,0.0833333333333333,0.875,0.1176470588235294,0.125
234,0.85,0.5882352941176471,0.0833333333333333,0.7125,0.2647058823529412,0.0833333333333333,0.7125,0.4411764705882353,0.125,0.8375,0.3823529411764705,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.825,0.4117647058823529,0.0833333333333333,0.875,0.1470588235294117,0.125
235,0.85,0.5588235294117647,0.0833333333333333,0.6625,0.2647058823529412,0.0833333333333333,0.675,0.3823529411764705,0.125,0.85,0.4117647058823529,0.0416666666666666,0.775,0.5294117647058824,0.0416666666666666,0.8375,0.4411764705882353,0.0833333333333333,0.875,0.1470588235294117,0.125
236,0.85,0.5294117647058824,0.0416666666666666,0.7125,0.2941176470588235,0.0833333333333333,0.7125,0.4705882352941176,0.125,0.85,0.4411764705882353,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.825,0.5,0.0833333333333333,0.875,0.1470588235294117,0.125
237,0.8375,0.5294117647058824,0.0833333333333333,0.7,0.2647058823529412,0.0416666666666666,0.725,0.4705882352941176,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.8375,0.5882352941176471,0.0416666666666666,0.8125,0.3529411764705882,0.0833333333333333,0.8625,0.1470588235294117,0.0833333333333333
238,0.85,0.5294117647058824,0.0833333333333333,0.7,0.2647058823529412,0.0833333333333333,0.6875,0.3529411764705882,0.125,0.825,0.4411764705882353,0.0416666666666666,0.8125,0.5882352941176471,0.0416666666666666,0.8125,0.4705882352941176,0.0833333333333333,0.8875,0.1470588235294117,0.125
239,0.8625,0.5588235294117647,0.0833333333333333,0.725,0.2647058823529412,0.0833333333333333,0.7,0.4705882352941176,0.125,0.8375,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.9,0.1470588235294117,0.125
240,0.85,0.5,0.0833333333333333,0.7125,0.2647058823529412,0.0833333333333333,0.7125,0.4411764705882353,0.1666666666666666,0.8375,0.4411764705882353,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.8,0.4117647058823529,0.0416666666666666,0.875,0.1470588235294117,0.0833333333333333
241,0.85,0.5588235294117647,0.0833333333333333,0.675,0.2058823529411764,0.0416666666666666,0.7375,0.4705882352941176,0.125,0.8625,0.4117647058823529,0.0416666666666666,0.8125,0.5882352941176471,0.0416666666666666,0.7875,0.4117647058823529,0.0833333333333333,0.875,0.088235294117647,0.125
242,0.8625,0.5588235294117647,0.0833333333333333,0.7,0.2647058823529412,0.0833333333333333,0.725,0.4117647058823529,0.125,0.875,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.825,0.4411764705882353,0.0833333333333333,0.875,0.1470588235294117,0.125
243,0.875,0.6176470588235294,0.0833333333333333,0.7125,0.2352941176470588,0.0833333333333333,0.6875,0.4117647058823529,0.125,0.85,0.4411764705882353,0.0416666666666666,0.8,0.5882352941176471,0.0416666666666666,0.825,0.5,0.0833333333333333,0.875,0.1470588235294117,0.125
244,0.8875,0.6176470588235294,0.0833333333333333,0.6625,0.2058823529411764,0.0833333333333333,0.675,0.4117647058823529,0.0833333333333333,0.825,0.4705882352941176,0.0,0.8,0.5588235294117647,0.0416666666666666,0.825,0.4705882352941176,0.0833333333333333,0.875,0.1176470588235294,0.125
245,0.85,0.5882352941176471,0.0833333333333333,0.675,0.2352941176470588,0.0833333333333333,0.6875,0.4117647058823529,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8375,0.4117647058823529,0.0833333333333333,0.9,0.1764705882352941,0.1666666666666666
246,0.875,0.6176470588235294,0.0833333333333333,0.6875,0.2647058823529412,0.0833333333333333,0.6875,0.4411764705882353,0.125,0.825,0.3823529411764705,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.825,0.3823529411764705,0.125,0.8875,0.1764705882352941,0.125
247,0.85,0.5294117647058824,0.0833333333333333,0.7125,0.2647058823529412,0.0416666666666666,0.6875,0.4117647058823529,0.0833333333333333,0.8375,0.3823529411764705,0.0,0.8,0.4705882352941176,0.0416666666666666,0.825,0.4117647058823529,0.0833333333333333,0.875,0.0588235294117647,0.125
248,0.85,0.5,0.0416666666666666,0.6875,0.2647058823529412,0.0833333333333333,0.725,0.4411764705882353,0.125,0.85,0.4705882352941176,0.0416666666666666,0.7875,0.5,0.0416666666666666,0.8125,0.4705882352941176,0.0833333333333333,0.8875,0.1470588235294117,0.125
249,0.85,0.5588235294117647,0.0833333333333333,0.7,0.2647058823529412,0.0416666666666666,0.7,0.4117647058823529,0.125,0.85,0.4411764705882353,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.9,0.1470588235294117,0.125
250,0.85,0.5882352941176471,0.0833333333333333,0.725,0.2352941176470588,0.0416666666666666,0.6875,0.4117647058823529,0.1666666666666666,0.8125,0.4117647058823529,0.0,0.8,0.5588235294117647,0.0416666666666666,0.8125,0.5,0.0833333333333333,0.8875,0.1470588235294117,0.125
251,0.8875,0.5588235294117647,0.0833333333333333,0.675,0.2352941176470588,0.0833333333333333,0.6875,0.3823529411764705,0.0833333333333333,0.8125,0.3823529411764705,0.0416666666666666,0.8,0.5588235294117647,0.0416666666666666,0.8125,0.3529411764705882,0.0833333333333333,0.875,0.1176470588235294,0.0833333333333333
252,0.85,0.6176470588235294,0.0833333333333333,0.6875,0.2058823529411764,0.0833333333333333,0.675,0.4705882352941176,0.1666666666666666,0.85,0.4411764705882353,0.0416666666666666,0.7875,0.5882352941176471,0.0416666666666666,0.8125,0.3823529411764705,0.0833333333333333,0.875,0.1470588235294117,0.0833333333333333
253,0.85,0.5882352941176471,0.0833333333333333,0.6875,0.2352941176470588,0.0416666666666666,0.7,0.3823529411764705,0.0833333333333333,0.8375,0.4411764705882353,0.0416666666666666,0.8375,0.5882352941176471,0.0416666666666666,0.8,0.3823529411764705,0.0833333333333333,0.9,0.1176470588235294,0.125
254,0.8375,0.5294117647058824,0.0416666666666666,0.6875,0.2647058823529412,0.0833333333333333,0.7,0.4705882352941176,0.125,0.825,0.3823529411764705,0.0416666666666666,0.8125,0.6176470588235294,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.8625,0.1764705882352941,0.125
255,0.85,0.5588235294117647,0.0833333333333333,0.7,0.3235294117647059,0.0833333333333333,0.7,0.4705882352941176,0.125,0.85,0.4411764705882353,0.0416666666666666,0.8125,0.6176470588235294,0.0416666666666666,0.8,0.4705882352941176,0.0833333333333333,0.8625,0.1470588235294117,0.125
256,0.85,0.5882352941176471,0.0833333333333333,0.6875,0.2647058823529412,0.0416666666666666,0.7,0.4411764705882353,0.125,0.8125,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.875,0.1470588235294117,0.125
257,0.85,0.6176470588235294,0.0833333333333333,0.6625,0.2058823529411764,0.0833333333333333,0.7125,0.4705882352941176,0.0833333333333333,0.8375,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.85,0.4411764705882353,0.0833333333333333,0.8875,0.1470588235294117,0.125
258,0.85,0.5294117647058824,0.0833333333333333,0.675,0.2058823529411764,0.0833333333333333,0.7,0.4117647058823529,0.125,0.8625,0.4117647058823529,0.0416666666666666,0.7875,0.5294117647058824,0.0,0.8125,0.4411764705882353,0.0833333333333333,0.9,0.1470588235294117,0.125
259,0.8875,0.6176470588235294,0.0833333333333333,0.675,0.2647058823529412,0.0833333333333333,0.6875,0.3823529411764705,0.125,0.8375,0.4411764705882353,0.0416666666666666,0.8,0.5294117647058824,0.0416666666666666,0.8125,0.4411764705882353,0.0833333333333333,0.8875,0.1470588235294117,0.125
260,0.8375,0.5294117647058824,0.0416666666666666,0.675,0.2058823529411764,0.0833333333333333,0.675,0.4411764705882353,0.125,0.825,0.4117647058823529,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.825,0.4705882352941176,0.0833333333333333,0.8875,0.088235294117647,0.0833333333333333
261,0.875,0.5882352941176471,0.0833333333333333,0.7,0.2352941176470588,0.0833333333333333,0.7125,0.4117647058823529,0.125,0.8375,0.4705882352941176,0.0416666666666666,0.7875,0.4705882352941176,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.875,0.088235294117647,0.125
262,0.85,0.5588235294117647,0.0833333333333333,0.675,0.2647058823529412,0.0833333333333333,0.675,0.4117647058823529,0.125,0.825,0.4117647058823529,0.0416666666666666,0.7875,0.5294117647058824,0.0416666666666666,0.8125,0.4705882352941176,0.0833333333333333,0.8875,0.1470588235294117,0.125
263,0.8625,0.6176470588235294,0.0833333333333333,0.6625,0.2352941176470588,0.0833333333333333,0.725,0.4705882352941176,0.125,0.8375,0.4411764705882353,0.0416666666666666,0.8,0.5588235294117647,0.0416666666666666,0.8125,0.4117647058823529,0.0833333333333333,0.9,0.1764705882352941,0.125
264,0.8375,0.5588235294117647,0.0833333333333333,0.6625,0.2647058823529412,0.0833333333333333,0.675,0.4411764705882353,0.125,0.85,0.4411764705882353,0.0416666666666666,0.8125,0.5294117647058824,0.0416666666666666,0.8,0.3529411764705882,0.0833333333333333,0.875,0.1176470588235294,0.125
