,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.85,0.4117647058823529,0.041666666666666664
1,0.825,0.38235294117647056,0.041666666666666664
2,0.825,0.5,0.041666666666666664
3,0.8375,0.4117647058823529,0.041666666666666664
4,0.85,0.38235294117647056,0.041666666666666664
5,0.825,0.47058823529411764,0.041666666666666664
6,0.8375,0.5,0.041666666666666664
7,0.875,0.47058823529411764,0.041666666666666664
8,0.825,0.4117647058823529,0.041666666666666664
9,0.8125,0.47058823529411764,0.041666666666666664
10,0.8625,0.47058823529411764,0.041666666666666664
11,0.8125,0.4411764705882353,0.041666666666666664
12,0.85,0.38235294117647056,0.041666666666666664
13,0.85,0.4411764705882353,0.041666666666666664
14,0.8625,0.4411764705882353,0.041666666666666664
15,0.8625,0.4411764705882353,0.041666666666666664
16,0.8625,0.4117647058823529,0.041666666666666664
17,0.85,0.4411764705882353,0.041666666666666664
18,0.8375,0.4411764705882353,0.041666666666666664
19,0.85,0.47058823529411764,0.041666666666666664
20,0.825,0.4117647058823529,0.041666666666666664
21,0.875,0.47058823529411764,0.041666666666666664
22,0.8375,0.4411764705882353,0.041666666666666664
23,0.8625,0.4411764705882353,0.041666666666666664
24,0.8375,0.4411764705882353,0.041666666666666664
25,0.825,0.4411764705882353,0.041666666666666664
26,0.825,0.38235294117647056,0.041666666666666664
27,0.85,0.4411764705882353,0.041666666666666664
28,0.8125,0.38235294117647056,0.041666666666666664
29,0.8625,0.4411764705882353,0.041666666666666664
30,0.825,0.4411764705882353,0.041666666666666664
31,0.85,0.4411764705882353,0.041666666666666664
32,0.85,0.4411764705882353,0.041666666666666664
33,0.85,0.35294117647058826,0.041666666666666664
34,0.85,0.4117647058823529,0.041666666666666664
35,0.85,0.47058823529411764,0.041666666666666664
36,0.8375,0.5,0.041666666666666664
37,0.8625,0.47058823529411764,0.041666666666666664
38,0.825,0.4411764705882353,0.041666666666666664
39,0.825,0.4117647058823529,0.041666666666666664
40,0.8375,0.47058823529411764,0.041666666666666664
41,0.825,0.4117647058823529,0.041666666666666664
42,0.8375,0.47058823529411764,0.0
43,0.85,0.4117647058823529,0.041666666666666664
44,0.825,0.47058823529411764,0.041666666666666664
45,0.8375,0.47058823529411764,0.041666666666666664
46,0.8375,0.4411764705882353,0.041666666666666664
47,0.8125,0.4117647058823529,0.041666666666666664
48,0.825,0.4117647058823529,0.041666666666666664
49,0.8375,0.4411764705882353,0.041666666666666664
50,0.825,0.4117647058823529,0.041666666666666664
51,0.8375,0.47058823529411764,0.041666666666666664
52,0.8375,0.4411764705882353,0.041666666666666664
53,0.875,0.4411764705882353,0.0
54,0.825,0.4411764705882353,0.041666666666666664
55,0.85,0.47058823529411764,0.041666666666666664
56,0.8375,0.4411764705882353,0.041666666666666664
57,0.85,0.4411764705882353,0.041666666666666664
58,0.8375,0.47058823529411764,0.041666666666666664
59,0.825,0.4411764705882353,0.041666666666666664
60,0.8375,0.47058823529411764,0.041666666666666664
61,0.8375,0.47058823529411764,0.041666666666666664
62,0.8625,0.47058823529411764,0.041666666666666664
63,0.85,0.4411764705882353,0.041666666666666664
64,0.8375,0.4117647058823529,0.041666666666666664
65,0.825,0.35294117647058826,0.041666666666666664
66,0.85,0.47058823529411764,0.041666666666666664
67,0.8375,0.4411764705882353,0.041666666666666664
68,0.8125,0.47058823529411764,0.041666666666666664
69,0.8125,0.4411764705882353,0.041666666666666664
70,0.825,0.4411764705882353,0.041666666666666664
71,0.85,0.4411764705882353,0.041666666666666664
72,0.825,0.4117647058823529,0.041666666666666664
73,0.8125,0.4411764705882353,0.041666666666666664
74,0.85,0.4411764705882353,0.041666666666666664
75,0.8625,0.4117647058823529,0.041666666666666664
76,0.825,0.38235294117647056,0.041666666666666664
77,0.825,0.4411764705882353,0.041666666666666664
78,0.8375,0.4411764705882353,0.041666666666666664
79,0.8125,0.4411764705882353,0.041666666666666664
80,0.825,0.4411764705882353,0.041666666666666664
81,0.825,0.4411764705882353,0.041666666666666664
82,0.825,0.4117647058823529,0.041666666666666664
83,0.8375,0.47058823529411764,0.041666666666666664
84,0.8625,0.47058823529411764,0.041666666666666664
85,0.825,0.47058823529411764,0.041666666666666664
86,0.8375,0.4411764705882353,0.041666666666666664
87,0.8375,0.4117647058823529,0.041666666666666664
88,0.8625,0.4411764705882353,0.041666666666666664
89,0.825,0.4411764705882353,0.041666666666666664
90,0.85,0.47058823529411764,0.041666666666666664
91,0.825,0.4117647058823529,0.041666666666666664
92,0.8125,0.4411764705882353,0.041666666666666664
93,0.8375,0.38235294117647056,0.041666666666666664
94,0.8375,0.47058823529411764,0.041666666666666664
95,0.825,0.47058823529411764,0.0
96,0.825,0.5,0.041666666666666664
97,0.8625,0.47058823529411764,0.041666666666666664
98,0.8375,0.4411764705882353,0.041666666666666664
99,0.85,0.4117647058823529,0.041666666666666664
100,0.8375,0.4117647058823529,0.041666666666666664
101,0.8125,0.4117647058823529,0.041666666666666664
102,0.8125,0.4117647058823529,0.041666666666666664
103,0.825,0.47058823529411764,0.041666666666666664
104,0.825,0.5,0.041666666666666664
105,0.825,0.4411764705882353,0.041666666666666664
106,0.85,0.4411764705882353,0.041666666666666664
107,0.8875,0.47058823529411764,0.041666666666666664
108,0.85,0.38235294117647056,0.041666666666666664
109,0.8125,0.38235294117647056,0.041666666666666664
110,0.825,0.38235294117647056,0.041666666666666664
111,0.825,0.47058823529411764,0.041666666666666664
112,0.85,0.4117647058823529,0.041666666666666664
113,0.85,0.47058823529411764,0.041666666666666664
114,0.8375,0.4117647058823529,0.041666666666666664
115,0.85,0.47058823529411764,0.041666666666666664
116,0.825,0.4411764705882353,0.041666666666666664
117,0.85,0.47058823529411764,0.041666666666666664
118,0.8375,0.47058823529411764,0.041666666666666664
119,0.8875,0.47058823529411764,0.041666666666666664
120,0.8625,0.38235294117647056,0.041666666666666664
121,0.825,0.47058823529411764,0.041666666666666664
122,0.8375,0.47058823529411764,0.041666666666666664
123,0.875,0.4411764705882353,0.041666666666666664
124,0.825,0.4411764705882353,0.041666666666666664
125,0.825,0.38235294117647056,0.041666666666666664
126,0.825,0.4411764705882353,0.041666666666666664
127,0.875,0.47058823529411764,0.041666666666666664
128,0.8625,0.47058823529411764,0.041666666666666664
129,0.85,0.5,0.041666666666666664
130,0.8375,0.4411764705882353,0.041666666666666664
131,0.85,0.47058823529411764,0.0
132,0.8125,0.4117647058823529,0.041666666666666664
133,0.8125,0.5,0.041666666666666664
134,0.8375,0.4411764705882353,0.041666666666666664
135,0.825,0.4117647058823529,0.041666666666666664
136,0.85,0.4411764705882353,0.041666666666666664
137,0.825,0.38235294117647056,0.041666666666666664
138,0.8375,0.47058823529411764,0.041666666666666664
139,0.8375,0.47058823529411764,0.041666666666666664
140,0.8375,0.4117647058823529,0.041666666666666664
141,0.8125,0.4117647058823529,0.041666666666666664
142,0.8625,0.4411764705882353,0.041666666666666664
143,0.8375,0.4411764705882353,0.041666666666666664
144,0.85,0.4117647058823529,0.041666666666666664
145,0.8375,0.38235294117647056,0.0
146,0.8375,0.47058823529411764,0.041666666666666664
147,0.8375,0.4411764705882353,0.041666666666666664
148,0.825,0.4117647058823529,0.041666666666666664
149,0.8375,0.47058823529411764,0.041666666666666664
150,0.8125,0.4411764705882353,0.041666666666666664
151,0.8625,0.4117647058823529,0.041666666666666664
152,0.825,0.38235294117647056,0.0
153,0.825,0.47058823529411764,0.0
154,0.8625,0.47058823529411764,0.041666666666666664
155,0.85,0.4411764705882353,0.041666666666666664
156,0.8625,0.4411764705882353,0.041666666666666664
157,0.825,0.4117647058823529,0.041666666666666664
158,0.8375,0.38235294117647056,0.041666666666666664
159,0.825,0.4411764705882353,0.041666666666666664
160,0.8125,0.4411764705882353,0.041666666666666664
161,0.825,0.47058823529411764,0.041666666666666664
162,0.825,0.4117647058823529,0.041666666666666664
163,0.8375,0.47058823529411764,0.041666666666666664
164,0.85,0.4117647058823529,0.041666666666666664
165,0.8125,0.4117647058823529,0.0
166,0.825,0.4117647058823529,0.041666666666666664
167,0.8375,0.4411764705882353,0.041666666666666664
168,0.8125,0.4117647058823529,0.041666666666666664
169,0.8625,0.5,0.041666666666666664
170,0.85,0.4117647058823529,0.041666666666666664
171,0.85,0.38235294117647056,0.041666666666666664
172,0.825,0.4117647058823529,0.041666666666666664
173,0.8125,0.4117647058823529,0.041666666666666664
174,0.8125,0.38235294117647056,0.041666666666666664
175,0.85,0.4117647058823529,0.041666666666666664
176,0.8375,0.5,0.041666666666666664
177,0.8125,0.47058823529411764,0.041666666666666664
178,0.8375,0.38235294117647056,0.041666666666666664
179,0.8375,0.5,0.041666666666666664
180,0.825,0.5,0.0
181,0.825,0.4411764705882353,0.041666666666666664
182,0.85,0.4411764705882353,0.041666666666666664
183,0.825,0.4411764705882353,0.041666666666666664
184,0.85,0.4117647058823529,0.041666666666666664
185,0.85,0.4117647058823529,0.041666666666666664
186,0.8375,0.4411764705882353,0.0
187,0.85,0.47058823529411764,0.041666666666666664
188,0.825,0.4117647058823529,0.041666666666666664
189,0.825,0.4117647058823529,0.041666666666666664
190,0.8375,0.4411764705882353,0.041666666666666664
191,0.825,0.4117647058823529,0.0
192,0.8125,0.47058823529411764,0.0
193,0.85,0.5,0.041666666666666664
194,0.8625,0.4117647058823529,0.041666666666666664
195,0.8375,0.47058823529411764,0.041666666666666664
196,0.8375,0.47058823529411764,0.041666666666666664
197,0.875,0.5,0.041666666666666664
198,0.85,0.4117647058823529,0.041666666666666664
199,0.8375,0.47058823529411764,0.0
200,0.825,0.47058823529411764,0.041666666666666664
201,0.85,0.47058823529411764,0.041666666666666664
202,0.8375,0.47058823529411764,0.041666666666666664
203,0.8125,0.4117647058823529,0.041666666666666664
204,0.8375,0.5,0.041666666666666664
205,0.8125,0.4117647058823529,0.0
206,0.825,0.4411764705882353,0.041666666666666664
207,0.825,0.4117647058823529,0.041666666666666664
208,0.8125,0.4117647058823529,0.041666666666666664
209,0.8375,0.5,0.041666666666666664
210,0.8375,0.38235294117647056,0.041666666666666664
211,0.85,0.4117647058823529,0.041666666666666664
212,0.8625,0.4117647058823529,0.041666666666666664
213,0.8375,0.38235294117647056,0.041666666666666664
214,0.825,0.4117647058823529,0.041666666666666664
215,0.8375,0.4411764705882353,0.041666666666666664
216,0.85,0.4411764705882353,0.041666666666666664
217,0.8125,0.38235294117647056,0.041666666666666664
218,0.8125,0.35294117647058826,0.041666666666666664
219,0.85,0.5,0.041666666666666664
220,0.825,0.4411764705882353,0.041666666666666664
221,0.8125,0.47058823529411764,0.041666666666666664
222,0.85,0.47058823529411764,0.041666666666666664
223,0.825,0.47058823529411764,0.041666666666666664
224,0.8375,0.4117647058823529,0.041666666666666664
225,0.825,0.38235294117647056,0.041666666666666664
226,0.8625,0.4411764705882353,0.041666666666666664
227,0.8625,0.47058823529411764,0.041666666666666664
228,0.825,0.38235294117647056,0.041666666666666664
229,0.825,0.47058823529411764,0.041666666666666664
230,0.8625,0.5294117647058824,0.041666666666666664
231,0.8125,0.5,0.041666666666666664
232,0.825,0.4117647058823529,0.041666666666666664
233,0.8375,0.38235294117647056,0.041666666666666664
234,0.85,0.47058823529411764,0.0
235,0.825,0.4117647058823529,0.041666666666666664
236,0.825,0.5,0.041666666666666664
237,0.825,0.38235294117647056,0.041666666666666664
238,0.8125,0.47058823529411764,0.0
239,0.825,0.35294117647058826,0.041666666666666664
240,0.8125,0.4411764705882353,0.041666666666666664
241,0.8625,0.4411764705882353,0.041666666666666664
242,0.875,0.4411764705882353,0.041666666666666664
243,0.825,0.4117647058823529,0.041666666666666664
244,0.8375,0.4117647058823529,0.041666666666666664
245,0.825,0.4117647058823529,0.041666666666666664
246,0.8125,0.4117647058823529,0.041666666666666664
247,0.8625,0.4411764705882353,0.0
248,0.85,0.38235294117647056,0.041666666666666664
249,0.8375,0.47058823529411764,0.041666666666666664
250,0.8375,0.4411764705882353,0.041666666666666664
251,0.8375,0.4117647058823529,0.041666666666666664
252,0.825,0.4117647058823529,0.041666666666666664
253,0.825,0.4117647058823529,0.041666666666666664
254,0.825,0.38235294117647056,0.041666666666666664
255,0.8125,0.38235294117647056,0.041666666666666664
256,0.825,0.38235294117647056,0.041666666666666664
257,0.8125,0.4411764705882353,0.041666666666666664
258,0.8375,0.47058823529411764,0.041666666666666664
259,0.85,0.47058823529411764,0.041666666666666664
260,0.8125,0.4411764705882353,0.041666666666666664
261,0.825,0.47058823529411764,0.041666666666666664
262,0.8125,0.4117647058823529,0.041666666666666664
263,0.825,0.4117647058823529,0.041666666666666664
264,0.825,0.38235294117647056,0.041666666666666664
265,0.8375,0.4411764705882353,0.0
266,0.825,0.47058823529411764,0.041666666666666664
267,0.8375,0.4117647058823529,0.041666666666666664
268,0.825,0.38235294117647056,0.041666666666666664
269,0.8375,0.47058823529411764,0.041666666666666664
270,0.8375,0.38235294117647056,0.041666666666666664
271,0.8125,0.4117647058823529,0.041666666666666664
272,0.825,0.4411764705882353,0.041666666666666664
273,0.8875,0.47058823529411764,0.041666666666666664
274,0.85,0.4411764705882353,0.041666666666666664
275,0.825,0.38235294117647056,0.041666666666666664
276,0.825,0.38235294117647056,0.041666666666666664
277,0.85,0.5,0.041666666666666664
278,0.825,0.5,0.0
279,0.85,0.4117647058823529,0.041666666666666664
280,0.85,0.4117647058823529,0.041666666666666664
281,0.825,0.4117647058823529,0.041666666666666664
282,0.8125,0.4117647058823529,0.041666666666666664
283,0.8625,0.4411764705882353,0.041666666666666664
284,0.8125,0.5,0.041666666666666664
285,0.8375,0.4411764705882353,0.041666666666666664
286,0.8375,0.4411764705882353,0.041666666666666664
287,0.825,0.47058823529411764,0.041666666666666664
288,0.85,0.4411764705882353,0.041666666666666664
289,0.85,0.4117647058823529,0.041666666666666664
290,0.825,0.35294117647058826,0.041666666666666664
291,0.8125,0.38235294117647056,0.041666666666666664
292,0.825,0.47058823529411764,0.0
293,0.85,0.4411764705882353,0.041666666666666664
294,0.8375,0.38235294117647056,0.041666666666666664
295,0.825,0.47058823529411764,0.041666666666666664
