,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.825,0.5294117647058824,0.041666666666666664
1,0.7875,0.5294117647058824,0.041666666666666664
2,0.775,0.5294117647058824,0.041666666666666664
3,0.8,0.5,0.041666666666666664
4,0.825,0.5294117647058824,0.041666666666666664
5,0.8,0.5882352941176471,0.041666666666666664
6,0.8375,0.5882352941176471,0.041666666666666664
7,0.7875,0.5294117647058824,0.041666666666666664
8,0.7875,0.47058823529411764,0.041666666666666664
9,0.8,0.5294117647058824,0.041666666666666664
10,0.825,0.5882352941176471,0.041666666666666664
11,0.775,0.5882352941176471,0.041666666666666664
12,0.7875,0.5,0.041666666666666664
13,0.7875,0.5882352941176471,0.041666666666666664
14,0.8125,0.5882352941176471,0.041666666666666664
15,0.8,0.5588235294117647,0.0
16,0.8125,0.5588235294117647,0.041666666666666664
17,0.775,0.47058823529411764,0.041666666666666664
18,0.8,0.5882352941176471,0.041666666666666664
19,0.825,0.5882352941176471,0.041666666666666664
20,0.8,0.5882352941176471,0.0
21,0.8,0.5294117647058824,0.041666666666666664
22,0.8,0.5588235294117647,0.041666666666666664
23,0.7875,0.5588235294117647,0.041666666666666664
24,0.7875,0.5294117647058824,0.041666666666666664
25,0.825,0.5588235294117647,0.041666666666666664
26,0.8125,0.6176470588235294,0.041666666666666664
27,0.8,0.5588235294117647,0.0
28,0.7875,0.5294117647058824,0.041666666666666664
29,0.825,0.5882352941176471,0.041666666666666664
30,0.8125,0.5588235294117647,0.041666666666666664
31,0.7875,0.5294117647058824,0.041666666666666664
32,0.825,0.5588235294117647,0.041666666666666664
33,0.8,0.5,0.041666666666666664
34,0.7875,0.5294117647058824,0.0
35,0.8125,0.5294117647058824,0.041666666666666664
36,0.8,0.5294117647058824,0.041666666666666664
37,0.8125,0.5588235294117647,0.041666666666666664
38,0.7875,0.47058823529411764,0.041666666666666664
39,0.8125,0.5294117647058824,0.041666666666666664
40,0.7875,0.5,0.041666666666666664
41,0.7875,0.5294117647058824,0.08333333333333333
42,0.8125,0.5588235294117647,0.041666666666666664
43,0.8,0.5588235294117647,0.041666666666666664
44,0.775,0.47058823529411764,0.0
45,0.8,0.5294117647058824,0.041666666666666664
46,0.8125,0.5882352941176471,0.0
47,0.825,0.5294117647058824,0.041666666666666664
48,0.775,0.5588235294117647,0.041666666666666664
49,0.8125,0.5,0.0
50,0.7875,0.5588235294117647,0.041666666666666664
51,0.8125,0.5882352941176471,0.041666666666666664
52,0.825,0.5882352941176471,0.041666666666666664
53,0.7875,0.5882352941176471,0.041666666666666664
54,0.7875,0.5294117647058824,0.041666666666666664
55,0.8,0.5294117647058824,0.041666666666666664
56,0.8125,0.5882352941176471,0.041666666666666664
57,0.7875,0.5294117647058824,0.0
58,0.8,0.6176470588235294,0.041666666666666664
59,0.7875,0.5294117647058824,0.041666666666666664
60,0.8,0.5294117647058824,0.041666666666666664
61,0.8,0.5294117647058824,0.041666666666666664
62,0.7875,0.5588235294117647,0.0
63,0.775,0.5294117647058824,0.041666666666666664
64,0.825,0.5882352941176471,0.041666666666666664
65,0.8125,0.5,0.041666666666666664
66,0.7875,0.47058823529411764,0.041666666666666664
67,0.8,0.47058823529411764,0.041666666666666664
68,0.7875,0.47058823529411764,0.041666666666666664
69,0.8,0.5,0.041666666666666664
70,0.775,0.5294117647058824,0.041666666666666664
71,0.8,0.5294117647058824,0.041666666666666664
72,0.8,0.5294117647058824,0.041666666666666664
73,0.825,0.5588235294117647,0.041666666666666664
74,0.7875,0.5,0.041666666666666664
75,0.8,0.6176470588235294,0.0
76,0.8,0.5882352941176471,0.041666666666666664
77,0.8,0.47058823529411764,0.041666666666666664
78,0.7875,0.47058823529411764,0.041666666666666664
79,0.7875,0.5588235294117647,0.041666666666666664
80,0.8,0.5,0.041666666666666664
81,0.8125,0.5882352941176471,0.041666666666666664
82,0.825,0.5882352941176471,0.041666666666666664
83,0.8125,0.5588235294117647,0.041666666666666664
84,0.8,0.5882352941176471,0.041666666666666664
85,0.8,0.5588235294117647,0.0
86,0.8,0.5882352941176471,0.041666666666666664
87,0.8125,0.5588235294117647,0.0
88,0.775,0.47058823529411764,0.041666666666666664
89,0.775,0.5294117647058824,0.041666666666666664
90,0.8125,0.5882352941176471,0.041666666666666664
91,0.8,0.47058823529411764,0.041666666666666664
92,0.7875,0.5882352941176471,0.041666666666666664
93,0.8,0.5294117647058824,0.041666666666666664
94,0.8125,0.5294117647058824,0.041666666666666664
95,0.7875,0.5294117647058824,0.041666666666666664
96,0.8,0.5294117647058824,0.041666666666666664
97,0.8,0.5294117647058824,0.041666666666666664
98,0.8,0.5294117647058824,0.041666666666666664
99,0.825,0.5882352941176471,0.041666666666666664
100,0.8125,0.5588235294117647,0.041666666666666664
101,0.7875,0.5882352941176471,0.041666666666666664
102,0.775,0.47058823529411764,0.08333333333333333
103,0.775,0.5,0.041666666666666664
104,0.8,0.5294117647058824,0.041666666666666664
105,0.8125,0.5882352941176471,0.041666666666666664
106,0.8,0.5294117647058824,0.041666666666666664
107,0.8125,0.6176470588235294,0.0
108,0.8125,0.5588235294117647,0.041666666666666664
109,0.8,0.47058823529411764,0.041666666666666664
110,0.8125,0.5882352941176471,0.0
111,0.8125,0.5294117647058824,0.041666666666666664
112,0.8125,0.5,0.041666666666666664
113,0.8125,0.5294117647058824,0.041666666666666664
114,0.8,0.5294117647058824,0.041666666666666664
115,0.8125,0.5882352941176471,0.041666666666666664
116,0.7875,0.47058823529411764,0.041666666666666664
117,0.825,0.5882352941176471,0.041666666666666664
118,0.8,0.5588235294117647,0.0
119,0.775,0.47058823529411764,0.041666666666666664
120,0.8125,0.5588235294117647,0.041666666666666664
121,0.7875,0.47058823529411764,0.041666666666666664
122,0.7875,0.5588235294117647,0.041666666666666664
123,0.7875,0.5294117647058824,0.041666666666666664
124,0.8,0.5294117647058824,0.041666666666666664
125,0.8,0.5,0.0
126,0.7875,0.5294117647058824,0.041666666666666664
127,0.8,0.47058823529411764,0.041666666666666664
128,0.8,0.5882352941176471,0.041666666666666664
129,0.825,0.5882352941176471,0.041666666666666664
130,0.7875,0.5,0.041666666666666664
131,0.7875,0.5882352941176471,0.041666666666666664
132,0.8125,0.5588235294117647,0.041666666666666664
133,0.7875,0.5882352941176471,0.041666666666666664
