,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.7125,0.2647058823529412,0.041666666666666664
1,0.675,0.20588235294117646,0.08333333333333333
2,0.7,0.2647058823529412,0.041666666666666664
3,0.6625,0.23529411764705882,0.08333333333333333
4,0.7,0.29411764705882354,0.08333333333333333
5,0.7125,0.29411764705882354,0.08333333333333333
6,0.7375,0.2647058823529412,0.08333333333333333
7,0.6625,0.2647058823529412,0.08333333333333333
8,0.6875,0.2647058823529412,0.08333333333333333
9,0.6625,0.2647058823529412,0.041666666666666664
10,0.7,0.2647058823529412,0.08333333333333333
11,0.6875,0.2647058823529412,0.08333333333333333
12,0.6625,0.2647058823529412,0.08333333333333333
13,0.7125,0.20588235294117646,0.08333333333333333
14,0.6875,0.17647058823529413,0.041666666666666664
15,0.7375,0.20588235294117646,0.08333333333333333
16,0.7,0.2647058823529412,0.08333333333333333
17,0.6875,0.2647058823529412,0.08333333333333333
18,0.6875,0.29411764705882354,0.08333333333333333
19,0.6875,0.20588235294117646,0.041666666666666664
20,0.65,0.23529411764705882,0.08333333333333333
21,0.6875,0.20588235294117646,0.041666666666666664
22,0.6625,0.2647058823529412,0.08333333333333333
23,0.675,0.23529411764705882,0.08333333333333333
24,0.675,0.2647058823529412,0.041666666666666664
25,0.7125,0.23529411764705882,0.08333333333333333
26,0.6625,0.23529411764705882,0.08333333333333333
27,0.6875,0.2647058823529412,0.041666666666666664
28,0.725,0.2647058823529412,0.08333333333333333
29,0.6625,0.23529411764705882,0.08333333333333333
30,0.675,0.23529411764705882,0.08333333333333333
31,0.6875,0.2647058823529412,0.08333333333333333
32,0.7,0.2647058823529412,0.08333333333333333
33,0.7,0.2647058823529412,0.08333333333333333
34,0.6625,0.2647058823529412,0.08333333333333333
35,0.6875,0.20588235294117646,0.041666666666666664
36,0.6875,0.20588235294117646,0.08333333333333333
37,0.7125,0.2647058823529412,0.08333333333333333
38,0.7,0.29411764705882354,0.08333333333333333
39,0.7,0.20588235294117646,0.041666666666666664
40,0.7,0.2647058823529412,0.08333333333333333
41,0.675,0.20588235294117646,0.08333333333333333
42,0.65,0.20588235294117646,0.08333333333333333
43,0.75,0.2647058823529412,0.041666666666666664
44,0.7375,0.2647058823529412,0.08333333333333333
45,0.675,0.2647058823529412,0.08333333333333333
46,0.7125,0.2647058823529412,0.08333333333333333
47,0.7,0.2647058823529412,0.08333333333333333
48,0.7,0.2647058823529412,0.08333333333333333
49,0.7,0.23529411764705882,0.08333333333333333
50,0.7125,0.2647058823529412,0.041666666666666664
51,0.7,0.23529411764705882,0.08333333333333333
52,0.675,0.23529411764705882,0.041666666666666664
53,0.6875,0.2647058823529412,0.08333333333333333
54,0.7,0.23529411764705882,0.041666666666666664
55,0.675,0.23529411764705882,0.08333333333333333
56,0.725,0.2647058823529412,0.08333333333333333
57,0.6625,0.23529411764705882,0.08333333333333333
58,0.675,0.23529411764705882,0.08333333333333333
59,0.675,0.2647058823529412,0.08333333333333333
60,0.7125,0.23529411764705882,0.08333333333333333
61,0.7,0.23529411764705882,0.08333333333333333
62,0.6625,0.23529411764705882,0.041666666666666664
