,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9770641642530695,0.9606893392983696,0.9554761067746702,0.9513813674568409,0.7285965574237734,0.6893754620389471
1,0.9734799503631131,0.9311850594520461,0.9194659374970462,0.9520755651541343,0.6685479268960952,0.6559677256667035
2,0.5522799990904458,0.9779957087558984,0.9686265614144816,0.6166220073411512,0.6444145889457354,0.20292141852729406
3,0.3941528365216036,0.9685275894030188,0.9749150116068084,0.20785564274096857,0.7225419493555671,0.5529630630166198
4,0.9704047213652425,0.9631068842834754,0.9661368819572931,0.7781884264072736,0.6719212360214066,0.6785923865323523
5,0.7968685047677475,0.9662663565211547,0.8942622806351364,0.932842477332234,0.56971181793588,0.4108098078222424
6,0.9810852716277993,0.8516509212064425,0.23150010815628014,0.8755381317856182,0.844124663716803,0.4817047516484336
7,0.8663329760244813,0.9597033342104976,0.45475033047525204,0.9692389195443438,0.7864151758911444,0.7135865329451738
8,0.9461724798609281,0.9826985746176241,0.9126162019539592,0.9286665523098845,0.7084606411630452,0.7453048102750204
9,0.9527320221482994,0.6568940093635035,0.9706515932602542,0.8911039720180067,0.6349838280801234,0.5877572642967573
10,0.9804754537474445,0.9589490189497983,0.9528450207975823,0.8807159201776651,0.3704360987969164,0.7251364111329497
11,0.9781659918564969,0.924988821965382,0.9739484951963451,0.8932910655919541,0.3723069232485424,0.80812916568806
12,0.9124700312725059,0.9811361105634784,0.9544266551908718,0.8597486539394872,0.8265864234788263,0.6741757551969496
13,0.9162320784425132,0.9883821889312481,0.9803479514420725,0.7826580365541335,0.8378991085914149,0.6182050147505855
14,0.9796746540992718,0.9687684924631177,0.9742367410761752,0.9480269306675719,0.8635035626164761,0.8094008481025979
15,0.9712678915845477,0.9738551450575841,0.9031678375632669,0.9658576471533137,0.9110783712900146,0.6701810762432376
16,0.9821380590376788,0.9699536555700641,0.9206305095777936,0.8362779918942169,0.4939367191910058,0.7825575409586076
17,0.9707452719983937,0.9599731518443383,0.9569205738266798,0.9174014396323609,0.4552367277496858,0.21587360895883612
18,0.9766235185943254,0.933007206104288,0.5033695599937456,0.9238564491573535,0.6070661407815062,0.6129791817596586
19,0.9372487630148336,0.9853128462085311,0.9348250478983772,0.8714835172920045,0.6266640608601366,0.5259221592437675
20,0.9568961158103518,0.9560577508062786,0.684717872027583,0.7851327933939245,0.5697259162066088,0.7385668599489486
21,0.8645138870987714,0.9540777239233575,0.9588640128308541,0.678806606665239,0.5391234347485461,0.4206611532732892
22,0.8309416501337619,0.8781084497236891,0.9569237922129182,0.8448019465751202,0.7408069539755389,0.2922017730874048
23,0.7640034697929698,0.9754050904742635,0.8801994698105744,0.9502920971547102,0.6034804620231677,0.70917170472099
24,0.5538538152792049,0.5728182934915635,0.7209937775449251,0.4674815271950616,0.5996475168654163,0.6245868014488268
25,0.9711487646100545,0.8603110347754206,,0.7878830227666704,0.5402553677882975,0.7551314525618555
26,0.755101451303666,,,0.9127298683489771,,0.818307465982484
27,0.9321807198313827,,,0.518170065591903,,0.6962279323348668
28,0.9831555050007819,,,0.9385601123579365,,0.7683672324696655
29,0.9801552421082822,,,0.9491788702161047,,0.7864163561737687
30,0.8257069706684053,,,0.7931369708495563,,0.8394435228937452
31,0.9138669155879622,,,0.93102473860657,,0.4333305501428522
32,0.9254409526916596,,,0.9165456713817208,,0.38182516630445507
33,0.9173344729031083,,,0.8063424140510997,,0.4611056293200031
34,0.9627281314858456,,,0.9670266511763667,,0.8788066923460474
35,0.9809359927300001,,,0.9408163340334965,,0.7322809538200785
36,0.9691727130035606,,,0.9490485698083867,,0.6847821212488095
37,0.9786766475504396,,,0.9715190232105357,,0.5138736549696903
38,,,,,,0.5761453584519828
39,,,,,,0.6491106258279933
40,,,,,,0.742196110813645
41,,,,,,0.6347371772300652
42,,,,,,0.5009552927822173
43,,,,,,0.760481123798614
44,,,,,,0.8147113978319243
45,,,,,,0.49641743227133606
46,,,,,,0.8321438121333511
47,,,,,,0.3889510472904216
48,,,,,,0.6699742279348162
49,,,,,,0.7005343614869798
50,,,,,,0.20089003901855662
51,,,,,,0.7293480490061006
52,,,,,,0.7145178694485212
53,,,,,,0.30312527011256535
54,,,,,,0.8333777485785423
55,,,,,,0.8106703679538885
56,,,,,,0.7021229673837666
57,,,,,,0.8218678101506582
58,,,,,,0.683231462338568
59,,,,,,0.6754381495984236
60,,,,,,0.7505740828244674
61,,,,,,0.406032328561478
62,,,,,,0.7886539100664693
63,,,,,,0.7148117344929898
64,,,,,,0.6405087664307199
65,,,,,,0.7945281828528232
66,,,,,,0.6389871073789135
67,,,,,,0.6726813555122957
68,,,,,,0.6052275614774627
69,,,,,,0.5289418116460172
70,,,,,,0.17622303140343204
71,,,,,,-0.03343836406904989
