,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9804048102429491,0.9871773367081466,0.9860731560414704,0.9703675525211248,0.9611652675061064,0.9255725300182509
1,0.9757751228662281,0.9816446554161825,0.9752895763907995,0.9542473713224593,0.9484974584372727,0.9435190865358016
2,0.9764779084482247,0.9809845911356564,0.9818674730593729,0.9556412791008799,0.9237745425878856,0.9402331855343218
3,0.8740543683901498,0.9784020251022001,0.9807077887019903,0.8251805844354763,0.9290537066950468,0.9441935672026713
4,0.9838671205322962,0.9792462262706019,0.9850245952345644,0.7949089691359741,0.9638853855681977,0.9160471655104729
5,0.8286271858199448,0.9663884967781806,0.9797130876292552,0.9366471889336399,0.9550131266545849,0.8831047965301586
6,0.9776999038278995,0.9862777480252849,0.7346510674677456,0.9588509321707541,0.9538147554218936,0.9448850395673738
7,0.9709664465455866,0.9733918794124393,0.960154732759938,0.9662773612183604,0.9452871446442995,0.9360065786945236
8,0.9276770844183475,0.9806960718143388,0.961292372523316,0.9501504150327258,0.8898989661427328,0.9273627389638838
9,0.9813029197280921,0.9501666786867105,0.9824241655183248,0.8617801769295603,0.8455689315596342,0.9585215547739654
10,0.9873115655169716,0.9885151662825509,0.9821862138259689,0.9438231809143405,0.9347688098679529,0.9340401055500032
11,0.9889867685360009,0.9787802515714943,0.9889865682987757,0.9313487996602361,0.9388845735244422,0.8951952570260554
12,0.9840899998876287,0.985104079284356,0.977888956928681,0.9692368923015865,0.9579640261974026,0.8812427151908083
13,0.9855492891919491,0.9837718421523156,0.9867105342039038,0.9588611372951987,0.9511006058519091,0.908169424464621
14,0.9864188203928737,0.9752647399040961,0.9752106360837582,0.9733470472026245,0.96108792195002,0.9227189270185547
15,0.9725522427610083,0.9854419127958512,0.9781563020733444,0.9721886955538939,0.9653022039224843,0.9269482625103519
16,0.9848383715251153,0.9877492160683559,0.9812547715313567,0.9668054456288041,0.9620338592420814,0.9455058142382518
17,0.9793021186740433,0.9856363203120828,0.9797118103180449,0.971310725973644,0.963821689382564,0.9102511153303832
18,0.9870485127089275,0.9725578545699173,0.974066838315049,0.959612363268961,0.9479813277297644,0.9410622294174564
19,0.9833014997732803,0.9848147260795544,0.980715049589971,0.9602762748931133,0.9650467081028392,0.9365467406338285
20,0.9884431072517976,0.9875006097554534,0.958547521357449,0.9784098227667157,0.9451824030520037,0.9451930195563367
21,0.9876387828585839,0.971675733547304,0.9830271331312823,0.9797951492120682,0.964196432511522,0.7824861355690574
22,0.9766256290034341,0.9484686752853994,0.9630210178298981,0.9661562709894655,0.9015692979750083,0.661466954522269
23,0.9784051573771277,0.9808720288179633,0.9588456469065314,0.9572064509872715,0.947155718131481,0.9386771118351526
24,0.8134044374618505,0.9342010904710636,0.8453245942235508,0.8629314906742711,0.9520707819013083,0.922412019123692
25,0.9870994894271896,0.9391093186466987,,0.9707546029898262,0.9366218218599572,0.9634901032737332
26,0.9684846237918707,,,0.8691918128526401,,0.9065017418790482
27,0.9694476507916359,,,0.8254443048577923,,0.9478047584440901
28,0.9851775539476373,,,0.9531517165831103,,0.9300381216570462
29,0.9783415909388737,,,0.9596144601097438,,0.9466390823372002
30,0.9580424041823845,,,0.8712158078423553,,0.9323260574009009
31,0.9662502543770262,,,0.9430823348171633,,0.9498471132507371
32,0.981708908546356,,,0.9769657507231873,,0.9311020529803204
33,0.9834732207867034,,,0.9746097198885191,,0.9266002591372953
34,0.9812385308476376,,,0.9451820323912339,,0.9201599429124363
35,0.9647600395547666,,,0.9408979142847116,,0.9421526136362053
36,0.9845958480422388,,,0.9741512827131236,,0.8712916815230538
37,0.9803599283150644,,,0.9590214552886417,,0.846588896410901
38,,,,,,0.9266936968024824
39,,,,,,0.9250458637654043
40,,,,,,0.9179358196659873
41,,,,,,0.9322116690811905
42,,,,,,0.958587395774087
43,,,,,,0.9378465286273943
44,,,,,,0.9120120168832175
45,,,,,,0.9344600732723913
46,,,,,,0.8825382570496811
47,,,,,,0.9377978095935461
48,,,,,,0.9338693593719218
49,,,,,,0.9459016721817369
50,,,,,,0.9339286198249728
51,,,,,,0.9197530208276261
52,,,,,,0.9233777718612606
53,,,,,,0.9137847869776081
54,,,,,,0.9151077426209602
55,,,,,,0.9218089216102088
56,,,,,,0.8962135491742915
57,,,,,,0.9522424177124198
58,,,,,,0.9533978071715089
59,,,,,,0.9074437118218538
60,,,,,,0.9067899971808124
61,,,,,,0.9424716316198739
62,,,,,,0.9327049785203994
63,,,,,,0.9346176078366452
64,,,,,,0.9640977161516202
65,,,,,,0.9338050268537194
66,,,,,,0.9385270031211876
67,,,,,,0.9629798418395581
68,,,,,,0.9462779454127893
69,,,,,,0.9563007307662218
70,,,,,,0.9289205099779996
71,,,,,,0.8992748924239665
72,,,,,,0.9276555704169163
73,,,,,,0.9228484687897722
74,,,,,,0.8895028584910214
75,,,,,,0.9355073822629667
76,,,,,,0.846821645654151
77,,,,,,0.9366285188758484
78,,,,,,0.9233579919148693
79,,,,,,0.9343163244027832
80,,,,,,0.9264333053954836
81,,,,,,0.9248343907473997
82,,,,,,0.9242833186582622
83,,,,,,0.931586017912601
84,,,,,,0.87331024339768
85,,,,,,0.9390332377516946
86,,,,,,0.9461338395403416
87,,,,,,0.9333123777078782
88,,,,,,0.9476875981871627
89,,,,,,0.9664456964051398
90,,,,,,0.9499276552510387
91,,,,,,0.9550613543650439
92,,,,,,0.9676929461853203
93,,,,,,0.9259578762995546
94,,,,,,0.8998893539962158
95,,,,,,0.9570565424591255
96,,,,,,0.9650771890729768
97,,,,,,0.9655836943786333
98,,,,,,0.9674396513794934
99,,,,,,0.9324870757612922
100,,,,,,0.8455264787330367
101,,,,,,0.9609211652601715
102,,,,,,0.9632884947092093
103,,,,,,0.9635532522914733
104,,,,,,0.9309188602714563
105,,,,,,0.953070310166276
106,,,,,,0.9546048728005754
107,,,,,,0.9494276128017825
108,,,,,,0.9607655851980894
109,,,,,,0.8136427130864112
110,,,,,,0.7347425715999529
111,,,,,,0.9646096821250847
112,,,,,,0.9507604253319365
113,,,,,,0.9611877128711763
114,,,,,,0.9372669706168908
115,,,,,,0.9626164339272459
116,,,,,,0.9552741348680481
117,,,,,,0.9733752031882112
118,,,,,,0.945730686318748
119,,,,,,0.9634230779461508
120,,,,,,0.9557324371608509
121,,,,,,0.934966064774599
122,,,,,,0.9569004847473837
123,,,,,,0.9695458492639364
124,,,,,,0.9141560563779791
125,,,,,,0.8553576351659662
126,,,,,,0.9562469778211695
127,,,,,,0.9196022123492475
128,,,,,,0.933296757559636
129,,,,,,0.9512344628513208
130,,,,,,0.9687131925091665
131,,,,,,0.9534368186677302
132,,,,,,0.9531489990786441
133,,,,,,0.9533937686403183
134,,,,,,0.9139334415133953
135,,,,,,0.9289551023910008
136,,,,,,0.9502052312047362
137,,,,,,0.9514756039662668
138,,,,,,0.9494985175169471
139,,,,,,0.9552157957828644
140,,,,,,0.9174495638073015
141,,,,,,0.9489210053290202
142,,,,,,0.9321694683626316
143,,,,,,0.8987957279510301
144,,,,,,0.9281188643852787
145,,,,,,0.9648166978184329
146,,,,,,0.9673188611825159
147,,,,,,0.9353095681891761
148,,,,,,0.9438586187093058
149,,,,,,0.9236753159356855
150,,,,,,0.961127810776103
151,,,,,,0.9677615307322203
152,,,,,,0.9520452155172549
153,,,,,,0.966663896262231
154,,,,,,0.9583233214146059
155,,,,,,0.9337393394381914
156,,,,,,0.9404479337132783
157,,,,,,0.9606642583901774
158,,,,,,0.9625774402288679
159,,,,,,0.9497699414632624
160,,,,,,0.9607948349534287
161,,,,,,0.9326295890148706
162,,,,,,0.9332790222063951
163,,,,,,0.9598985777701701
164,,,,,,0.8441134286518874
165,,,,,,0.9594263089076527
166,,,,,,0.9459404724918836
167,,,,,,0.9188901723096026
168,,,,,,0.9450456990797231
169,,,,,,0.9374677826247306
170,,,,,,0.9407844821412852
171,,,,,,0.9534511776346812
172,,,,,,0.882885574406232
173,,,,,,0.953761697799338
174,,,,,,0.9720016224921579
175,,,,,,0.9552843265845183
176,,,,,,0.9282398300639696
177,,,,,,0.933957803493911
178,,,,,,0.9231385789065221
179,,,,,,0.9240689470526611
180,,,,,,0.9543489291427214
181,,,,,,0.8937987976021105
182,,,,,,0.8882617639193022
183,,,,,,0.9391558350305413
184,,,,,,0.9148375580668116
185,,,,,,0.9377826009957011
186,,,,,,0.9389795045634616
187,,,,,,0.9506688240742096
188,,,,,,0.7885115805230603
189,,,,,,0.9344226027810609
190,,,,,,0.9493184123299575
191,,,,,,0.9496741385811321
192,,,,,,0.924509842513229
193,,,,,,0.9449967708548042
194,,,,,,0.9374190805356359
195,,,,,,0.936892199676647
196,,,,,,0.9419854056245553
197,,,,,,0.7713643397273516
198,,,,,,0.6921870046246762
199,,,,,,0.9564666709226938
200,,,,,,0.9310905092211788
201,,,,,,0.939776987739011
202,,,,,,0.9173339436236574
203,,,,,,0.9457692122600647
204,,,,,,0.9374642602261503
205,,,,,,0.9588927768273968
206,,,,,,0.9204397933246531
207,,,,,,0.9670288289908096
208,,,,,,0.9314052209840458
209,,,,,,0.9259295403402839
210,,,,,,0.9302282257740124
211,,,,,,0.9539371268587193
212,,,,,,0.9091767291498861
213,,,,,,0.8344288250136471
214,,,,,,0.9161434166321067
215,,,,,,0.8980912047561636
216,,,,,,0.8960747804216469
217,,,,,,0.9370680096447639
218,,,,,,0.9436912969628457
219,,,,,,0.9355107705799912
220,,,,,,0.9254736921228803
221,,,,,,0.916355405197149
222,,,,,,0.8983663219623084
223,,,,,,0.895779365025075
224,,,,,,0.938418748922107
225,,,,,,0.9407359313279665
226,,,,,,0.9342418845248837
227,,,,,,0.9305254725836021
228,,,,,,0.9074990534767726
229,,,,,,0.925327385980795
230,,,,,,0.9393656614963055
231,,,,,,0.8889497634206955
232,,,,,,0.9234608949085654
233,,,,,,0.9347915689569803
234,,,,,,0.9368729431901593
235,,,,,,0.9310064642175218
236,,,,,,0.9286613543816971
237,,,,,,0.9105363833522611
238,,,,,,0.9317136848419921
239,,,,,,0.9431850312624004
240,,,,,,0.9190424550501946
241,,,,,,0.9458315571835094
242,,,,,,0.9365514476874159
243,,,,,,0.9008837373220744
244,,,,,,0.9098010402012568
245,,,,,,0.9506024784721503
246,,,,,,0.9515949401063538
247,,,,,,0.9250107036339978
248,,,,,,0.9064078060931877
249,,,,,,0.9049017480955464
250,,,,,,0.9025604451070715
