,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9469273514633223,0.9206951333216729,0.8613388195029379,0.8763841457530623,0.48079013085693556,0.6457109873427352
1,0.9008016361919802,0.8175105479086368,0.8344173186480015,0.9233817789576536,0.16697836869511817,0.5745652539865711
2,0.11412835439329067,0.9365954211651305,0.9259629099579105,0.4030637743959114,0.8665162433520053,0.163794129588425
3,0.3832522050533862,0.9705716367807645,0.7959273201659223,-0.07680586043896971,0.8161217703582834,0.09912758074792918
4,0.8663135899687412,0.5101545669294482,0.7869553219606167,0.2009329688774866,0.35922346732466387,0.12791078077322507
5,0.33962768687075207,0.9510181220204865,0.8789032252970179,0.5681431745111525,0.13659915217192703,-0.03838841707997715
6,0.9444831439019115,0.7917923139647343,0.1570797412257223,0.9177016348053639,0.654249493598278,0.03782308911492568
7,0.9085448858255563,0.8773092904381374,0.47400229771065006,0.9175922970501447,0.6551135016592651,0.6828425975182484
8,0.8129580093452002,0.8974380936714175,0.5301529255255939,0.7336156870030995,0.28327404199453154,0.2315716089622639
9,0.9564217734131761,0.6767127263048385,0.9351621232033127,0.5751373812246457,0.49744145969966,0.11723190718111698
10,0.9125278832299164,0.896267172247681,0.6603065495895655,0.8928789990888903,0.5643862188473553,0.7276452068529875
11,0.9381996319652444,0.7487462851730557,0.9464921504210552,0.8216942867782956,0.5507219025224375,-0.1345153627021007
12,0.5753771074235113,0.8885073474580495,0.7836047523967153,0.31321753753991854,0.5553421816366506,-0.18158805837198244
13,0.5081123379884718,0.8726434493061714,0.9392282487551926,0.5783073413907516,0.5786393040587248,0.2713823595076787
14,0.8778582001797355,0.8816546300463934,0.9232725677491972,0.6706133767428286,0.4612127993230087,0.6930645550926156
15,0.8101461927181788,0.817297104575563,0.4559183822998045,0.8329737575030463,0.5967235324291953,0.6914707545875585
16,0.9160999766902529,0.8903030202182474,0.316263884837305,0.6778527469559097,0.7688220528120402,-0.2580367115281481
17,0.8481743379859539,0.9097305737905186,0.8164639727463161,0.8510883918726313,0.7620851420773482,-0.10344387218122725
18,0.9220021503887914,0.843471351519756,0.8504572369672376,0.5211606026821184,0.6256384335975188,-0.2015361676770222
19,0.6538171486469696,0.9352733762853391,0.9665245295945041,0.7900694105298052,0.7085725167534471,0.5760616459999217
20,0.7303137067806296,0.9567864096566567,-0.5302088546766612,0.42237100474841294,0.8717589842334001,0.6375694096964295
21,0.6079236796323655,0.9502061386488745,0.8762303842868042,0.7275530445943246,0.8385415548911688,0.12895659524050293
22,0.3500511189994341,0.27759504454044226,0.9061028333698438,0.6812219534457793,0.07990571781641582,-0.08974260401232326
23,0.24122333298733084,0.8735988159649155,0.26334811823315823,0.9044716801325824,0.564660001262075,0.19922908414787532
24,0.18093767946590528,0.7871494248442896,0.3486454938303609,-0.20301628112448522,0.7683507234234076,0.4577422955828031
25,0.83152994453806,0.7205106611089221,,0.6734656795726043,0.7740799049531633,0.5170465663578322
26,0.9203701887120999,,,0.7959522388770998,,-0.07194228528316862
27,0.7102172294498011,,,0.33332713624112975,,0.5260450694273954
28,0.9621478379616666,,,0.926769585054873,,0.6014560477198552
29,0.9491124052819031,,,0.8794123583899078,,0.28833289099277376
30,0.4886304159313571,,,0.5750108534206739,,-0.19477542750273721
31,0.6555980072084966,,,0.59410307551952,,0.09512234297815668
32,0.8588063707036385,,,0.8561056128358953,,0.05509905816288768
33,0.8268942893245751,,,0.6481895918281079,,0.3529662890252736
34,0.7201208246650576,,,0.7365486322280875,,0.11099019065546413
