Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
Twin_MZ_1A,0.9961548175230146,0.9738344136482409,0.9791793326119003,0.9728749393039655,0.9769184007944245,0.9819172142169807,0.9663548739738353,0.984272528344136,0.9821438816297705,0.9523556595581051,0.9796744324712574,0.9780118806467559,0.9748356645300094,0.967742044266964,0.979631412100459,0.984164183441463,0.9859833540597359,0.972748422569691,0.968718187599899,0.9639583577844137,0.9680594387511179,0.9892555652831907,0.9644185004675346,0.9333265843331114,0.9794551234839004,0.9842810836124503,0.9884817884463498,0.9380580719871799,0.9807396397090657,0.9733443907522346,0.9752621784357731,0.9794972100315769,0.9731495654671392,0.9809553089752453,0.9804149427881607,0.9635407209362568,0.9666718386055145,0.9744382943529257,0.9562773703724312,0.9832043512914366,0.9629856301622948,0.970547726003771,0.9616378048855966,0.9790530642931137,0.9846494627686173,0.9510552107754136,0.9843745876471475,0.9582367468124082,0.9677484392374311,0.9829809708776039,0.9955734857325115,0.9762905715926704,0.9854854621458888,0.9831040476572109,0.8974784822426671,0.9706674174895646,0.9599483696644242,0.9887285157563663,0.9865450724834905,0.9891172504329578,0.9889158101589168,0.9786473115268355,0.9669715712389647,0.9750901279194918,0.9739369329326306,0.9817807103564111,0.9656651402350529,0.9767365256604568,0.9840294495378412,0.9871157523074151,0.9568860029099767,0.9765829137197871,0.9669854029528397,0.9691374758968087,0.9651337129080826,0.9759592851411011,0.9746850429182075,0.9652658582850087,0.986416607448988,0.9670606369464182,0.9665128189140182,0.9669135072276984,0.9830402669570806,0.9824833241888723,0.9722323506780983,0.9724554398690994,0.9834728491941986,0.9704325559399714,0.9805065830549441
Twin_MZ_2A,0.9619416660285716,0.9681829234076225,0.9723679034719881,0.9672725395825971,0.9711616400955752,0.9700491816775036,0.966424907211684,0.9792497032812959,0.964469900074395,0.9551375087021686,0.9725498515994346,0.9656167923577774,0.9628156119517199,0.970009751249687,0.9622942527159434,0.9714496236822441,0.9695669433054496,0.9658893304953046,0.9713435014020768,0.9656907209724965,0.963528162319704,0.969325121000403,0.9736236939074655,0.9450463170351946,0.9730192878993918,0.9705419399209437,0.9680066668318089,0.9465157138734184,0.9660921082099228,0.9659636228623694,0.9687664842242673,0.9682325395509792,0.9675831360924863,0.971467470029161,0.9711421999894675,0.9577653608146945,0.964515493946468,0.9621711490254712,0.9402624018514028,0.9634770231529557,0.962409592253568,0.9593699122660613,0.9642765941282156,0.9760480792495546,0.9699381396190296,0.9489752448056327,0.9731362632542516,0.9583515911748908,0.9655273391937085,0.9708752176186682,0.9657488650104804,0.972217553352774,0.9663999634850189,0.9679737634245662,0.9188130607302347,0.9644532225202331,0.9651258347637164,0.9603057595831607,0.970740967888299,0.9674763084952611,0.9717509100179857,0.9685675163647075,0.9647710232112434,0.9680351862573313,0.9690061134776321,0.963467943837108,0.9558242445819978,0.9812423977414522,0.9680899309610452,0.9762642018247879,0.9622477446240301,0.9676701949691493,0.9646781692322348,0.9666755363141205,0.9803340487496693,0.9748488090473335,0.9699514518279648,0.9690532156328655,0.9705566203560742,0.9638324071043554,0.9822582701840157,0.9640145746543598,0.9687945921732188,0.9654783427768419,0.9625349080623984,0.9703880391948678,0.9723743623220535,0.97085887837199,0.970488454682255
NotTwin1,0.979230115532102,0.9742416678218885,0.9974563404534845,0.9805148530072094,0.9838763631528245,0.9836550647376685,0.9719509837094265,0.9826031080059063,0.9813266875577492,0.9737706670563917,0.9871312272212989,0.9855331878236373,0.9737550463675639,0.9767894078010548,0.9735398416217,0.983537465418824,0.9835669491625736,0.9785234217745564,0.97343449773441,0.9745322837654902,0.9779580435484977,0.9858587611774672,0.9602815754563672,0.9376138504803686,0.9889964242376712,0.9821542412623587,0.9896628345514473,0.9534341981798422,0.9875306762210522,0.9827043808240594,0.9861747776466042,0.981107918884077,0.9887538222825649,0.9817174360662965,0.9773786139693996,0.9653762280788084,0.9831628104855189,0.9677863311495083,0.9432438158231791,0.9787868587339597,0.9744111923905758,0.9799998036564523,0.97529392093107,0.9855511217129381,0.987155692987959,0.9677054243928652,0.979984769545848,0.9734227291606969,0.9776241181020467,0.9866488538225595,0.9817716713674945,0.9841853257411444,0.981127423491301,0.9874594281029903,0.9318396704595227,0.9832042586858851,0.9791947605363751,0.9713086346891617,0.9895433807572613,0.9859771327842816,0.9781576473695897,0.9848569761169117,0.979564745102705,0.9831096577521072,0.9800483332095936,0.9816419760694812,0.9623638083775868,0.9810774675634322,0.9896518584337725,0.9835722711783588,0.9792252314628973,0.9790360147273163,0.9680340748149648,0.9708673668063952,0.9698052769774108,0.9682732156801521,0.9846361358460879,0.9733703361779367,0.9820322143003314,0.9770320537332257,0.978063498676274,0.9781769172238124,0.9762695595942895,0.984518509887444,0.9736516955797427,0.977610793035482,0.9902136484696948,0.981512635464231,0.9781155432198974
Twin_DZ_1A,0.9746389544375893,0.9752544636984337,0.9785968972760752,0.9974521190177963,0.9904122702715494,0.9846084168453457,0.9842011534137416,0.9848713164511191,0.9809766114262783,0.9773663045681147,0.9870790158690577,0.9768191794201375,0.9730763655169936,0.9768444742016328,0.9812632700351136,0.9818235822615489,0.9797839263559736,0.9807429852885016,0.9834963897612833,0.9829924983627727,0.9817200463189838,0.9817309722870777,0.9656295920473763,0.9409414715812263,0.9835571743007725,0.9868089195913532,0.9768381073055709,0.9681990988356004,0.9804285049759623,0.9846129770583771,0.9863427738110591,0.9819780650669955,0.9837245509138524,0.992094847226215,0.9824838729006953,0.9768364054150604,0.9844340899481802,0.9820362216486628,0.952235099877704,0.9742403319784716,0.9783328094444449,0.9726433803180252,0.987050611668502,0.9862972451227203,0.9794952163176078,0.9653660205140595,0.9858019502956693,0.9763227466705112,0.984834069425977,0.9860392708166023,0.9763580129172532,0.9853320866622172,0.9661509577743622,0.9769817782064979,0.9436814990540834,0.9825497213241512,0.9752434758749415,0.9712761159270564,0.9845034145035148,0.9818639597100955,0.9835084015537541,0.9849625104936627,0.9797071919778125,0.9866708708902572,0.9831340705925269,0.9726643591484725,0.9757661638234607,0.9803680431933977,0.975461706594899,0.9761742420791593,0.9825256138228641,0.9857674345233701,0.9832919213655775,0.9745472869427714,0.9639943832761956,0.9725370721160023,0.9899039486980026,0.9702221199245578,0.9832908742479034,0.9853930452626819,0.9724969048265508,0.9873689968140718,0.9837650438284418,0.9857680194562829,0.9831984616884286,0.9807370125267614,0.9796474963152371,0.9845597227806928,0.9845069480791279
Twin_DZ_2A,0.9750697551639792,0.9817801329107474,0.9845408761401239,0.989791253558441,0.9973194026035848,0.9854650038783326,0.9882351810862555,0.9894197218402594,0.9804166003064703,0.9796762140262681,0.9908900218869362,0.9825032576964796,0.978300516688414,0.9774688602116058,0.9810084975470881,0.9866959520151817,0.9849169053873568,0.9855610610238139,0.9899150393443428,0.9868902384993474,0.9876930043705832,0.9851159072350564,0.9684819520922354,0.9462784640171833,0.9900751859194734,0.9890994744899548,0.9792965880650244,0.9732615453544249,0.9852221635591469,0.9888688970070152,0.9894158056813733,0.9854621312610768,0.990583661681564,0.9907857616250845,0.9830445443011524,0.9793969602514627,0.9877013618788901,0.9814203333936358,0.9460437712530416,0.9753337214634558,0.9839564329647505,0.9755030456038045,0.9900229790213149,0.9905692384889146,0.9847621285666139,0.972011962468123,0.98698136078665,0.9786567317076007,0.9891276410776655,0.98777767974162,0.9770494988493414,0.9891125181747593,0.9710019110245127,0.9806652123138162,0.9554682503282801,0.9863068059461764,0.9817550777986852,0.9710182306759242,0.986197484989505,0.9827099696986458,0.9851608772005673,0.9866421851015936,0.9799326736286896,0.9890331257785968,0.9881164127133817,0.976655290384661,0.9735707314521942,0.987623135307361,0.9807147182437751,0.9803720031921881,0.9887411941330326,0.9867951195072324,0.983529385966227,0.9808158413206305,0.9678118870493839,0.9762614289692388,0.9932084778799907,0.9708764610064975,0.9873359818157449,0.9885022644929029,0.9771678760744194,0.991418608543915,0.9833443118316272,0.9852590082867596,0.9813103081858261,0.9843888220906059,0.9854352033464864,0.9900575758960468,0.9870465472862402
Twin_DZ_3A,0.9866764883571604,0.9820834121209434,0.9852453147426867,0.9871887690524309,0.9891351977469165,0.9963305379840564,0.9858493247904618,0.9894681957503781,0.9864280513010348,0.9691326586567792,0.988942532684775,0.9841196131066361,0.9787315031280666,0.9797034826338675,0.9846108160123412,0.9886693998918159,0.9926712428982283,0.9842584177264192,0.9846203892899631,0.9820959919103796,0.9841174409005158,0.9927008885980089,0.9748634327225889,0.949300058612956,0.9894395859417104,0.9932158581891755,0.9889322227248514,0.9654077026816794,0.9858370401754295,0.9871600416689545,0.9868962698349146,0.9908585359732485,0.9844113745321196,0.9902006569039026,0.9841881211372792,0.9758496845174054,0.982522833197047,0.9823001906264667,0.9612564075162764,0.9851525040718384,0.9792596049047271,0.982845509496558,0.9814326547359009,0.9897721503142802,0.9920597222571823,0.9669203634261605,0.993405034770533,0.9798026236915602,0.9823233623767753,0.99107127157803,0.9884372669295698,0.9888461816184604,0.9824464097242073,0.9915555459563985,0.9326814443562437,0.985906268782033,0.978173304126452,0.9882255756852594,0.9930898906956572,0.9901633429805083,0.9916037787650148,0.9924332265134771,0.9825548983437951,0.9886820075855964,0.9865986437390444,0.9833401983073222,0.9767340793663444,0.985882906105282,0.9902843759141602,0.989757330455707,0.9789763212890286,0.983873633340427,0.9804616390376883,0.9791439387059091,0.9679874906849877,0.9800676417768935,0.9884443821982081,0.974299546874092,0.9910557213958853,0.9847501152126985,0.9754781884720197,0.9819255858475779,0.9863108540443473,0.9893062349745436,0.9834870721112295,0.9877351611577314,0.989929764212172,0.9822600398478112,0.9858061371391551
Twin_DZ_3B,0.9651341415092292,0.9719458183762801,0.9773159504789524,0.9864391631348879,0.9885301710569334,0.9842673326462943,0.9959805876397424,0.9827323723055161,0.9718578169993666,0.9780686712518483,0.9854769067035256,0.9785092869916348,0.9738796074780252,0.9753101567157652,0.9750203754483235,0.9780118468696417,0.979632697353624,0.9842092986103891,0.9812801759788509,0.9852428651955338,0.9834233498202176,0.9814886996588323,0.9628349168204575,0.9475245671725281,0.9847621351756486,0.9816366527365347,0.9712731460087776,0.9814775503362283,0.9786653828207719,0.9864592647221799,0.9863334830372557,0.9843831379572319,0.9800229252542417,0.9876198601673984,0.975771816172713,0.9804847177251643,0.984143721132809,0.9806526367470689,0.9406627568530228,0.9640662256881167,0.9828203579163306,0.971927449450345,0.9882995623669819,0.9812797586874603,0.981536343410228,0.97202501180889,0.9846856007995447,0.9848601154800076,0.9874661362425303,0.9825313875836614,0.9676735984774859,0.9854079663863251,0.960646868893053,0.9759379548704104,0.9589039256182295,0.9870262662412771,0.9827695318260095,0.9684326780558608,0.9825727209389132,0.975732771630982,0.9817358571486623,0.9862353569740852,0.9789957751826461,0.9860221340633428,0.9854902440669293,0.9647031208013179,0.9742042536063311,0.9814322380434268,0.976276299812908,0.9719314167208137,0.9861475868625668,0.979226090733472,0.981497454642196,0.9716339801869134,0.9624494269940571,0.9724083582661247,0.98514071345378,0.9672257989945618,0.9804053730965452,0.9901931559016912,0.9699501958893073,0.9861892892511281,0.9777216820116765,0.981741188936305,0.9816184139342655,0.9811848614021423,0.9785989243483538,0.9784027966840299,0.9774472522166818
Twin_DZ_4A,0.9847310615515269,0.9769404662814893,0.9804556267689981,0.9870094813852333,0.9891644443724872,0.9875405070633209,0.9822723402459689,0.9939221445166438,0.9827286121750964,0.968923830857237,0.9899034661451038,0.9756722330013221,0.9839449178776833,0.9797527539383805,0.985564210929207,0.9855283683929473,0.9848492279231447,0.9858535477044981,0.9814693028021645,0.9763484594309981,0.977950938448835,0.9871451657360144,0.9659077999208578,0.9384413640798903,0.9860984028865746,0.987693036873274,0.9841236225129644,0.9596078825572771,0.9807107959331058,0.9792395542156107,0.982702957853226,0.9891617522304225,0.982010979428931,0.9892013319688182,0.9870384976199451,0.9784628201690602,0.9779626436482673,0.9837337093370699,0.9608811470373213,0.9765254657003398,0.9799183976710844,0.9699063486421937,0.9787578192730169,0.9855174893688299,0.9840739637651563,0.9626432945500645,0.9912994013921574,0.9693664347725259,0.9862928189283813,0.9826057856508745,0.9851146068996377,0.9855506159633056,0.9757168543378456,0.9810628265108181,0.926447351411436,0.9806355650366496,0.9711861553228737,0.9828425552946871,0.9896206037092917,0.9862241602678299,0.990397514053978,0.9833550626393968,0.9807162116157585,0.9851015595689039,0.9806165685277068,0.9776137144410395,0.9806679284359174,0.9865302042410999,0.9826466920676509,0.9828913150956424,0.9736376663273913,0.9883777420034425,0.9807789742079605,0.9767282964518851,0.9657140732338296,0.9798006057183777,0.986700485742565,0.9713777721796402,0.9891999948524806,0.9836434689953604,0.9725776676465019,0.9803372711258092,0.9890854173502164,0.9820635938063073,0.9860807487317582,0.9759942265634444,0.985461035697716,0.9817029498654436,0.9910913037910389
Twin_MZ_3A,0.9817414206571162,0.9873496256351072,0.9744150082707538,0.9787169545492691,0.9811498319127003,0.9794680600948737,0.9664646716323482,0.9779265496238361,0.9961941392453612,0.9680470505630352,0.9847966678577851,0.9775158348233026,0.966789230168235,0.9640130196028627,0.9865538531272552,0.9896500104617402,0.983670601035173,0.9646124203926388,0.9770689715850694,0.9716453139018844,0.976040829559172,0.9833008750680112,0.9637712951360518,0.9305981056034902,0.979132226978018,0.9842146648791075,0.9783835262028138,0.9525444048394677,0.981216392798709,0.9761099774920723,0.9800758779818124,0.9738286511089058,0.9784913250577443,0.9822912744132954,0.9748584639730394,0.972516407196136,0.9755177955889166,0.9675368434855924,0.9336932883108678,0.9849734651928532,0.9667942974850503,0.9786922605418554,0.9689126895946933,0.9851513645887648,0.9805486655612143,0.9660744824847414,0.9849973275630572,0.9634208816315545,0.9720012833014454,0.9810792303972207,0.9791232948548577,0.9776696791598751,0.9776069897021813,0.9738207448696521,0.919886433486786,0.9665951647693254,0.9569642777475116,0.9729005672827549,0.9798517574697894,0.9862461571186513,0.9782801691643231,0.9783297973246429,0.9598134464249963,0.9809633264347084,0.9813150173256384,0.9842966467899305,0.9650669090984042,0.9738784803589535,0.9809860008275939,0.9790343267808148,0.9699419486756693,0.9809722886784257,0.975966398730761,0.9859887151134865,0.9573900395437895,0.9686091549343805,0.9806567373969333,0.9571939452447042,0.9850072121139701,0.9735798880471419,0.9595516996660522,0.9728869172601504,0.9723199755859777,0.9833900922787421,0.9716606927722309,0.976039129331604,0.9788906246713305,0.9775943931376062,0.9763824919297229
NotTwin2,0.9530150471527221,0.9686966771330767,0.9763874207707688,0.985089368935191,0.9865887667655389,0.9719317902466322,0.9806705098068547,0.9750659849827452,0.9685275167701164,0.9953300573207794,0.9818538889142115,0.9790401423709871,0.9700706683795186,0.9661625544039636,0.9717418130250879,0.9749989606840443,0.9726848485527009,0.9813711944055693,0.975449211428955,0.9850978595946693,0.9786546777121632,0.9717283651588988,0.9507086646885287,0.9462460378435364,0.9817226888720336,0.971943174698769,0.9657033662213949,0.9817765771623308,0.9789218052528856,0.9862879439514973,0.9883112567692929,0.9746873947181652,0.9804636733472472,0.9796115648952366,0.9684206784914025,0.9795078180172385,0.9891448248130991,0.9764685323565365,0.9244673260648861,0.9552630065596404,0.9813651782678368,0.9646128260975091,0.9897040536234687,0.9775932128710573,0.9734209365540848,0.9830117144329071,0.9690555472020379,0.9826647411025421,0.9816488568994008,0.9763037801122364,0.9564316483352926,0.9777656731130975,0.9551355731008029,0.9650352471650578,0.969943348459573,0.9848478649640637,0.9825703871386611,0.9499975207254951,0.9770385268132987,0.9700540282479015,0.9671877044100088,0.9814257069315455,0.9754960720330424,0.9860869621415456,0.984196840672031,0.9555385876940303,0.9707681200724336,0.9769783334059345,0.9647944562660595,0.9593152984230447,0.9884184801133299,0.9742888688437286,0.9748390861343348,0.9675255191613937,0.9597000264017276,0.9685467776098786,0.9843048619443096,0.9615878974003763,0.9699275702673573,0.9854352011192776,0.9671224351728824,0.988024962806636,0.9680894079008735,0.9730635057166982,0.9753370006863457,0.9675631579170021,0.9738063310239904,0.9760703072413739,0.9680863237070714
