,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.6625,0.47058823529411764,0.125
1,0.6375,0.47058823529411764,0.125
2,0.625,0.47058823529411764,0.125
3,0.65,0.4117647058823529,0.08333333333333333
4,0.6,0.47058823529411764,0.125
5,0.625,0.5294117647058824,0.125
6,0.65,0.47058823529411764,0.125
7,0.6125,0.4117647058823529,0.08333333333333333
8,0.65,0.5294117647058824,0.08333333333333333
9,0.625,0.35294117647058826,0.125
10,0.6125,0.47058823529411764,0.08333333333333333
11,0.6625,0.5882352941176471,0.08333333333333333
12,0.625,0.5294117647058824,0.08333333333333333
13,0.65,0.5,0.08333333333333333
14,0.6375,0.5,0.08333333333333333
15,0.625,0.5294117647058824,0.125
16,0.65,0.4411764705882353,0.041666666666666664
17,0.625,0.47058823529411764,0.125
18,0.625,0.47058823529411764,0.125
19,0.6125,0.4411764705882353,0.08333333333333333
20,0.6125,0.47058823529411764,0.125
21,0.6125,0.5294117647058824,0.125
22,0.65,0.4411764705882353,0.125
23,0.6125,0.47058823529411764,0.125
24,0.6375,0.4411764705882353,0.16666666666666666
25,0.65,0.5,0.08333333333333333
26,0.6375,0.38235294117647056,0.16666666666666666
27,0.6125,0.5294117647058824,0.125
28,0.625,0.5,0.125
29,0.625,0.47058823529411764,0.08333333333333333
30,0.6375,0.47058823529411764,0.16666666666666666
31,0.6375,0.5294117647058824,0.08333333333333333
32,0.65,0.47058823529411764,0.08333333333333333
33,0.625,0.5,0.08333333333333333
34,0.6375,0.4411764705882353,0.08333333333333333
35,0.625,0.47058823529411764,0.125
36,0.6375,0.5294117647058824,0.125
37,0.625,0.5294117647058824,0.125
38,0.625,0.47058823529411764,0.125
39,0.625,0.47058823529411764,0.125
40,0.65,0.5294117647058824,0.08333333333333333
41,0.6125,0.47058823529411764,0.08333333333333333
42,0.625,0.4411764705882353,0.16666666666666666
43,0.6125,0.47058823529411764,0.08333333333333333
44,0.6625,0.4411764705882353,0.16666666666666666
45,0.6375,0.5294117647058824,0.125
