,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9310284917973615,0.9739242578730963,0.9735617555929053,0.8612714012038429,0.9249798669117162,0.8978095829994559
1,0.9216710069401182,0.9672099106902403,0.973748377859193,0.9471497048807378,0.9210547752821927,0.9416394916786324
2,0.9687927422433618,0.9801801770180354,0.9632525424932019,0.8101827324401545,0.8671175217713496,0.9330642764821135
3,0.8048756177358225,0.9529216959053376,0.9673130151222988,0.9366155096137215,0.8857252144107003,0.9515326813998741
4,0.9638587596524673,0.9609066561445563,0.9795678177008709,0.9055542778184099,0.9313258877332422,0.9309510367663196
5,0.7678433166086625,0.98117754550991,0.9789792067144305,0.7016822512224054,0.9075930283447411,0.8980451726949458
6,0.970236744476439,0.952585439710051,0.6107254575598617,0.9616538563729556,0.9292104530282556,0.938305275589689
7,0.950118131014976,0.9442141779019884,0.8628852241096205,0.9463877730640669,0.925450878717248,0.9064220166950989
8,0.9388029000892851,0.9823353590635497,0.9667277536949264,0.885566188694804,0.7553730366707736,0.9215677802361812
9,0.9826079386674194,0.9133547875546022,0.974363949492235,0.9596258985154238,0.8992354503894892,0.9497470583421446
10,0.9762416158275097,0.9856666694040142,0.977542082718732,0.8793306284384461,0.8578317466680536,0.8893740582833394
11,0.9785927075802245,0.9542062754126295,0.9820228544996663,0.8910431213763366,0.8762515401380114,0.8494806880616467
12,0.972845185405069,0.9583807816577319,0.9709621042474191,0.9528936241489068,0.9376053709530078,0.9360339489660721
13,0.9752281559052876,0.9627075056701571,0.9807371034711609,0.9750794285542231,0.9418505876454089,0.8819119495451488
14,0.9774648591786662,0.974608719741399,0.9827230151989292,0.9692159934118725,0.9335094772578354,0.9218451814221735
15,0.9761419825349799,0.9739212207477539,0.9516875776478657,0.973300476536624,0.9148505588701139,0.8877011159746815
16,0.9750813938573875,0.9706719759402571,0.9387754344354486,0.9549654196401642,0.94980822242572,0.8727767147717393
17,0.971944812795238,0.9830187227081342,0.9731623926560002,0.944646140027072,0.954236384308032,0.9201433631834803
