Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9791793326119003,0.9723679034719881,0.9974563404534845,0.9785968972760752,0.9845408761401239,0.9852453147426867,0.9773159504789524,0.9804556267689981,0.9744150082707538,0.9763874207707688,0.9874341488354343,0.9868996076912091,0.9737299928910481,0.9862401558438285,0.9766195207732764,0.9793819551183527,0.9820888716505352,0.9787701279722224,0.9765110284746187,0.9769866532980025,0.9795769337776941,0.9857669749469459,0.9797209638070523,0.9787802635728536,0.9895932590005077,0.9801609195183445,0.9882178820535714,0.951077584941508,0.9871082257669479,0.9867181142572892,0.9851073979650149,0.9845514338330106,0.9871442872504548,0.9787380519664124,0.9584303841780932,0.973813053485588,0.9807258755789012,0.971060084812865,0.9777667410053708,0.9762092390754098,0.9739678753770347,0.9799659680262907,0.9796123021558636,0.9860116830721932,0.989594197340717,0.9650612159753766,0.9763998757676835,0.9690722366172344,0.9800502244998435,0.9859073842103978,0.978965800626016,0.9856752166030256,0.9762656774780331,0.985021903501152,0.9381101551640464,0.9832489634663892,0.9770365679174648,0.9446735366854684,0.9891023283515628,0.9841779878437191,0.9789965951853178,0.9861080452676096,0.9717101104423784,0.9849497025789775,0.9775434972877852,0.9798968769132794,0.967233430487195,0.985042992478246,0.9849776412093159,0.9613884466661105,0.9799509759762766,0.9812136950393244,0.9745338691662615,0.9656750185603178,0.9825846448534172,0.9828066763844623,0.9863236846564835,0.9831544694557659,0.9788441780406199,0.978169856331838,0.9780475044454084,0.9794296126033817,0.9804410458047171,0.9847997883817206,0.9763568322417558,0.9681952789242435,0.9912202693641112,0.962678424200451,0.9789867251761917
NotTwin2,0.9523556595581051,0.9551375087021686,0.9737706670563917,0.9773663045681147,0.9796762140262681,0.9691326586567792,0.9780686712518483,0.968923830857237,0.9680470505630352,0.9953300573207794,0.9793820187819886,0.9782833577803678,0.958624327712651,0.9748668348005336,0.9706151764064018,0.9669142138399591,0.9723196036857513,0.9741489565152956,0.975325238234338,0.9797635036267263,0.97790431511634,0.9686925267052301,0.969878244439213,0.9819115700429898,0.982196272068186,0.9714903180953192,0.9619235076113046,0.967172355106052,0.9756542714613272,0.9833629904631493,0.986513081216631,0.9693369210435536,0.9773116396445032,0.9769253967067396,0.9373266438772542,0.9698758978690796,0.9856940373399949,0.9672758893288989,0.9684589041011478,0.9565090511328003,0.9725040542883727,0.9681386951320232,0.9874209975415125,0.9805595226556902,0.9752983776051556,0.9813682877592174,0.9612423190241144,0.9758784342821105,0.9728807082120918,0.9741858185909873,0.9534642479590898,0.9742295988900973,0.9523826430789726,0.9655956659271357,0.9688259376931154,0.9833059590259783,0.9829823383467159,0.9204940819669558,0.9761846501383102,0.9678420230783273,0.9605905761078857,0.9792328623898118,0.9840629050801448,0.9811467417308404,0.9818927019095709,0.9578126292866098,0.9614510375711475,0.9735307604912506,0.9654754415154633,0.9222078604428001,0.9874692183387412,0.9754101582963726,0.9728134203672205,0.9450172886885879,0.9663687388634816,0.9772257872515588,0.9770729843990458,0.9589605928902942,0.9697039684147339,0.9784148332319862,0.9614238650240172,0.9828452850524079,0.9601689603112791,0.9725592930145286,0.9654013667165975,0.9553636985371113,0.9730024608048742,0.9432225610967515,0.9658861381551518
NotTwin3,0.9780118806467559,0.9656167923577774,0.9855331878236373,0.9768191794201375,0.9825032576964796,0.9841196131066361,0.9785092869916348,0.9756722330013221,0.9775158348233026,0.9790401423709871,0.9827804636249553,0.9975128868392864,0.9681227529261417,0.9772496565965512,0.9771418395302154,0.9754794566270029,0.9835977991314615,0.9762145904859381,0.9784541724892113,0.9793106146699442,0.9836672588687205,0.983934442594266,0.9851286275679854,0.9818469946347395,0.9893402592324003,0.9837238825631152,0.9833920543796666,0.9590313037164846,0.9892444939495559,0.9907484360232741,0.9911415657146327,0.978047127606043,0.9871796249255036,0.9803950356701185,0.9520986103453424,0.9725140148123745,0.9875211665558952,0.970776060290574,0.9695412040754401,0.9771728654245273,0.9727498242728185,0.9807188342912401,0.9822714953713247,0.9855789955758956,0.9875824701598503,0.9752402287880919,0.9723755875059998,0.9734878875602979,0.9722384814271481,0.9883766489971413,0.9802187836738684,0.9798840911588113,0.9739356387471154,0.9858001126040231,0.9478823891196579,0.9872691320009159,0.9824608342687371,0.9368278272849322,0.9874312199008461,0.9850205376112431,0.9763747169964976,0.9888886954804154,0.968071022142242,0.9831365515930619,0.9829247809535575,0.9803713019811429,0.9583481785607781,0.9795048993926432,0.9831342218136008,0.9385941247456444,0.9814551314933383,0.9767154325753883,0.9774190490689303,0.9611406823513197,0.9802520409611777,0.9857460264110497,0.9849577039489839,0.972205406684709,0.9820675915030019,0.9768220385316436,0.9679116232112652,0.9810762385847671,0.973537994997413,0.9869627145331726,0.9690360500312802,0.9685087574969802,0.9869190060391902,0.9548903381836413,0.9736404653152273
NotTwin4,0.984164183441463,0.9714496236822441,0.983537465418824,0.9818235822615489,0.9866959520151817,0.9886693998918159,0.9780118468696417,0.9855283683929473,0.9896500104617402,0.9749989606840443,0.985685904769273,0.9857337780897948,0.9747597346474639,0.9788674174730813,0.9859254421403632,0.9899386814853518,0.988996720322574,0.9736988339332338,0.983861626183993,0.9772577879290938,0.9803062962845492,0.9885014466764311,0.9865304910268817,0.9782039673310009,0.9892958223969258,0.9903154425900093,0.9845209229616099,0.951049343898317,0.9840173028652217,0.9856429122608691,0.9865324538285303,0.9847233414323366,0.9875032566866478,0.9873247256879188,0.955036729954518,0.9756519206764269,0.9803042600772214,0.9723470444274769,0.9790669416354447,0.9856862577946828,0.9711580683979765,0.9815446718008731,0.9810792218409295,0.9904718924642333,0.9897267356755294,0.9725336926453674,0.9854329491956983,0.9680229587139173,0.9758566885681577,0.9849617350350237,0.9839045570269321,0.9850617693705224,0.9799066269536991,0.9860641721091314,0.9336386580924765,0.9812599739523415,0.9730405006049835,0.9481344776180776,0.9868930824467221,0.98922538692636,0.9840740614932226,0.9872541766947758,0.9630009135359519,0.9854965703772478,0.9844776911207687,0.9861853413065658,0.9689620271108266,0.9838196377758,0.9899216243108777,0.9535963382657235,0.9777241453187282,0.9843190862378803,0.9755090099621522,0.9552137592653196,0.9771679440240417,0.9818422702775235,0.9848265675947163,0.9686257491882062,0.9909038813252842,0.977556530353494,0.9708632375488668,0.9788920882260921,0.9780288596441578,0.9834496887405111,0.974370098963401,0.9649805661055134,0.9883652293614034,0.9579283619816419,0.9819889968005073
NotTwin5,0.9859833540597359,0.9695669433054496,0.9835669491625736,0.9797839263559736,0.9849169053873568,0.9926712428982283,0.979632697353624,0.9848492279231447,0.983670601035173,0.9726848485527009,0.9867996129538091,0.9850239813376065,0.9744775056256768,0.9818394151343155,0.9873600171659843,0.9836925674431423,0.9969228386695524,0.9772716656546072,0.9790272691732798,0.9797668041414668,0.9822672411206751,0.9925413650972114,0.9890727430066859,0.9823987960301013,0.9878280515950324,0.9896183172976702,0.9858230371128667,0.9565148456351578,0.9882724166133362,0.9865627629130875,0.9841210104341398,0.9866194570745953,0.9847996874952262,0.9829161087052625,0.9604132812947941,0.9793636443799663,0.978832360828761,0.9781538839468793,0.9815993100299027,0.9850894982415583,0.9734370205836673,0.9852950059175891,0.9776127960971239,0.9867178688361997,0.9918139144544456,0.9693553603348234,0.9841843423582,0.973515062714325,0.9787406629376726,0.9881969915330517,0.9860432021781681,0.9874055163740045,0.9813118096808675,0.9908932759965386,0.9350791536930704,0.9838787891681453,0.9773311528557589,0.9489521779018846,0.9880226590341228,0.9899981330977823,0.9874303797249183,0.9904979604705269,0.963350299707429,0.9869173488004706,0.9835117033818856,0.9877178341049833,0.9746399929192513,0.986726082887684,0.9920233950154012,0.9586293449535767,0.9769180820454422,0.9785267931953583,0.976721955786662,0.9628292295769478,0.975409992853957,0.9849398524795787,0.9859003577994627,0.9736199375704083,0.9865498238269852,0.9821510819836468,0.9703261774116794,0.9812938581253103,0.9810225478566136,0.9878103215370804,0.9788630828555591,0.9699122729354988,0.9894675802610868,0.9568836114426038,0.9796691387961296
NotTwin6,0.972748422569691,0.9658893304953046,0.9785234217745564,0.9807429852885016,0.9855610610238139,0.9842584177264192,0.9842092986103891,0.9858535477044981,0.9646124203926388,0.9813711944055693,0.9859778859365442,0.9763037584868425,0.9831326260696837,0.9892794294133911,0.9774991098895871,0.9740332978329966,0.9790526810351807,0.9966382409701504,0.9779557182014782,0.9883907121687054,0.9776388958779509,0.9821101533062934,0.9754023263901892,0.9826227892959967,0.9840602582463037,0.9748136567441983,0.9753850256567634,0.9709669614499344,0.9806620398085979,0.9830337488799743,0.9814843217331782,0.9887290217472162,0.9733650353190881,0.981247906041684,0.9583848255927787,0.9876600726373204,0.977238696436274,0.9864519236477469,0.9877757194914603,0.9597972076296657,0.9841880894290067,0.9669147809614671,0.9835783508139543,0.9789632027122723,0.9827974055839015,0.9634959668205674,0.9753311204537276,0.9780717153526948,0.9878291501409724,0.9808649233547666,0.9685520991632675,0.9854389373417842,0.9593628541987067,0.9755979894664525,0.9427128904450819,0.978544503675979,0.9858003607051885,0.949364316859558,0.9866462008493485,0.9779488517631973,0.9818240163048351,0.9841531768498433,0.9745125761474926,0.9874765077220241,0.9853104087016546,0.9646631889842839,0.9855505678638166,0.9928305061045959,0.977125429704669,0.96453994310266,0.9773570202035573,0.9801274336638639,0.9834527724074207,0.9518312051609308,0.9685314235572386,0.9867690556336194,0.9832569019067003,0.9674943599182874,0.9762566582994314,0.9867502571362119,0.9679859450568835,0.9830388598472137,0.98705086307156,0.9802121852070224,0.989213694228671,0.9606619802435608,0.9827166635175655,0.949920280106719,0.9802357894155188
NotTwin7,0.9333265843331114,0.9450463170351946,0.9376138504803686,0.9409414715812263,0.9462784640171833,0.949300058612956,0.9475245671725281,0.9384413640798903,0.9305981056034902,0.9462460378435364,0.9464155468606179,0.9432567842455128,0.9222766876764379,0.9511366738960785,0.93962085878347,0.942584184326007,0.9497045996326262,0.9386646027146401,0.9484856166927971,0.9427738899040415,0.9519983811238454,0.9471084593109734,0.9446743099094865,0.9532062211882384,0.9498920960929018,0.9466656270714902,0.9311643407997787,0.9321172369229959,0.9401493992369512,0.9509769179271796,0.9463071507024622,0.9442851332434702,0.9415881336878804,0.9388678605940524,0.9598042132243974,0.9335294363754705,0.946359294266941,0.9371517198342765,0.9425156561693611,0.9350542135507064,0.9378533394988682,0.944019663774539,0.9426905490958664,0.9456855648792007,0.9481240610851471,0.9374590742126958,0.9422176014597273,0.9541281375233159,0.9395733941231559,0.9447927471298969,0.9410880620125794,0.9445898903328853,0.9400636541714538,0.9428226965978073,0.9297470938703658,0.9495735130034637,0.9466496607262622,0.9347010786968941,0.942373483671544,0.9379341375523202,0.9382017820021016,0.954974598284378,0.938623988120181,0.9438234620374559,0.9510170030067677,0.9360295195933148,0.9331496065651919,0.944007607994226,0.93884245842188,0.9162912194140735,0.9465463593977036,0.9437058664230364,0.9443819403255316,0.9558420729701671,0.9389784003611774,0.9475185787983473,0.9453444291535551,0.9543396861136603,0.9405087964862572,0.9480688183828079,0.9648201078094838,0.9456627051283742,0.9363224094564501,0.9466540990485461,0.9383355999806187,0.9462676698811356,0.9449152611789224,0.9547418400061868,0.9380314173561815
NotTwin8,0.9651337129080826,0.9803340487496693,0.9698052769774108,0.9639943832761956,0.9678118870493839,0.9679874906849877,0.9624494269940571,0.9657140732338296,0.9573900395437895,0.9597000264017276,0.9707727206714164,0.9669286691695357,0.9530865412309071,0.9719099526559595,0.9613325201196912,0.9692902816294817,0.9682411145631873,0.9598133105776401,0.9629270260791492,0.9584727604693133,0.9650559898024258,0.9684678376315641,0.9631552940375119,0.9626783573706361,0.9701463909250987,0.9686557074967872,0.9636875985265743,0.937928500998608,0.9674589467446371,0.9700776924365178,0.9669411017179443,0.9677571544416685,0.9679990557559468,0.9650846117876861,0.9660855599395843,0.9557417211339996,0.9642927500508625,0.9557599840898814,0.9611687882712698,0.9627416983687032,0.9553317770014031,0.9595233958164233,0.9619330520735746,0.9688742735320448,0.9704854427487719,0.9454653205009211,0.9693961308943133,0.9590064740024123,0.960151164690212,0.9673707026254357,0.966562864559946,0.9673075504176265,0.9747254009488289,0.9666463151217748,0.9217367551256963,0.9639977016421604,0.9600638353059435,0.9560142237180322,0.9688120070336093,0.9657532682224252,0.965487895514797,0.9689624911868093,0.9496507226235806,0.9648941169913381,0.9640922992407823,0.9644953354037002,0.952228008034159,0.9641893272599411,0.9675982302937817,0.9426106487876411,0.9594372889042915,0.9683562875603633,0.9618654340616327,0.9674749719951441,0.9787461641353548,0.9624666397589251,0.9668070337944574,0.9765937417162864,0.9671983379704101,0.9605958737520901,0.9775009318220457,0.9622409138545226,0.9637038928316208,0.9675914167854565,0.9572213179212923,0.9600457561369914,0.9699564312959222,0.9674423097466234,0.9655093521969265
NotTwin9,0.9380580719871799,0.9465157138734184,0.9534341981798422,0.9681990988356004,0.9732615453544249,0.9654077026816794,0.9814775503362283,0.9596078825572771,0.9525444048394677,0.9817765771623308,0.9700175617647344,0.9641400096085888,0.9505376463803881,0.9717810783080498,0.9610466950907426,0.953047279027522,0.9647725531677147,0.9801292242506813,0.9708282960363961,0.9884055151113554,0.97602536995961,0.9598472072341351,0.967109236303223,0.982192790538446,0.96951437373517,0.9584381104684123,0.9451481385296359,0.9935711177263473,0.9667880060863483,0.9769087161900243,0.9756304135500006,0.9690475322803649,0.9594383549762502,0.966870202550764,0.9308411500735959,0.9758540413469696,0.9762414275372913,0.9725208958045013,0.9682212832496773,0.9382584887238397,0.9801101953314428,0.9627169593732661,0.9818809585246921,0.9672721691571862,0.9652912558242297,0.9757970085827787,0.9530129912059957,0.9858418518359962,0.9726905500301359,0.9691663196975726,0.9358619722552128,0.9648759169482358,0.9276214334492405,0.9575887474466016,0.9739538859273241,0.9759883043960065,0.9882137165640351,0.9172122815393655,0.9638928967529072,0.9555604640952592,0.9580221733783265,0.9719696641448287,0.9830622048848978,0.9786153779307339,0.9824801023244438,0.9451814974985002,0.9637138978525239,0.9723832667554946,0.9533184864501315,0.9102035163268536,0.981572533073819,0.9607092612549444,0.9773372307969577,0.9372304845877417,0.9432096719100116,0.9780046354610392,0.9678334498821803,0.9410766800920323,0.9556399837544762,0.982402128288965,0.9454197733962337,0.9809348307658472,0.9571109938998512,0.9675759684983841,0.9678705262299163,0.9605229292642307,0.9588624994294872,0.9290969704362211,0.9541609889916005
NotTwin10,0.9807396397090657,0.9660921082099228,0.9875306762210522,0.9804285049759623,0.9852221635591469,0.9858370401754295,0.9786653828207719,0.9807107959331058,0.981216392798709,0.9789218052528856,0.9865097243434904,0.9908486574118298,0.9662531925851341,0.9813308994321042,0.9809434872943377,0.9757352190144974,0.9864380354691966,0.9800766494222568,0.9785381078198672,0.981819073163098,0.9860904601429219,0.9886254555669421,0.9875974801570617,0.9836207976717669,0.9893432119534821,0.9851124399672085,0.9871949751934408,0.9604650150121237,0.9972984669552156,0.9919499562343236,0.9900494454405744,0.9828903393683026,0.9864015741172617,0.9828928400572605,0.9483951703792994,0.9741979136426866,0.988081292910612,0.9713706304206875,0.9750360251063579,0.9822852137029441,0.9783121201282088,0.986116260628084,0.9814879421327212,0.9877074720950243,0.9919799074117945,0.9785639555856493,0.9762654402724278,0.9733555610845833,0.9785647367955339,0.9892953881502023,0.978911594059332,0.9832398286618489,0.975708685723748,0.9894194410477604,0.9479366876588697,0.9882397256946751,0.9832641070820527,0.9346985150334375,0.9871161781587076,0.9906820465777004,0.9802094393584218,0.9878104451684849,0.9729393454389772,0.9876122038817279,0.9829553565290241,0.9849782499191351,0.9634147200844332,0.9823534973098456,0.9873282063694822,0.9427635874170146,0.9807741736217739,0.9770411678128958,0.9773278734355888,0.9616892883436577,0.9800219691282759,0.9874154349352042,0.9865476768071164,0.9716817151566497,0.9831640620279899,0.979516239451834,0.9630214266756807,0.9830032784295129,0.9749241399359629,0.9885575424201137,0.9716047356378008,0.9685751892101615,0.9885385154252053,0.9511646988362058,0.9755491622030827
