,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9469273514633223,0.9206951333216729,0.8613388195029379,0.9233817789576536,0.16697836869511817,0.7866226457176102
1,0.9008016361919802,0.8175105479086368,0.8344173186480015,0.8763841457530623,0.48079013085693556,-0.21448290314616766
2,0.11412835439329067,0.9365954211651305,0.9259629099579105,-0.07680586043896971,0.8161217703582834,-0.0017921054246306817
3,0.3832522050533862,0.9705716367807645,0.7959273201659223,0.4030637743959114,0.8665162433520053,-0.1882822541330385
4,0.8663135899687412,0.5101545669294482,0.7869553219606167,0.5681431745111525,0.13659915217192703,0.22673952957752863
5,0.33962768687075207,0.9510181220204865,0.8789032252970179,0.2009329688774866,0.35922346732466387,-0.22925232300755077
6,0.9444831439019115,0.7917923139647343,0.1570797412257223,0.9175922970501447,0.6551135016592651,-0.027737048394429288
7,0.9085448858255563,0.8773092904381374,0.47400229771065006,0.9177016348053639,0.654249493598278,0.6236123467840062
8,0.8129580093452002,0.8974380936714175,0.5301529255255939,0.5751373812246457,0.49744145969966,-0.32125267508177224
9,0.9564217734131761,0.6767127263048385,0.9351621232033127,0.7336156870030995,0.28327404199453154,-0.2969427667496971
10,0.9125278832299164,0.896267172247681,0.6603065495895655,0.8216942867782956,0.5507219025224375,0.8151218891340881
11,0.9381996319652444,0.7487462851730557,0.9464921504210552,0.8928789990888903,0.5643862188473553,-0.34319151467579284
12,0.5753771074235113,0.8885073474580495,0.7836047523967153,0.5783073413907516,0.5786393040587248,-0.4205424606744348
13,0.5081123379884718,0.8726434493061714,0.9392282487551926,0.31321753753991854,0.5553421816366506,0.04244795689031708
14,0.8778582001797355,0.8816546300463934,0.9232725677491972,0.8329737575030463,0.5967235324291953,0.6334349167202353
15,0.8101461927181788,0.817297104575563,0.4559183822998045,0.6706133767428286,0.4612127993230087,0.4434487682485079
16,0.9160999766902529,0.8903030202182474,0.316263884837305,0.8510883918726313,0.7620851420773482,-0.5521682479529338
17,0.8481743379859539,0.9097305737905186,0.8164639727463161,0.6778527469559097,0.7688220528120402,-0.3193408728485396
18,0.9220021503887914,0.843471351519756,0.8504572369672376,0.7900694105298052,0.7085725167534471,-0.2978723448196965
19,0.6538171486469696,0.9352733762853391,0.9665245295945041,0.5211606026821184,0.6256384335975188,0.2118239386980792
20,0.7303137067806296,0.9567864096566567,-0.5302088546766612,0.7275530445943246,0.8385415548911688,0.4115189257342533
21,0.6079236796323655,0.9502061386488745,0.8762303842868042,0.42237100474841294,0.8717589842334001,0.6078919982415465
22,0.3500511189994341,0.27759504454044226,0.9061028333698438,0.9044716801325824,0.564660001262075,-0.14687122555977336
23,0.24122333298733084,0.8735988159649155,0.26334811823315823,0.6812219534457793,0.07990571781641582,0.07701108329947262
24,0.18093767946590528,0.7871494248442896,0.3486454938303609,0.6734656795726043,0.7740799049531633,0.23494940498512118
25,0.83152994453806,0.7205106611089221,,-0.20301628112448522,0.7683507234234076,0.7469560141591516
26,0.9203701887120999,,,0.33332713624112975,,-0.20010894812915908
27,0.7102172294498011,,,0.7959522388770998,,0.5744232434556349
28,0.9621478379616666,,,0.8794123583899078,,0.481812283184617
29,0.9491124052819031,,,0.926769585054873,,0.4490245459222971
30,0.4886304159313571,,,0.59410307551952,,-0.21751359508204232
31,0.6555980072084966,,,0.5750108534206739,,0.01343173420519269
32,0.8588063707036385,,,0.6481895918281079,,-0.2403656981760118
33,0.8268942893245751,,,0.8561056128358953,,-0.28480104808580053
34,0.7201208246650576,,,0.6923056795920821,,-0.0969674199350853
35,0.7939381895611077,,,0.7365486322280875,,0.15307870559233186
36,0.9448789613286733,,,0.9230376380644195,,0.09148055506444316
37,0.9680132162942272,,,0.9263506500020986,,-0.377812088180389
38,,,,,,0.7035228928566122
39,,,,,,0.08405527400528666
40,,,,,,0.532068519521757
41,,,,,,0.0821227817307467
42,,,,,,0.2414279842182128
43,,,,,,0.450846107930404
44,,,,,,0.45310478633358897
45,,,,,,-0.19806882655201344
46,,,,,,-0.3222917714649971
47,,,,,,-0.3571179400408465
48,,,,,,0.7037754391644542
49,,,,,,0.7487631440992191
50,,,,,,-0.24258292233585654
51,,,,,,0.3888526197065845
52,,,,,,0.6672862447728071
53,,,,,,-0.30186745342467286
54,,,,,,0.3268880768079365
55,,,,,,-0.12307164253728431
56,,,,,,-0.05438073572838933
57,,,,,,0.15779201104282364
58,,,,,,0.5918800427034113
59,,,,,,0.08188714193889476
60,,,,,,0.06851010587290388
61,,,,,,-0.3968618452828032
62,,,,,,0.07474753421248301
63,,,,,,0.12349902100344823
64,,,,,,0.7276396485972683
65,,,,,,-0.4604663298624343
66,,,,,,-0.3231843338595101
67,,,,,,0.49503779845875306
68,,,,,,-0.526735360776388
69,,,,,,-0.05896692428005985
70,,,,,,-0.3949756314617407
71,,,,,,-0.016600467304949157
72,,,,,,-0.24904562483314668
73,,,,,,-0.11171242421219299
74,,,,,,0.46636013523788866
75,,,,,,0.12745683319747012
76,,,,,,-0.09809008408878905
77,,,,,,0.1692756565444098
78,,,,,,-0.3630506960381295
79,,,,,,-0.343652154172537
80,,,,,,0.15400776273814648
81,,,,,,0.18712118973180655
82,,,,,,0.5028061895265714
83,,,,,,-0.31389573344171023
84,,,,,,0.25438164907525807
85,,,,,,0.01443174872048433
86,,,,,,-0.1306900387258865
87,,,,,,-0.4050536050281648
88,,,,,,-0.17357948472955467
89,,,,,,-0.1812465952058428
90,,,,,,0.2315716089622639
91,,,,,,0.7373198724309309
92,,,,,,0.5215338176611881
93,,,,,,0.4173265268391496
94,,,,,,0.38986259795457856
95,,,,,,0.4657683750349211
96,,,,,,0.09590109041065496
97,,,,,,0.4686110422825578
98,,,,,,-0.17672654156205472
99,,,,,,0.51864546955203
100,,,,,,0.5815892773203833
101,,,,,,0.3264439528297935
102,,,,,,0.38078965005982623
103,,,,,,0.5177413716027861
104,,,,,,0.4456888794746728
105,,,,,,0.08730900451410564
106,,,,,,0.42621602983712004
107,,,,,,0.11072289756813863
108,,,,,,0.20558172193394997
109,,,,,,-0.21859470886234456
110,,,,,,0.6004542762640985
111,,,,,,0.29219243176979004
112,,,,,,0.3680866087128023
113,,,,,,-0.20577380457868621
114,,,,,,0.3150153359439265
115,,,,,,-0.219634284790631
116,,,,,,0.17995711489311175
117,,,,,,0.3986509882732634
118,,,,,,0.15108451031603914
119,,,,,,0.3163800856483415
120,,,,,,0.4961821068938761
121,,,,,,-0.19514899398647084
122,,,,,,0.6455616980346512
123,,,,,,0.3726631438467591
124,,,,,,0.7328129242293788
125,,,,,,0.5976154438234262
126,,,,,,-0.18871082918924095
127,,,,,,0.5404396426121738
128,,,,,,-0.28375809639681215
129,,,,,,0.6432265929598179
130,,,,,,0.6247721943886871
131,,,,,,0.22909852962490723
132,,,,,,0.24057630563814453
133,,,,,,0.2428176521832619
134,,,,,,0.3481354037770349
135,,,,,,0.6186489141567395
136,,,,,,0.031640375076203965
137,,,,,,-0.19233257133775852
138,,,,,,0.5001392703003027
139,,,,,,-0.08169010669997415
140,,,,,,0.1079963196429613
141,,,,,,0.47318785947368713
142,,,,,,0.5557452627428556
143,,,,,,0.5255474251048033
144,,,,,,0.2072989714296992
145,,,,,,0.2954114161285023
146,,,,,,0.3839375655059679
147,,,,,,0.3290801210216076
148,,,,,,0.48927240673078615
149,,,,,,0.4388992344055358
150,,,,,,0.5086605902345678
151,,,,,,0.27973130668919194
152,,,,,,-0.21997527914984882
153,,,,,,0.6848483934816141
154,,,,,,0.6362620472211893
155,,,,,,0.22718249854396622
156,,,,,,0.5751223829863226
157,,,,,,0.4652265172372799
158,,,,,,0.5896116165472587
159,,,,,,0.33918400275522326
160,,,,,,-0.30351738238825055
161,,,,,,0.06203854734768913
162,,,,,,0.31649264890793666
163,,,,,,0.04735456582635622
164,,,,,,-0.16725695519913214
165,,,,,,0.18576209781466568
166,,,,,,0.6728695841021504
167,,,,,,0.02357148246347647
168,,,,,,0.6791949936989224
169,,,,,,0.5615853862628728
170,,,,,,0.1661594866015963
171,,,,,,0.6793080819255842
172,,,,,,-0.40208166240873633
173,,,,,,0.13725167719934858
174,,,,,,-0.27235813544510035
175,,,,,,0.5382966582281101
176,,,,,,0.7340012006220875
177,,,,,,-0.20782729256794197
178,,,,,,0.7276452068529875
179,,,,,,-0.1160631611135144
180,,,,,,-0.16283427981154336
181,,,,,,0.3032108249305744
182,,,,,,-0.12263113942697182
183,,,,,,-0.06199648157544316
184,,,,,,0.7409965957006338
185,,,,,,-0.49628015630773936
186,,,,,,-0.303507060682123
187,,,,,,-0.29709713173225416
188,,,,,,-0.5045251010965112
189,,,,,,0.18113218671768452
190,,,,,,0.47461904901513285
191,,,,,,0.2884613967436349
192,,,,,,-0.6719718419585825
193,,,,,,-0.16385962629226258
194,,,,,,-0.4136524651168751
195,,,,,,0.4035235587578604
196,,,,,,0.30802967427654643
197,,,,,,0.8107362260382477
198,,,,,,-0.24245827223818212
199,,,,,,0.167975877767568
200,,,,,,0.25117883067051344
201,,,,,,0.7004173697320268
202,,,,,,-0.22611486722968094
203,,,,,,0.5636635620354624
204,,,,,,0.4142596391915432
205,,,,,,0.5691886814550533
206,,,,,,-0.17169958903020932
207,,,,,,0.19128824853354803
208,,,,,,-0.1643615951857969
209,,,,,,-0.2797925152760562
210,,,,,,-0.12692600519480346
211,,,,,,0.2688160160883297
212,,,,,,-0.037024803953624535
213,,,,,,-0.6298827429066831
214,,,,,,0.8226481812229813
215,,,,,,-0.046016623714397235
216,,,,,,0.5500254617850827
217,,,,,,0.04849538370222885
218,,,,,,0.1623298552217523
219,,,,,,0.25472273634388637
220,,,,,,0.22790455423260822
221,,,,,,-0.021602389597653694
222,,,,,,-0.4140359596649317
223,,,,,,-0.5178682213421194
224,,,,,,0.800709110711738
225,,,,,,0.7746398128387263
226,,,,,,-0.25119069931994165
227,,,,,,0.41756104539077665
228,,,,,,0.6988305475271875
229,,,,,,-0.317770511227168
230,,,,,,0.35429929900304674
231,,,,,,-0.18978329549432177
232,,,,,,-0.1202437482958869
233,,,,,,0.2921621901069016
234,,,,,,0.4728669610491767
235,,,,,,0.19173087932576877
236,,,,,,0.09462469162545348
237,,,,,,-0.6000423619768926
238,,,,,,-0.06358790925855996
239,,,,,,-0.1271896470384753
240,,,,,,0.8913884112882244
241,,,,,,-0.6837314875668521
242,,,,,,-0.5105970661985235
243,,,,,,0.5702581927898399
244,,,,,,-0.7530944388168552
