,Acc Autocorr_BROADBAND,Acc Crosscorr MZ_BROADBAND,Acc Crosscorr DZ_BROADBAND,Acc Autocorr_DELTA,Acc Crosscorr MZ_DELTA,Acc Crosscorr DZ_DELTA,Acc Autocorr_THETA,Acc Crosscorr MZ_THETA,Acc Crosscorr DZ_THETA,Acc Autocorr_ALPHA,Acc Crosscorr MZ_ALPHA,Acc Crosscorr DZ_ALPHA,Acc Autocorr_BETA,Acc Crosscorr MZ_BETA,Acc Crosscorr DZ_BETA,Acc Autocorr_GAMMA,Acc Crosscorr MZ_GAMMA,Acc Crosscorr DZ_GAMMA,Acc Autocorr_HIGH GAMMA,Acc Crosscorr MZ_HIGH GAMMA,Acc Crosscorr DZ_HIGH GAMMA
1942,0.9125,0.6764705882352942,0.125,0.7375,0.4117647058823529,0.1666666666666666,0.8375,0.5294117647058824,0.0416666666666666,0.875,0.5294117647058824,0.0416666666666666,0.8875,0.4705882352941176,0.0416666666666666,0.9125,0.5294117647058824,0.0833333333333333,0.9125,0.3235294117647059,0.0
1943,0.925,0.5882352941176471,0.125,0.7875,0.4705882352941176,0.0833333333333333,0.8625,0.5,0.0,0.9125,0.5294117647058824,0.0416666666666666,0.8625,0.5294117647058824,0.0833333333333333,0.9,0.5882352941176471,0.0833333333333333,0.9125,0.3235294117647059,0.0416666666666666
1944,0.925,0.6176470588235294,0.1666666666666666,0.725,0.4117647058823529,0.1666666666666666,0.825,0.5294117647058824,0.0416666666666666,0.9,0.5588235294117647,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.9125,0.5882352941176471,0.0833333333333333,0.9125,0.3235294117647059,0.0416666666666666
1945,0.9,0.5882352941176471,0.125,0.7375,0.4117647058823529,0.1666666666666666,0.825,0.5588235294117647,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.9,0.5882352941176471,0.0833333333333333,0.9,0.3235294117647059,0.0416666666666666
1946,0.9,0.6176470588235294,0.125,0.725,0.4705882352941176,0.1666666666666666,0.8125,0.5588235294117647,0.0416666666666666,0.9125,0.5882352941176471,0.0416666666666666,0.8625,0.5588235294117647,0.0416666666666666,0.9125,0.5882352941176471,0.125,0.9,0.3235294117647059,0.0
1947,0.9,0.5882352941176471,0.125,0.75,0.3529411764705882,0.1666666666666666,0.825,0.5294117647058824,0.0416666666666666,0.8875,0.5294117647058824,0.0833333333333333,0.875,0.5,0.0833333333333333,0.9,0.5588235294117647,0.0833333333333333,0.9125,0.3823529411764705,0.0833333333333333
1948,0.9125,0.6470588235294118,0.125,0.725,0.4705882352941176,0.1666666666666666,0.8125,0.5882352941176471,0.0416666666666666,0.875,0.5,0.0416666666666666,0.875,0.4705882352941176,0.0833333333333333,0.9125,0.5882352941176471,0.0833333333333333,0.9,0.3529411764705882,0.0
1949,0.9,0.5882352941176471,0.125,0.7375,0.4705882352941176,0.1666666666666666,0.825,0.5588235294117647,0.125,0.8875,0.5,0.0416666666666666,0.875,0.5294117647058824,0.0416666666666666,0.9125,0.5294117647058824,0.0833333333333333,0.9125,0.2941176470588235,0.0
1950,0.9,0.6176470588235294,0.125,0.75,0.4705882352941176,0.2083333333333333,0.8125,0.5294117647058824,0.0416666666666666,0.875,0.5588235294117647,0.0416666666666666,0.875,0.4705882352941176,0.0416666666666666,0.925,0.5882352941176471,0.0833333333333333,0.9,0.2941176470588235,0.0416666666666666
1951,0.925,0.6764705882352942,0.125,0.7875,0.4705882352941176,0.1666666666666666,0.8125,0.5882352941176471,0.0416666666666666,0.8875,0.5882352941176471,0.0416666666666666,0.875,0.4705882352941176,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.9125,0.2647058823529412,0.0
1952,0.9125,0.6470588235294118,0.125,0.75,0.4705882352941176,0.125,0.8125,0.5882352941176471,0.0416666666666666,0.875,0.5,0.0416666666666666,0.9,0.5882352941176471,0.0416666666666666,0.925,0.5294117647058824,0.0833333333333333,0.9,0.3823529411764705,0.0
1953,0.9,0.6176470588235294,0.125,0.7125,0.2941176470588235,0.1666666666666666,0.825,0.5882352941176471,0.0833333333333333,0.8875,0.5,0.0833333333333333,0.8625,0.4705882352941176,0.0833333333333333,0.9,0.5588235294117647,0.0833333333333333,0.9125,0.3235294117647059,0.0
1954,0.9125,0.6176470588235294,0.2083333333333333,0.7375,0.4117647058823529,0.125,0.85,0.5,0.0416666666666666,0.8875,0.5294117647058824,0.0833333333333333,0.8625,0.4705882352941176,0.0416666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.925,0.3529411764705882,0.0
1955,0.9125,0.6764705882352942,0.125,0.7375,0.4411764705882353,0.1666666666666666,0.8125,0.5294117647058824,0.125,0.8875,0.5882352941176471,0.0416666666666666,0.9,0.5294117647058824,0.0416666666666666,0.9375,0.6176470588235294,0.0833333333333333,0.9,0.2647058823529412,0.0
1956,0.9,0.5882352941176471,0.125,0.7375,0.4705882352941176,0.1666666666666666,0.825,0.5,0.0833333333333333,0.875,0.5588235294117647,0.0416666666666666,0.875,0.5294117647058824,0.0833333333333333,0.925,0.5588235294117647,0.0833333333333333,0.9125,0.2647058823529412,0.0
1957,0.9125,0.6470588235294118,0.125,0.7125,0.3235294117647059,0.125,0.825,0.5294117647058824,0.0416666666666666,0.875,0.5294117647058824,0.0833333333333333,0.875,0.5,0.0416666666666666,0.9125,0.5294117647058824,0.0833333333333333,0.9,0.3235294117647059,0.0
1958,0.9,0.6470588235294118,0.125,0.775,0.4705882352941176,0.2083333333333333,0.8375,0.5882352941176471,0.0416666666666666,0.8875,0.5294117647058824,0.0416666666666666,0.8625,0.5294117647058824,0.0416666666666666,0.9,0.5588235294117647,0.125,0.9,0.3235294117647059,0.0416666666666666
1959,0.9125,0.6470588235294118,0.1666666666666666,0.7375,0.3823529411764705,0.1666666666666666,0.825,0.5,0.0,0.9,0.5588235294117647,0.0833333333333333,0.875,0.4705882352941176,0.0416666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.9,0.3823529411764705,0.0
1960,0.9,0.6176470588235294,0.0833333333333333,0.7625,0.4411764705882353,0.2083333333333333,0.8375,0.5588235294117647,0.0416666666666666,0.875,0.5,0.0833333333333333,0.8875,0.5294117647058824,0.0416666666666666,0.9,0.5588235294117647,0.0833333333333333,0.9125,0.2647058823529412,0.0416666666666666
1961,0.925,0.5882352941176471,0.125,0.725,0.3823529411764705,0.1666666666666666,0.8125,0.5588235294117647,0.0416666666666666,0.8875,0.4705882352941176,0.0833333333333333,0.9,0.5882352941176471,0.0416666666666666,0.9125,0.5882352941176471,0.0833333333333333,0.9125,0.3823529411764705,0.0416666666666666
1962,0.9,0.5882352941176471,0.125,0.75,0.4411764705882353,0.125,0.8375,0.5294117647058824,0.0416666666666666,0.875,0.5294117647058824,0.0416666666666666,0.875,0.5294117647058824,0.0416666666666666,0.9,0.5,0.0833333333333333,0.9,0.2647058823529412,0.0
1963,0.925,0.6470588235294118,0.125,0.725,0.3235294117647059,0.125,0.8125,0.5,0.0416666666666666,0.8875,0.5294117647058824,0.0416666666666666,0.8625,0.5294117647058824,0.0416666666666666,0.9,0.6176470588235294,0.125,0.9125,0.3823529411764705,0.0416666666666666
1964,0.9,0.6470588235294118,0.125,0.75,0.4411764705882353,0.2083333333333333,0.8125,0.5,0.0416666666666666,0.875,0.5294117647058824,0.0833333333333333,0.8875,0.5588235294117647,0.0416666666666666,0.9,0.5588235294117647,0.0833333333333333,0.9125,0.3529411764705882,0.0416666666666666
1965,0.9,0.6176470588235294,0.125,0.7375,0.4411764705882353,0.1666666666666666,0.85,0.5294117647058824,0.125,0.9,0.5294117647058824,0.0416666666666666,0.875,0.5294117647058824,0.0833333333333333,0.9,0.5588235294117647,0.0833333333333333,0.9125,0.3235294117647059,0.0
1966,0.9125,0.6470588235294118,0.1666666666666666,0.7625,0.4411764705882353,0.1666666666666666,0.8375,0.5,0.0416666666666666,0.9,0.5,0.125,0.8875,0.5588235294117647,0.0416666666666666,0.925,0.5588235294117647,0.0833333333333333,0.9,0.3529411764705882,0.0
1967,0.9,0.6176470588235294,0.125,0.725,0.4117647058823529,0.125,0.8125,0.5,0.0416666666666666,0.8875,0.5294117647058824,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.925,0.6176470588235294,0.0833333333333333,0.9,0.3529411764705882,0.0
1968,0.9125,0.6176470588235294,0.1666666666666666,0.725,0.2941176470588235,0.1666666666666666,0.825,0.6176470588235294,0.0416666666666666,0.8875,0.4705882352941176,0.0416666666666666,0.875,0.5588235294117647,0.0416666666666666,0.925,0.5588235294117647,0.0833333333333333,0.9,0.3823529411764705,0.0416666666666666
1969,0.9,0.6764705882352942,0.125,0.7625,0.4705882352941176,0.1666666666666666,0.8375,0.5,0.0416666666666666,0.875,0.5294117647058824,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.9125,0.3529411764705882,0.0416666666666666
1970,0.9,0.6470588235294118,0.125,0.7875,0.4411764705882353,0.1666666666666666,0.85,0.5294117647058824,0.0416666666666666,0.9125,0.5294117647058824,0.0416666666666666,0.875,0.5,0.0416666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.9,0.3529411764705882,0.0416666666666666
1971,0.9,0.6176470588235294,0.125,0.75,0.4411764705882353,0.2083333333333333,0.8375,0.5294117647058824,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.875,0.5294117647058824,0.0416666666666666,0.9,0.5882352941176471,0.0833333333333333,0.9,0.3529411764705882,0.0416666666666666
1972,0.9,0.6176470588235294,0.125,0.75,0.4705882352941176,0.125,0.8375,0.5294117647058824,0.0416666666666666,0.875,0.5,0.0833333333333333,0.8625,0.5882352941176471,0.0416666666666666,0.9,0.6176470588235294,0.0833333333333333,0.9125,0.2647058823529412,0.0833333333333333
1973,0.9,0.5882352941176471,0.125,0.7375,0.3823529411764705,0.1666666666666666,0.825,0.5294117647058824,0.0416666666666666,0.925,0.5588235294117647,0.0416666666666666,0.8875,0.5,0.0416666666666666,0.925,0.5294117647058824,0.0833333333333333,0.9125,0.3235294117647059,0.0
1974,0.9,0.6176470588235294,0.125,0.7375,0.4705882352941176,0.125,0.825,0.5882352941176471,0.0416666666666666,0.875,0.5588235294117647,0.0416666666666666,0.8625,0.5294117647058824,0.0833333333333333,0.9125,0.5588235294117647,0.0833333333333333,0.9,0.3235294117647059,0.0416666666666666
1975,0.9375,0.6470588235294118,0.125,0.725,0.3823529411764705,0.1666666666666666,0.85,0.4705882352941176,0.0416666666666666,0.875,0.5,0.0416666666666666,0.8625,0.5294117647058824,0.0416666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.9125,0.3529411764705882,0.0
1976,0.9,0.6176470588235294,0.125,0.7375,0.4117647058823529,0.2083333333333333,0.825,0.5294117647058824,0.0416666666666666,0.875,0.4705882352941176,0.0833333333333333,0.875,0.5,0.0416666666666666,0.925,0.5588235294117647,0.0833333333333333,0.9,0.3235294117647059,0.0416666666666666
1977,0.9125,0.6470588235294118,0.125,0.75,0.4705882352941176,0.2083333333333333,0.8375,0.5,0.0416666666666666,0.8875,0.5588235294117647,0.0833333333333333,0.875,0.5588235294117647,0.0416666666666666,0.9,0.4705882352941176,0.0833333333333333,0.9,0.3529411764705882,0.0
1978,0.9,0.6176470588235294,0.125,0.7375,0.4117647058823529,0.1666666666666666,0.8125,0.5,0.0,0.9,0.5294117647058824,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.9,0.5588235294117647,0.0833333333333333,0.9,0.3529411764705882,0.0416666666666666
1979,0.9,0.5882352941176471,0.125,0.75,0.5,0.1666666666666666,0.85,0.5588235294117647,0.0416666666666666,0.8875,0.5294117647058824,0.0416666666666666,0.875,0.5,0.0416666666666666,0.9,0.5,0.0833333333333333,0.9125,0.2941176470588235,0.0
1980,0.9,0.6470588235294118,0.0833333333333333,0.7375,0.4411764705882353,0.1666666666666666,0.8125,0.5294117647058824,0.0,0.9,0.5294117647058824,0.0416666666666666,0.875,0.5,0.0833333333333333,0.925,0.6176470588235294,0.0833333333333333,0.9125,0.3529411764705882,0.0416666666666666
1981,0.9,0.6176470588235294,0.0833333333333333,0.7375,0.5,0.125,0.8125,0.5,0.0416666666666666,0.8875,0.5294117647058824,0.0416666666666666,0.875,0.5294117647058824,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.925,0.3823529411764705,0.0
1982,0.925,0.6764705882352942,0.1666666666666666,0.7375,0.3823529411764705,0.1666666666666666,0.8375,0.5294117647058824,0.0,0.9125,0.5882352941176471,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.9375,0.3529411764705882,0.0
1983,0.9,0.6470588235294118,0.125,0.75,0.4117647058823529,0.0833333333333333,0.825,0.5,0.0833333333333333,0.875,0.5588235294117647,0.0416666666666666,0.875,0.5,0.0416666666666666,0.9125,0.5588235294117647,0.0833333333333333,0.9,0.3529411764705882,0.0416666666666666
1984,0.925,0.6470588235294118,0.125,0.775,0.4705882352941176,0.125,0.8125,0.5,0.0416666666666666,0.875,0.4705882352941176,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.9125,0.5294117647058824,0.0833333333333333,0.9,0.3529411764705882,0.0
1985,0.9,0.5882352941176471,0.125,0.7375,0.4705882352941176,0.1666666666666666,0.8375,0.5588235294117647,0.0416666666666666,0.9125,0.5,0.0833333333333333,0.8625,0.5294117647058824,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.9,0.2941176470588235,0.0416666666666666
1986,0.9,0.6176470588235294,0.1666666666666666,0.7375,0.4411764705882353,0.1666666666666666,0.825,0.5588235294117647,0.0,0.9,0.5,0.0416666666666666,0.8625,0.5294117647058824,0.0416666666666666,0.9,0.5588235294117647,0.0833333333333333,0.9125,0.3235294117647059,0.0
1987,0.9,0.6470588235294118,0.0833333333333333,0.725,0.3823529411764705,0.1666666666666666,0.8375,0.5294117647058824,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.8625,0.5588235294117647,0.125,0.9,0.5882352941176471,0.0833333333333333,0.9,0.3235294117647059,0.0
1988,0.9125,0.6176470588235294,0.2083333333333333,0.7625,0.4117647058823529,0.1666666666666666,0.8375,0.5,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.8625,0.5294117647058824,0.0416666666666666,0.9,0.5,0.0833333333333333,0.9125,0.3235294117647059,0.0
1989,0.9,0.5882352941176471,0.0833333333333333,0.7375,0.4705882352941176,0.2083333333333333,0.8125,0.5294117647058824,0.0416666666666666,0.8875,0.5588235294117647,0.0416666666666666,0.8625,0.5882352941176471,0.0416666666666666,0.9,0.5,0.0833333333333333,0.9125,0.3529411764705882,0.0
1990,0.9,0.5882352941176471,0.0833333333333333,0.75,0.4705882352941176,0.1666666666666666,0.8375,0.5882352941176471,0.0416666666666666,0.875,0.5,0.0416666666666666,0.875,0.4705882352941176,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.9125,0.3235294117647059,0.0416666666666666
1991,0.9125,0.6764705882352942,0.2083333333333333,0.7375,0.3529411764705882,0.2083333333333333,0.8625,0.5294117647058824,0.0416666666666666,0.875,0.5,0.0416666666666666,0.8625,0.5294117647058824,0.0416666666666666,0.9125,0.5588235294117647,0.125,0.9125,0.2941176470588235,0.0
1992,0.9,0.5882352941176471,0.125,0.7375,0.3529411764705882,0.125,0.8125,0.5,0.0833333333333333,0.875,0.4705882352941176,0.0416666666666666,0.8625,0.5588235294117647,0.0416666666666666,0.9125,0.6176470588235294,0.0833333333333333,0.9,0.3823529411764705,0.0
1993,0.9,0.6470588235294118,0.1666666666666666,0.75,0.4705882352941176,0.2083333333333333,0.825,0.5588235294117647,0.0416666666666666,0.9,0.5294117647058824,0.0416666666666666,0.8875,0.5294117647058824,0.0416666666666666,0.9,0.5294117647058824,0.0833333333333333,0.9,0.3235294117647059,0.0
