,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.5875,0.20588235294117646,0.0
1,0.5875,0.20588235294117646,0.0
2,0.575,0.20588235294117646,0.0
3,0.5625,0.23529411764705882,0.0
4,0.5625,0.17647058823529413,0.041666666666666664
5,0.5625,0.17647058823529413,0.041666666666666664
6,0.5625,0.20588235294117646,0.041666666666666664
7,0.55,0.17647058823529413,0.0
8,0.5625,0.20588235294117646,0.0
9,0.5625,0.17647058823529413,0.0
10,0.5625,0.14705882352941177,0.041666666666666664
11,0.575,0.17647058823529413,0.0
12,0.575,0.20588235294117646,0.041666666666666664
13,0.5625,0.17647058823529413,0.0
14,0.5875,0.17647058823529413,0.0
15,0.5375,0.14705882352941177,0.0
16,0.6,0.20588235294117646,0.041666666666666664
17,0.5625,0.17647058823529413,0.0
18,0.575,0.20588235294117646,0.041666666666666664
19,0.5875,0.23529411764705882,0.0
20,0.55,0.14705882352941177,0.0
21,0.55,0.17647058823529413,0.0
22,0.5875,0.23529411764705882,0.0
23,0.55,0.20588235294117646,0.0
24,0.5625,0.17647058823529413,0.041666666666666664
25,0.5625,0.20588235294117646,0.0
26,0.55,0.17647058823529413,0.0
27,0.55,0.17647058823529413,0.0
28,0.5375,0.14705882352941177,0.0
29,0.5625,0.23529411764705882,0.0
30,0.5625,0.17647058823529413,0.0
31,0.5875,0.17647058823529413,0.0
32,0.5875,0.20588235294117646,0.0
33,0.575,0.17647058823529413,0.041666666666666664
34,0.5625,0.17647058823529413,0.041666666666666664
35,0.575,0.20588235294117646,0.041666666666666664
36,0.55,0.17647058823529413,0.041666666666666664
37,0.55,0.17647058823529413,0.0
38,0.575,0.17647058823529413,0.0
39,0.575,0.20588235294117646,0.0
40,0.55,0.20588235294117646,0.0
41,0.5625,0.17647058823529413,0.0
42,0.575,0.17647058823529413,0.041666666666666664
43,0.5625,0.17647058823529413,0.0
44,0.6,0.20588235294117646,0.0
45,0.6,0.17647058823529413,0.0
46,0.575,0.17647058823529413,0.0
47,0.525,0.14705882352941177,0.0
48,0.575,0.17647058823529413,0.0
49,0.55,0.14705882352941177,0.0
50,0.5875,0.20588235294117646,0.0
51,0.575,0.17647058823529413,0.0
52,0.5375,0.17647058823529413,0.0
53,0.5625,0.14705882352941177,0.0
54,0.5625,0.17647058823529413,0.0
55,0.6125,0.23529411764705882,0.0
56,0.575,0.20588235294117646,0.0
57,0.575,0.20588235294117646,0.0
58,0.575,0.20588235294117646,0.0
59,0.55,0.20588235294117646,0.0
60,0.6,0.20588235294117646,0.041666666666666664
61,0.5375,0.17647058823529413,0.0
62,0.55,0.14705882352941177,0.0
63,0.6125,0.20588235294117646,0.041666666666666664
64,0.55,0.17647058823529413,0.0
65,0.5875,0.20588235294117646,0.0
66,0.5875,0.20588235294117646,0.041666666666666664
67,0.5625,0.20588235294117646,0.0
68,0.5625,0.23529411764705882,0.0
69,0.575,0.17647058823529413,0.0
70,0.55,0.14705882352941177,0.0
71,0.575,0.23529411764705882,0.041666666666666664
72,0.5625,0.20588235294117646,0.0
73,0.5875,0.20588235294117646,0.041666666666666664
74,0.5625,0.20588235294117646,0.041666666666666664
75,0.55,0.17647058823529413,0.0
76,0.5625,0.20588235294117646,0.0
77,0.6,0.20588235294117646,0.0
78,0.5625,0.20588235294117646,0.041666666666666664
79,0.5375,0.17647058823529413,0.0
80,0.5875,0.23529411764705882,0.0
81,0.5875,0.20588235294117646,0.041666666666666664
82,0.5625,0.20588235294117646,0.0
83,0.5875,0.17647058823529413,0.0
84,0.5625,0.17647058823529413,0.0
85,0.55,0.20588235294117646,0.0
86,0.5625,0.20588235294117646,0.0
87,0.575,0.20588235294117646,0.041666666666666664
88,0.575,0.20588235294117646,0.041666666666666664
89,0.55,0.17647058823529413,0.041666666666666664
90,0.575,0.20588235294117646,0.0
91,0.5625,0.20588235294117646,0.0
92,0.575,0.14705882352941177,0.0
93,0.5625,0.20588235294117646,0.0
94,0.5375,0.17647058823529413,0.041666666666666664
95,0.575,0.17647058823529413,0.0
96,0.55,0.17647058823529413,0.0
97,0.575,0.14705882352941177,0.0
98,0.575,0.20588235294117646,0.0
99,0.55,0.17647058823529413,0.041666666666666664
100,0.5625,0.20588235294117646,0.0
101,0.5625,0.23529411764705882,0.0
102,0.6125,0.17647058823529413,0.0
103,0.5625,0.20588235294117646,0.041666666666666664
104,0.5625,0.17647058823529413,0.0
105,0.5625,0.17647058823529413,0.0
106,0.5375,0.14705882352941177,0.0
107,0.55,0.20588235294117646,0.0
108,0.5375,0.17647058823529413,0.0
109,0.5875,0.17647058823529413,0.0
110,0.55,0.17647058823529413,0.0
111,0.575,0.17647058823529413,0.0
112,0.575,0.17647058823529413,0.0
113,0.5625,0.17647058823529413,0.041666666666666664
114,0.6,0.20588235294117646,0.0
115,0.55,0.17647058823529413,0.041666666666666664
116,0.55,0.17647058823529413,0.0
117,0.5625,0.17647058823529413,0.041666666666666664
118,0.575,0.14705882352941177,0.0
119,0.5375,0.14705882352941177,0.0
120,0.6,0.23529411764705882,0.0
121,0.5875,0.20588235294117646,0.0
