,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.8375,0.11764705882352941,0.08333333333333333
1,0.8375,0.11764705882352941,0.125
2,0.8375,0.11764705882352941,0.125
3,0.825,0.08823529411764706,0.125
4,0.8375,0.14705882352941177,0.08333333333333333
5,0.8625,0.14705882352941177,0.125
6,0.8375,0.14705882352941177,0.125
7,0.85,0.17647058823529413,0.16666666666666666
8,0.85,0.11764705882352941,0.08333333333333333
9,0.8625,0.17647058823529413,0.125
10,0.85,0.14705882352941177,0.08333333333333333
11,0.8625,0.14705882352941177,0.125
12,0.825,0.20588235294117646,0.125
13,0.8375,0.11764705882352941,0.08333333333333333
14,0.85,0.14705882352941177,0.125
15,0.8375,0.11764705882352941,0.08333333333333333
16,0.8375,0.17647058823529413,0.125
17,0.8375,0.14705882352941177,0.125
18,0.8375,0.17647058823529413,0.125
19,0.825,0.17647058823529413,0.125
20,0.825,0.08823529411764706,0.125
21,0.8625,0.14705882352941177,0.125
22,0.8375,0.14705882352941177,0.08333333333333333
23,0.85,0.11764705882352941,0.125
24,0.825,0.08823529411764706,0.125
25,0.8625,0.14705882352941177,0.125
26,0.825,0.11764705882352941,0.125
27,0.85,0.17647058823529413,0.125
28,0.85,0.11764705882352941,0.08333333333333333
29,0.85,0.14705882352941177,0.125
30,0.8375,0.14705882352941177,0.125
31,0.8625,0.11764705882352941,0.125
32,0.85,0.14705882352941177,0.125
33,0.825,0.11764705882352941,0.125
34,0.825,0.11764705882352941,0.125
35,0.85,0.17647058823529413,0.125
36,0.85,0.11764705882352941,0.125
37,0.8375,0.08823529411764706,0.125
38,0.8375,0.11764705882352941,0.08333333333333333
39,0.85,0.11764705882352941,0.125
40,0.825,0.14705882352941177,0.125
41,0.85,0.14705882352941177,0.08333333333333333
42,0.825,0.11764705882352941,0.125
43,0.8375,0.14705882352941177,0.08333333333333333
44,0.8625,0.14705882352941177,0.125
45,0.8625,0.14705882352941177,0.125
46,0.8625,0.17647058823529413,0.125
47,0.85,0.14705882352941177,0.125
48,0.85,0.11764705882352941,0.125
49,0.85,0.11764705882352941,0.125
50,0.8375,0.14705882352941177,0.125
51,0.8625,0.14705882352941177,0.08333333333333333
52,0.8375,0.11764705882352941,0.08333333333333333
53,0.8375,0.17647058823529413,0.125
54,0.825,0.11764705882352941,0.125
55,0.85,0.17647058823529413,0.08333333333333333
56,0.85,0.14705882352941177,0.125
57,0.825,0.11764705882352941,0.125
58,0.85,0.11764705882352941,0.08333333333333333
59,0.8375,0.14705882352941177,0.125
60,0.825,0.11764705882352941,0.08333333333333333
61,0.875,0.14705882352941177,0.125
62,0.8375,0.17647058823529413,0.125
63,0.8625,0.17647058823529413,0.125
64,0.8375,0.14705882352941177,0.125
65,0.85,0.14705882352941177,0.125
66,0.8375,0.11764705882352941,0.08333333333333333
67,0.85,0.14705882352941177,0.125
68,0.85,0.14705882352941177,0.125
69,0.8375,0.11764705882352941,0.08333333333333333
70,0.85,0.14705882352941177,0.125
71,0.825,0.14705882352941177,0.125
72,0.8375,0.14705882352941177,0.125
73,0.85,0.14705882352941177,0.125
74,0.85,0.17647058823529413,0.16666666666666666
75,0.825,0.08823529411764706,0.08333333333333333
76,0.8375,0.14705882352941177,0.125
77,0.825,0.14705882352941177,0.16666666666666666
78,0.85,0.11764705882352941,0.125
79,0.8375,0.14705882352941177,0.125
80,0.8375,0.14705882352941177,0.125
81,0.8625,0.14705882352941177,0.125
82,0.8625,0.14705882352941177,0.125
83,0.8375,0.17647058823529413,0.125
84,0.8375,0.11764705882352941,0.125
85,0.8375,0.11764705882352941,0.08333333333333333
86,0.8375,0.11764705882352941,0.08333333333333333
87,0.85,0.14705882352941177,0.125
88,0.85,0.11764705882352941,0.125
89,0.85,0.14705882352941177,0.125
