,Acc Autocorr,Acc Crosscorr MZ,Acc Crosscorr DZ
0,0.8125,0.6176470588235294,0.041666666666666664
1,0.7875,0.6470588235294118,0.0
2,0.8,0.5294117647058824,0.0
3,0.7875,0.5882352941176471,0.0
4,0.825,0.6470588235294118,0.041666666666666664
5,0.8,0.5588235294117647,0.0
6,0.8,0.6176470588235294,0.0
7,0.7875,0.5882352941176471,0.041666666666666664
8,0.7875,0.5882352941176471,0.0
9,0.8,0.6176470588235294,0.041666666666666664
10,0.8125,0.6470588235294118,0.0
11,0.825,0.6470588235294118,0.0
12,0.775,0.5588235294117647,0.0
13,0.7875,0.5882352941176471,0.0
14,0.7875,0.5588235294117647,0.0
15,0.7875,0.5294117647058824,0.0
16,0.8,0.6176470588235294,0.0
17,0.775,0.5588235294117647,0.0
18,0.775,0.6176470588235294,0.041666666666666664
19,0.7875,0.6176470588235294,0.041666666666666664
20,0.7875,0.6176470588235294,0.0
21,0.7875,0.5882352941176471,0.0
22,0.8125,0.5882352941176471,0.041666666666666664
23,0.7875,0.6470588235294118,0.041666666666666664
24,0.8,0.6176470588235294,0.0
25,0.8,0.5882352941176471,0.0
26,0.7875,0.5588235294117647,0.0
27,0.825,0.6764705882352942,0.0
28,0.8125,0.6176470588235294,0.0
29,0.8125,0.5882352941176471,0.0
30,0.775,0.5882352941176471,0.041666666666666664
31,0.8125,0.5588235294117647,0.0
32,0.7875,0.5882352941176471,0.0
33,0.8,0.6176470588235294,0.0
34,0.7875,0.5882352941176471,0.0
35,0.8125,0.6470588235294118,0.0
36,0.8,0.5588235294117647,0.0
37,0.825,0.6470588235294118,0.0
38,0.8,0.6176470588235294,0.041666666666666664
39,0.8125,0.6176470588235294,0.0
40,0.825,0.6470588235294118,0.0
41,0.8,0.5882352941176471,0.041666666666666664
42,0.8,0.5882352941176471,0.0
43,0.775,0.6470588235294118,0.041666666666666664
44,0.8125,0.6470588235294118,0.0
45,0.7875,0.5882352941176471,0.0
46,0.8,0.5882352941176471,0.0
47,0.8125,0.5882352941176471,0.0
48,0.8,0.5882352941176471,0.0
49,0.8125,0.5588235294117647,0.0
50,0.8,0.6764705882352942,0.0
51,0.8,0.6470588235294118,0.041666666666666664
52,0.8,0.5882352941176471,0.0
53,0.8125,0.6176470588235294,0.041666666666666664
54,0.8,0.6176470588235294,0.041666666666666664
55,0.7875,0.5588235294117647,0.041666666666666664
56,0.7875,0.6176470588235294,0.0
57,0.8,0.6176470588235294,0.08333333333333333
58,0.8125,0.6764705882352942,0.0
59,0.8125,0.5588235294117647,0.041666666666666664
60,0.8125,0.6764705882352942,0.0
61,0.8,0.6764705882352942,0.0
62,0.7875,0.5588235294117647,0.0
63,0.7875,0.6764705882352942,0.0
64,0.8125,0.6176470588235294,0.0
65,0.8125,0.5882352941176471,0.0
66,0.8,0.5882352941176471,0.0
67,0.8,0.6176470588235294,0.0
68,0.7875,0.6176470588235294,0.0
69,0.8125,0.6764705882352942,0.041666666666666664
70,0.7875,0.5588235294117647,0.0
71,0.8125,0.6176470588235294,0.0
72,0.7875,0.5294117647058824,0.0
73,0.8,0.5588235294117647,0.0
74,0.7875,0.5588235294117647,0.0
75,0.7875,0.5882352941176471,0.041666666666666664
76,0.7875,0.6176470588235294,0.041666666666666664
77,0.8,0.6176470588235294,0.0
78,0.8,0.6470588235294118,0.0
79,0.7875,0.6764705882352942,0.041666666666666664
80,0.8,0.5882352941176471,0.041666666666666664
81,0.8,0.6470588235294118,0.0
82,0.7875,0.6176470588235294,0.041666666666666664
83,0.775,0.6176470588235294,0.08333333333333333
84,0.8125,0.6470588235294118,0.0
85,0.8,0.5588235294117647,0.0
86,0.8125,0.6470588235294118,0.0
87,0.7875,0.6176470588235294,0.0
88,0.7875,0.5882352941176471,0.041666666666666664
89,0.8125,0.5882352941176471,0.041666666666666664
90,0.7875,0.6176470588235294,0.041666666666666664
91,0.7875,0.6764705882352942,0.0
92,0.775,0.6176470588235294,0.041666666666666664
93,0.8,0.5588235294117647,0.0
94,0.775,0.6176470588235294,0.041666666666666664
95,0.775,0.5882352941176471,0.041666666666666664
96,0.7875,0.6176470588235294,0.041666666666666664
97,0.7875,0.5294117647058824,0.0
98,0.775,0.5882352941176471,0.0
99,0.775,0.6176470588235294,0.041666666666666664
100,0.8125,0.6764705882352942,0.041666666666666664
101,0.8,0.6176470588235294,0.0
102,0.825,0.5882352941176471,0.0
103,0.7875,0.6176470588235294,0.0
104,0.775,0.6470588235294118,0.041666666666666664
105,0.7875,0.5588235294117647,0.0
106,0.8,0.6176470588235294,0.041666666666666664
107,0.8,0.6176470588235294,0.0
108,0.7875,0.6176470588235294,0.0
109,0.7875,0.5588235294117647,0.0
110,0.8,0.5882352941176471,0.0
111,0.8,0.5882352941176471,0.041666666666666664
112,0.7875,0.5882352941176471,0.0
113,0.8125,0.6176470588235294,0.0
114,0.7875,0.6470588235294118,0.0
115,0.8,0.6176470588235294,0.0
116,0.8125,0.6176470588235294,0.0
117,0.8125,0.6176470588235294,0.0
118,0.8125,0.5882352941176471,0.0
119,0.7875,0.5882352941176471,0.0
120,0.8,0.6176470588235294,0.041666666666666664
121,0.8,0.5882352941176471,0.0
122,0.8125,0.6470588235294118,0.041666666666666664
123,0.7875,0.6176470588235294,0.0
124,0.7875,0.6176470588235294,0.0
125,0.7875,0.5882352941176471,0.0
126,0.7875,0.6176470588235294,0.0
127,0.8,0.6176470588235294,0.0
128,0.7875,0.6176470588235294,0.041666666666666664
129,0.8125,0.5882352941176471,0.0
130,0.8,0.5882352941176471,0.0
131,0.7875,0.6176470588235294,0.0
132,0.8125,0.6764705882352942,0.0
133,0.8125,0.6470588235294118,0.0
134,0.8125,0.5882352941176471,0.0
135,0.7875,0.5882352941176471,0.041666666666666664
136,0.7875,0.5882352941176471,0.0
137,0.8125,0.6176470588235294,0.0
138,0.775,0.6470588235294118,0.041666666666666664
139,0.8,0.6176470588235294,0.041666666666666664
140,0.7875,0.5588235294117647,0.0
141,0.775,0.5588235294117647,0.0
142,0.8125,0.6470588235294118,0.0
143,0.7875,0.5588235294117647,0.0
144,0.8,0.6176470588235294,0.041666666666666664
145,0.7875,0.5882352941176471,0.0
146,0.7875,0.6470588235294118,0.0
147,0.8,0.5882352941176471,0.0
148,0.8,0.5588235294117647,0.0
149,0.7875,0.6176470588235294,0.0
150,0.8,0.5882352941176471,0.041666666666666664
151,0.8125,0.6470588235294118,0.0
152,0.7875,0.5882352941176471,0.0
153,0.825,0.6764705882352942,0.0
154,0.825,0.6470588235294118,0.0
155,0.775,0.5882352941176471,0.0
156,0.8,0.6176470588235294,0.0
157,0.775,0.6470588235294118,0.08333333333333333
158,0.8125,0.6470588235294118,0.041666666666666664
159,0.8125,0.6764705882352942,0.041666666666666664
160,0.7875,0.6176470588235294,0.0
161,0.8,0.6176470588235294,0.0
162,0.8125,0.6176470588235294,0.0
163,0.8125,0.6176470588235294,0.0
164,0.8,0.6176470588235294,0.0
165,0.7875,0.6176470588235294,0.0
166,0.8,0.6764705882352942,0.0
167,0.775,0.6176470588235294,0.0
168,0.8125,0.6764705882352942,0.041666666666666664
169,0.7875,0.5588235294117647,0.0
170,0.7875,0.5588235294117647,0.0
171,0.7875,0.5882352941176471,0.0
172,0.8125,0.6764705882352942,0.0
173,0.8,0.5882352941176471,0.041666666666666664
174,0.825,0.6764705882352942,0.041666666666666664
175,0.775,0.5588235294117647,0.0
176,0.8,0.6176470588235294,0.0
177,0.8125,0.6176470588235294,0.0
178,0.8125,0.6470588235294118,0.041666666666666664
179,0.825,0.6764705882352942,0.0
180,0.8,0.6470588235294118,0.041666666666666664
181,0.7875,0.6176470588235294,0.0
182,0.8,0.5588235294117647,0.0
183,0.8,0.6470588235294118,0.041666666666666664
184,0.8,0.6176470588235294,0.041666666666666664
185,0.7875,0.5882352941176471,0.0
186,0.8,0.5882352941176471,0.041666666666666664
187,0.825,0.6470588235294118,0.0
188,0.8,0.5882352941176471,0.0
189,0.825,0.6176470588235294,0.0
190,0.7875,0.6176470588235294,0.0
191,0.8,0.6176470588235294,0.0
192,0.7875,0.6176470588235294,0.0
193,0.775,0.5588235294117647,0.0
194,0.7875,0.6176470588235294,0.041666666666666664
195,0.825,0.6176470588235294,0.041666666666666664
196,0.7875,0.6176470588235294,0.0
197,0.8375,0.6470588235294118,0.0
198,0.7875,0.5882352941176471,0.041666666666666664
199,0.8125,0.5882352941176471,0.041666666666666664
200,0.8375,0.6470588235294118,0.0
201,0.7875,0.6176470588235294,0.0
202,0.8125,0.5882352941176471,0.0
203,0.7875,0.6764705882352942,0.0
204,0.825,0.6470588235294118,0.0
205,0.8,0.5882352941176471,0.0
206,0.7875,0.5882352941176471,0.0
207,0.8125,0.6470588235294118,0.0
208,0.7875,0.5882352941176471,0.0
209,0.8125,0.5882352941176471,0.0
210,0.7875,0.6176470588235294,0.041666666666666664
211,0.7875,0.6176470588235294,0.0
212,0.8,0.6176470588235294,0.041666666666666664
213,0.8,0.6176470588235294,0.0
214,0.775,0.5882352941176471,0.0
215,0.7875,0.5588235294117647,0.041666666666666664
216,0.8,0.5882352941176471,0.0
217,0.7875,0.6176470588235294,0.0
218,0.8,0.5882352941176471,0.0
219,0.7875,0.5588235294117647,0.0
220,0.8125,0.6176470588235294,0.0
221,0.7875,0.5588235294117647,0.0
222,0.7875,0.6176470588235294,0.041666666666666664
223,0.8,0.5882352941176471,0.041666666666666664
224,0.8,0.6176470588235294,0.041666666666666664
225,0.8125,0.6176470588235294,0.0
226,0.7875,0.6176470588235294,0.0
227,0.8,0.5588235294117647,0.041666666666666664
228,0.8,0.5882352941176471,0.041666666666666664
229,0.7875,0.5588235294117647,0.0
230,0.8,0.6470588235294118,0.041666666666666664
231,0.775,0.6470588235294118,0.0
232,0.8125,0.6470588235294118,0.0
233,0.8125,0.6470588235294118,0.041666666666666664
234,0.8,0.5882352941176471,0.08333333333333333
235,0.8125,0.6470588235294118,0.0
236,0.8,0.6470588235294118,0.0
237,0.8,0.6176470588235294,0.0
238,0.825,0.6764705882352942,0.0
239,0.7875,0.6176470588235294,0.0
240,0.7875,0.5882352941176471,0.0
241,0.8,0.5882352941176471,0.041666666666666664
242,0.8375,0.6176470588235294,0.041666666666666664
243,0.7875,0.6470588235294118,0.041666666666666664
244,0.8,0.5882352941176471,0.041666666666666664
245,0.775,0.5588235294117647,0.0
246,0.7875,0.5882352941176471,0.0
247,0.7875,0.6176470588235294,0.0
248,0.7875,0.5588235294117647,0.0
249,0.8,0.6470588235294118,0.0
250,0.7875,0.5588235294117647,0.0
251,0.8,0.5882352941176471,0.0
252,0.8,0.6176470588235294,0.0
253,0.8125,0.6176470588235294,0.0
254,0.8375,0.6764705882352942,0.0
255,0.8,0.6176470588235294,0.0
256,0.8,0.5882352941176471,0.0
257,0.7875,0.5588235294117647,0.0
258,0.7875,0.6764705882352942,0.0
259,0.7875,0.5588235294117647,0.0
260,0.8,0.5882352941176471,0.0
261,0.8125,0.6176470588235294,0.041666666666666664
262,0.7875,0.5588235294117647,0.0
263,0.7875,0.6470588235294118,0.08333333333333333
264,0.825,0.6764705882352942,0.0
265,0.7875,0.6176470588235294,0.0
266,0.8,0.6470588235294118,0.0
267,0.775,0.5588235294117647,0.0
268,0.8,0.6176470588235294,0.041666666666666664
269,0.7875,0.6176470588235294,0.041666666666666664
