,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9760350761539327,0.9895324458753192,0.982891140304766,0.9091442836161044,0.9122104845369856,0.8908768329462255
1,0.9619792089328802,0.985058814462282,0.9819105680646594,0.8885665719584591,0.9170853934569116,0.899732207692282
2,0.9517245393958087,0.987938117915643,0.9853127443749119,0.8827878554826771,0.9032136311468475,0.8971912588002839
3,0.7900882464275569,0.9862784726894018,0.985356332712954,0.7546936040828265,0.9054841925759463,0.9071979319207266
4,0.9735475231551978,0.9828226464342925,0.9835879062707296,0.8323235864175289,0.9089550521165688,0.9039929149232662
5,0.8650551704721505,0.9885738328283007,0.9869989929449043,0.9381907698683495,0.915387050779606,0.8908102323116325
6,0.9844985790372145,0.97612759875693,0.7855470163505427,0.9294346977874223,0.929683813058402,0.8753527677565993
7,0.9801884414084243,0.9778930306011606,0.899549816915806,0.9307406864514023,0.9205623409638919,0.9045156486418648
8,0.9430406083294169,0.9884328298497638,0.9697118205877352,0.917739116691804,0.9215364313518282,0.9036827372656417
9,0.9887916311682267,0.9119538366507655,0.9847576799990427,0.8806778369121592,0.8356405135102861,0.9139848410889637
10,0.9832506321417342,0.9885721000950075,0.9840404884657752,0.9278212589911354,0.8955994266234062,0.8758788756978746
11,0.9879557971843678,0.9607792302899495,0.9878928892533909,0.9219126407416642,0.89565792490081,0.8883496758293679
12,0.9866082333781956,0.9820865029194006,0.9861954165647184,0.9519613161996656,0.9024993081449676,0.8708345057600347
13,0.9847075989611718,0.9828279141679492,0.9862798002104802,0.9389512097763796,0.9102263740242074,0.8743720694756454
14,0.9863926462450392,0.988731214320064,0.9856573043063395,0.9470669118314001,0.9130071357003394,0.88693681625752
15,0.9841764676238879,0.9865607471682674,0.9796048715499999,0.9384876963727874,0.9211923731552164,0.8964711095599962
16,0.9885465584587798,0.99011648196749,0.9763193469420747,0.9477943574947745,0.8984345874074219,0.895708534048474
17,0.9869511060568767,0.9885773041687153,0.9853047407579372,0.9490362109365111,0.8978955383737787,0.887293225038866
18,0.987928914606525,0.9859386283624897,0.9672626528472257,0.9452556808341306,0.919843115608943,0.8731598738873851
19,0.9826119553955068,0.9907678313106704,0.9842048812610795,0.9454370871747357,0.9292478946514711,0.8901584988182221
20,0.9853610148303096,0.988955952310286,0.9422704022289456,0.9255348155585861,0.919793516644211,0.8965025980995851
21,0.9847642884760295,0.9847988396238123,0.9896885062868481,0.9308779358869376,0.9270712755310648,0.8324494269394417
22,0.9788967028495599,0.8472442383109547,0.9842144730543978,0.8908513591636873,0.7581364313962684,0.6834493302834422
23,0.9410575790956954,0.9851091169123223,0.9248903046275703,0.9313158797616305,0.9097971852597487,0.9233986178630835
24,0.8618605277507309,0.9586882571954863,0.8015704919560138,0.7812805006458182,0.8920624103050048,0.9034067582100894
25,0.9883643483016624,0.931601243412598,,0.9330971217671297,0.889621750969096,0.8878133286287535
26,0.9614049633711677,,,0.9237564248921987,,0.870761798199833
27,0.9877844029188116,,,0.8651519696680021,,0.9060694047270201
28,0.9880625458465689,,,0.9076631658256908,,0.8870500093760674
29,0.9790150167450784,,,0.9164221336020559,,0.9043842434660557
30,0.973865163045734,,,0.917091824166337,,0.881490590912317
31,0.9784475814533302,,,0.9330773160944863,,0.9081495356325047
32,0.9873923130730624,,,0.9306227767595451,,0.881821614099215
33,0.9852806872624648,,,0.934248207868237,,0.8967076755016332
34,0.9837840173201697,,,0.9011723500306665,,0.8962593025803576
35,0.9849364814091928,,,0.8994200673706494,,0.8919361811818731
36,0.9821049228127704,,,0.9284709047113371,,0.874762387582469
37,0.9851195481573967,,,0.9308226829603725,,0.8765987040261612
38,,,,,,0.895780175666845
39,,,,,,0.8723026724760152
40,,,,,,0.8927514576126074
41,,,,,,0.8903655484947168
42,,,,,,0.8989080402357413
43,,,,,,0.910546122825102
44,,,,,,0.8615502238626955
45,,,,,,0.9026310327126066
46,,,,,,0.8786164628537918
47,,,,,,0.8897132429340162
48,,,,,,0.9008883723950831
49,,,,,,0.8817696474678387
50,,,,,,0.9119709951847977
51,,,,,,0.8835470364972078
52,,,,,,0.8944575121422096
53,,,,,,0.8824413209304034
54,,,,,,0.9052966897212886
55,,,,,,0.9010003579931276
56,,,,,,0.8802425833224028
57,,,,,,0.8878444453770594
58,,,,,,0.8808600085907661
59,,,,,,0.8659652975471616
60,,,,,,0.8888599472162025
61,,,,,,0.8965617586842609
62,,,,,,0.8931751620973984
63,,,,,,0.8916031512686138
64,,,,,,0.87442729924968
65,,,,,,0.901005300082355
66,,,,,,0.8430168476188165
67,,,,,,0.9098832098197083
68,,,,,,0.8791276438449399
69,,,,,,0.9003704671327786
70,,,,,,0.8949643352809802
71,,,,,,0.8832628699548226
72,,,,,,0.8871458544845419
73,,,,,,0.7761636440535868
74,,,,,,0.8265001673727946
75,,,,,,0.9052042402559459
76,,,,,,0.8456431740548115
77,,,,,,0.9114370635183209
78,,,,,,0.908986137148347
79,,,,,,0.8211638243970436
80,,,,,,0.8766401565630999
81,,,,,,0.8980111244150832
82,,,,,,0.8963960254300289
83,,,,,,0.8856569078350292
84,,,,,,0.8842107546138422
85,,,,,,0.901492738046161
86,,,,,,0.9173816068035537
87,,,,,,0.8997402611308656
88,,,,,,0.8699171879303789
89,,,,,,0.8977813044515619
90,,,,,,0.9085438836093449
91,,,,,,0.8950969074778724
92,,,,,,0.9052849093636746
93,,,,,,0.8788354973465639
94,,,,,,0.9038672589046368
95,,,,,,0.867986401972304
96,,,,,,0.8787565312800218
97,,,,,,0.8950449535612839
98,,,,,,0.8785101751663558
99,,,,,,0.8930192200082092
100,,,,,,0.8340531502906801
101,,,,,,0.88386856240524
102,,,,,,0.862966542334585
103,,,,,,0.8827614810324125
104,,,,,,0.9165954900151057
105,,,,,,0.880507955716688
106,,,,,,0.8838322587846694
107,,,,,,0.8963811479918176
108,,,,,,0.8843397282816097
109,,,,,,0.7933132001983477
110,,,,,,0.6918662658220143
111,,,,,,0.8980553617139004
112,,,,,,0.8968010201331791
113,,,,,,0.8753696779666997
114,,,,,,0.8859746012302601
115,,,,,,0.904172510488594
116,,,,,,0.9131796264031735
117,,,,,,0.8997046262123711
118,,,,,,0.8669361297220621
119,,,,,,0.8882272766652267
120,,,,,,0.8821512060064165
121,,,,,,0.8735139386300993
122,,,,,,0.8871023254122753
123,,,,,,0.8882485593275258
124,,,,,,0.882126225459074
125,,,,,,0.8649470851950424
126,,,,,,0.8483540496738853
127,,,,,,0.890468160677045
128,,,,,,0.8859788456741093
129,,,,,,0.9077382325647991
130,,,,,,0.9078233856861939
131,,,,,,0.8875779254563041
132,,,,,,0.8920954573244304
133,,,,,,0.8869769484181065
134,,,,,,0.889851983032726
135,,,,,,0.8962019432369468
136,,,,,,0.8997559132296551
137,,,,,,0.8704638555999169
138,,,,,,0.8962973381441215
139,,,,,,0.8642487882823258
140,,,,,,0.8720630471480122
141,,,,,,0.9048963195317005
142,,,,,,0.8934303215339623
143,,,,,,0.8852590265252055
144,,,,,,0.8765998799945954
145,,,,,,0.8758684599661548
146,,,,,,0.8809059401432334
147,,,,,,0.8833377640677182
148,,,,,,0.8895934073792939
149,,,,,,0.8870902192268358
150,,,,,,0.8984836022691585
151,,,,,,0.907734132435012
152,,,,,,0.8209195859719802
153,,,,,,0.8970089876688625
154,,,,,,0.8111477454601419
155,,,,,,0.8606139709095214
156,,,,,,0.8473124508624513
157,,,,,,0.9092529997226511
158,,,,,,0.8925426417308144
159,,,,,,0.8995386185141212
160,,,,,,0.8657189521394196
161,,,,,,0.7471620400322755
162,,,,,,0.8560057158993819
163,,,,,,0.8946480853635126
164,,,,,,0.8115538684795411
165,,,,,,0.8834446468676174
166,,,,,,0.9015902891452536
167,,,,,,0.7839271588307417
168,,,,,,0.876440361175169
169,,,,,,0.8758748639841678
170,,,,,,0.8889815383903898
