,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9802093404628704,0.9874356776801749,0.9824588128537362,0.9110529554215149,0.9048803014952023,0.8919854917602359
1,0.9651136222279932,0.9833598849149847,0.9764234071248611,0.9040157571242147,0.8997236460441709,0.8705747930220278
2,0.9346239402082461,0.9842805355605178,0.9834976133790733,0.8778638409511808,0.9165062914587532,0.8887585248979977
3,0.8037127867877751,0.9843604702373234,0.9834208281218683,0.7457571847711848,0.9135336520169646,0.8962601434709754
4,0.9769825281091462,0.9817324485631909,0.982814377304938,0.8009002170018801,0.9117204035036696,0.8815292973589588
5,0.848150991456461,0.981815838020446,0.9837180644401642,0.9283186316268597,0.9025880688871779,0.8696499539517797
6,0.9814890358422914,0.9765632816350747,0.800619895610973,0.9155052798100177,0.9246590822194792,0.8688391588559037
7,0.9688354978345133,0.9716400137760135,0.9406520858675207,0.917800952215563,0.9010032993493993,0.8932220525003225
8,0.8941858258171905,0.9821380613160293,0.9567482043883155,0.8953958585743937,0.8938838798170019,0.8612476772815001
9,0.9851119741720754,0.9097377123975701,0.9816811648906132,0.8252834972375254,0.8223198954614835,0.9011205082776729
10,0.9837114600858384,0.9859005997536696,0.9762082654353044,0.9236533676342398,0.8919470232351874,0.8678865242937639
11,0.9877284927380557,0.9571503284770548,0.9865981552744978,0.911168220385817,0.8989368604118024,0.874848604843093
12,0.9851281386989212,0.9837885641981619,0.9825510428825277,0.9309770737315874,0.8924720659678271,0.8281691310240333
13,0.9817328761248783,0.9839901269178695,0.9845765083040462,0.9170431646992769,0.8929695987902153,0.8526772440318755
14,0.9840820455876464,0.9806457487055786,0.9793760199071226,0.9431860362538369,0.9195623040975605,0.8773356978652467
15,0.9733901776665539,0.9875290032395141,0.9831364874021797,0.9322324111343679,0.9218252299403749,0.8748592406333728
16,0.986990790123661,0.9895308385375489,0.984524170139955,0.9358997725970892,0.898044854227668,0.8979430651111355
17,0.9845300507304611,0.9879375157089143,0.9782217552150745,0.9399520214680105,0.9027759819142853,0.8625485539860847
18,0.9860933535228982,0.9813116281394343,0.9805302988627016,0.9307203757330097,0.9256963502147012,0.8785291113308211
19,0.9811781931044427,0.9860667637257303,0.9809038841313298,0.9297985265243447,0.9324733414661601,0.8731564702896177
20,0.9867742847574856,0.9870971718322703,0.9616096428264028,0.9235136578480325,0.9176739396578273,0.8861420502788164
21,0.9866333409352133,0.9814060650039402,0.9848636867931506,0.9256033036689386,0.9232960817068496,0.7969862290185061
22,0.9700433584449226,0.8882653651025877,0.9770151387601228,0.8951714914713729,0.8042073613505075,0.679504728650911
23,0.958329910396665,0.9811570254542735,0.9296082426551548,0.90869873861365,0.895557840898038,0.9055054391678947
24,0.85165812053583,0.9293009995071042,0.7913987143416612,0.8101975721997192,0.8996313261443039,0.8817275685373536
25,0.9851114759321564,0.9274851342105701,,0.9320905240237775,0.8701464573308111,0.8765392169328876
26,0.9775637852818873,,,0.8740163466230391,,0.8821726590418553
27,0.9838674731835748,,,0.8335051411525694,,0.8983882359886608
28,0.9860697182973652,,,0.8958528336596424,,0.8874728536406604
29,0.9768828383164181,,,0.8963113344780145,,0.895435387462824
30,0.9599298000443073,,,0.8678951381445275,,0.8748205133194182
31,0.9697018464740184,,,0.9045333053904194,,0.9073320800926745
32,0.9837672531124091,,,0.9272243954451576,,0.8797888881879123
33,0.9846433130902101,,,0.9266546061688087,,0.8985174774333602
34,0.9833307151064989,,,0.8906375243431938,,0.8901482524689434
35,0.9745797368456701,,,0.8901305288755996,,0.8873428330959148
36,0.9809776858046719,,,0.9273496369139386,,0.8602247449124734
37,0.9846941387560347,,,0.9217377575097643,,0.857421574105997
38,,,,,,0.8931503300891794
39,,,,,,0.8653014228554126
40,,,,,,0.8565123781573594
41,,,,,,0.900092196235622
42,,,,,,0.8941775281106488
43,,,,,,0.9041231541946748
44,,,,,,0.8329954564213582
45,,,,,,0.8849499846031201
46,,,,,,0.8678643972929863
47,,,,,,0.8895837426397841
48,,,,,,0.8917005261190252
49,,,,,,0.8864457583953609
50,,,,,,0.9010116175755292
51,,,,,,0.8580849182729029
52,,,,,,0.8821942733156827
53,,,,,,0.8917924519347447
54,,,,,,0.9035696506295617
55,,,,,,0.896190007823852
56,,,,,,0.860104651266882
57,,,,,,0.8875812325218653
58,,,,,,0.8728841429054883
59,,,,,,0.8530780004548508
60,,,,,,0.8827831065571973
61,,,,,,0.8969719772673304
62,,,,,,0.8867202558478235
63,,,,,,0.8923842161478227
64,,,,,,0.8750072586057718
65,,,,,,0.8956481208452964
66,,,,,,0.8592271230689708
67,,,,,,0.9081013958851296
68,,,,,,0.86290227391979
69,,,,,,0.8999838525149872
70,,,,,,0.8781087812434457
71,,,,,,0.8682807009318889
72,,,,,,0.8798223162388419
73,,,,,,0.8289524312055323
74,,,,,,0.7975755096825834
75,,,,,,0.889554254757689
76,,,,,,0.8182037155632171
77,,,,,,0.8998069538488522
78,,,,,,0.9012031831989957
79,,,,,,0.840082327081914
80,,,,,,0.8545472093824382
81,,,,,,0.898907118591304
82,,,,,,0.8858424270022047
83,,,,,,0.8763444972608083
84,,,,,,0.8574141508343563
85,,,,,,0.8940725161778869
86,,,,,,0.9103939181957614
87,,,,,,0.8934396459767745
88,,,,,,0.8906331627449136
89,,,,,,0.8868096890856529
90,,,,,,0.8883683175435865
91,,,,,,0.8746263265784173
92,,,,,,0.8872225233689659
93,,,,,,0.8453080721359186
94,,,,,,0.8347238480412649
95,,,,,,0.8533600165142861
96,,,,,,0.8924963634879535
97,,,,,,0.8913158856246517
98,,,,,,0.8649525467646152
99,,,,,,0.8759628565905773
100,,,,,,0.7723711241831851
101,,,,,,0.8626795153350845
102,,,,,,0.8745496179037577
103,,,,,,0.8810515452433054
104,,,,,,0.8775271538687781
105,,,,,,0.8349603792883059
106,,,,,,0.8643361436634104
107,,,,,,0.8511014596315687
108,,,,,,0.8634430935288572
109,,,,,,0.7398389552108362
110,,,,,,0.6880398179535276
111,,,,,,0.8871763237123418
112,,,,,,0.8713542806910608
113,,,,,,0.8586271157176275
114,,,,,,0.8581749802240599
115,,,,,,0.8970395115276082
116,,,,,,0.8967265486856695
117,,,,,,0.8787373014982631
118,,,,,,0.8372484644849212
119,,,,,,0.8845888900972968
120,,,,,,0.8665521159576616
121,,,,,,0.8649326647470803
122,,,,,,0.8759274148888695
123,,,,,,0.8686648057543647
124,,,,,,0.8470626952442177
125,,,,,,0.8145294632507516
126,,,,,,0.8650526562125358
127,,,,,,0.8593972161906712
128,,,,,,0.8509222896886821
129,,,,,,0.8776722750361263
130,,,,,,0.9067910564173234
131,,,,,,0.875159479851635
132,,,,,,0.8712098167879369
133,,,,,,0.8621384981010909
134,,,,,,0.8504593794903597
135,,,,,,0.8620240036141096
136,,,,,,0.8614461077707972
137,,,,,,0.883638845926108
138,,,,,,0.8736489681496227
139,,,,,,0.862959511286312
140,,,,,,0.8425895952208782
141,,,,,,0.8738842140161771
142,,,,,,0.8515752701881301
143,,,,,,0.8367508719424033
144,,,,,,0.8492444823708312
145,,,,,,0.8793559682168887
146,,,,,,0.8850296112308951
147,,,,,,0.8432976460334308
148,,,,,,0.841893666814004
149,,,,,,0.8642049437962966
150,,,,,,0.8846684619674827
151,,,,,,0.8941078236604136
152,,,,,,0.832718119667134
153,,,,,,0.8881930696334035
154,,,,,,0.8174154292732165
155,,,,,,0.8472692264820947
156,,,,,,0.822497723105613
157,,,,,,0.8765767426920738
158,,,,,,0.8899712584974844
159,,,,,,0.8847353154242131
160,,,,,,0.8765985509930476
161,,,,,,0.8299787861742551
162,,,,,,0.8479147394155816
163,,,,,,0.8825066157196549
164,,,,,,0.7700946312716069
165,,,,,,0.8849622842242484
166,,,,,,0.8824777591794268
167,,,,,,0.8030881260691487
168,,,,,,0.8404889956855832
169,,,,,,0.864824109065638
170,,,,,,0.8522417406281326
171,,,,,,0.8588020403488608
172,,,,,,0.8232909864387224
173,,,,,,0.8731168778801135
174,,,,,,0.8903647714409451
175,,,,,,0.8797098431626257
176,,,,,,0.8870323700731729
177,,,,,,0.8738404531247883
178,,,,,,0.8718858971021912
179,,,,,,0.8698365842177271
180,,,,,,0.8930572904714489
181,,,,,,0.8749541996666084
182,,,,,,0.8500208166337795
183,,,,,,0.8872800749283803
184,,,,,,0.8610215196740705
185,,,,,,0.8539565740528265
