,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9920315055992268,0.9780731701092111,0.9882844557638361,0.8713148271862663,0.8392833690579803,0.8457421839701051
1,0.9912121844498358,0.9865699817863175,0.9659384803078823,0.8780734041677046,0.8647883775834124,0.7664190678297399
2,0.9911796127078684,0.989005828067677,0.9903563676297714,0.8963624950827582,0.8701547153250075,0.8281747126891634
3,0.9873018171984843,0.9927118231886202,0.9931530325580226,0.9093102687190483,0.8572111208994947,0.851049536907061
4,0.9897599880135273,0.972246214259813,0.9872392165107207,0.8694910842818635,0.8719287331585305,0.8629628863176039
5,0.9849371231777657,0.9912403821303082,0.9901865851202496,0.8834073926449973,0.901378884173089,0.8238377896546571
6,0.9954527412697488,0.9934646211003071,0.9889088780359226,0.9090755773586193,0.8815896048453182,0.8626827331832482
7,0.9820413077478157,0.9714233908978417,0.9916706795465405,0.9182985375771686,0.8474574800069865,0.8715020345848739
8,0.9850970800942096,0.9857842462731221,0.9849920715362463,0.9057273091598887,0.8782154384794724,0.8319088862159465
9,0.9944908980026075,0.9876430994182309,0.9849605639176016,0.9071874523921056,0.8446035143778441,0.8420616457134111
10,0.9891761137100424,0.9924250455157917,0.9829346071924085,0.9297232415971846,0.7985607771550504,0.894214989909433
11,0.9849642846217692,0.9902845331883026,0.987799255467854,0.9215475864668484,0.8061433641911446,0.8218208484676122
12,0.9870623925697686,0.9828711015911087,0.990059469974898,0.9273983060457094,0.8161264023864865,0.8667877787259084
13,0.9899486043076574,0.9786334316419849,0.9918610949447368,0.9318677252540386,0.8113975986691397,0.8480291857330781
14,0.9918799418181321,0.9926299910950127,0.9703668891519639,0.9235144213453702,0.8868483693930131,0.8812662137887047
15,0.9883108232724038,0.9896477649413885,0.9856138554905275,0.9162255642355142,0.8794475586893251,0.846690858223904
16,0.990236297672492,0.9935420087038362,0.9667943243201512,0.9132999609476703,0.8893449946369977,0.8221647930172744
17,0.9935944186468679,0.992898736872293,0.9930278316106025,0.9120149140566289,0.8845422353375134,0.7991090791204692
18,0.9938984540071767,0.991341057506706,0.9744635865820791,0.9192025929252449,0.7752682617866941,0.8762394783699583
