Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
Twin_MZ_1A,0.9920315055992268,0.8210973367745643,0.841017855232288,0.7668815285034442,0.7750522153427373,0.8264738166173213,0.7431181429597997,0.8177861750407742,0.8408539207312902,0.7305826098233423,0.7857047541133136,0.8789194297198437,0.7596586936417626,0.7789496993286248,0.789884978641914,0.8677223776345251,0.8416460433846097,0.7509665760856509,0.758166509769297,0.8223863994808298,0.8170811690142422,0.8768933800551949,0.8159022563800694,0.7821149540481596,0.8452868092112766,0.8548150868742771,0.8544027824273785,0.755527370291451,0.8758680301689299,0.8640305742047701,0.8060092421849234,0.7500404567209749,0.7935952047118588,0.8236831043753201,0.7662643796084155,0.7572388233133627,0.7936126712732631,0.7606407064370289,0.6673307121093345,0.85170668222849,0.7919236085712664,0.854052787398509,0.8075578780968679,0.8502029847658044,0.875444176821406,0.7631235791066874,0.8281001672821694,0.7782681657454005,0.795175565267538,0.8691817406530302,0.8713148271862663,0.7743848026238304,0.8400899006777672,0.8679784148671522,0.5878511218858141,0.763008334516531,0.7892309599617864,0.8432391583785787,0.8143350969577646,0.8551345865265211,0.8231791769247438,0.7974772203660342,0.7273443578342147,0.770766378412165,0.8296103101801191,0.8368486168354202,0.7179270369086954,0.8270672764461624,0.8679163617532916,0.8786946814017258,0.7865279391725946,0.7424635548646782,0.7629890730553438,0.7765850360383574,0.8492107544228229,0.8658049242691526,0.8116324394187017,0.7706279802945738,0.818868867022376,0.7593542230481115,0.7863693976355578,0.8114912040733125,0.7557579528658495,0.8753456764746093,0.763697264245774,0.8239887239540322,0.821248347564353,0.731462968536962,0.7669681163743011
Twin_MZ_2A,0.811546935316596,0.9911796127078684,0.7305850698715632,0.7176216656429736,0.7481008620204299,0.794459385231068,0.7207546687383867,0.7552156680921454,0.8428920863090165,0.6698642988736523,0.7563138474012387,0.8211585515859282,0.6546227794285013,0.7002093091157422,0.7360326267298019,0.8444804768936804,0.812435675266166,0.6694854646982107,0.7691193059263955,0.7996166079394545,0.8432124554215943,0.8340920022128904,0.8659530209863805,0.7350139419638116,0.8015836375123411,0.8544244145172698,0.7592598349826938,0.716046893037617,0.8346971433426541,0.8456233126816183,0.7627042597522273,0.6611775896855463,0.7751008158694326,0.7962013242585154,0.7083625214576306,0.7099570903746415,0.7532525587097256,0.6722109376743478,0.572006013271834,0.8707642633041233,0.7314575457746668,0.8429255094906448,0.76996433861295,0.8544656389656744,0.8228685279514906,0.7342651354362771,0.8077610792955229,0.7116967937122729,0.7370251806435517,0.855037000212829,0.7964207466539206,0.7502262600029546,0.8449884615224637,0.8319949610691533,0.6050510829847348,0.6624826845219323,0.7223169670650261,0.7816225731287859,0.7189908660522262,0.8639707879082237,0.7611694558511602,0.7447375413774368,0.6410442471183149,0.7431141631900369,0.7910861527214996,0.8811189367929049,0.6040955255584591,0.7714014252956966,0.8433209972825746,0.8570230685080045,0.7722543057443227,0.731419918044665,0.7458140861529827,0.8963624950827582,0.7751251291957201,0.8499753169585863,0.7918824776748007,0.6901194270153926,0.8136409636371817,0.7111886978244834,0.7146046976688142,0.7580065843130235,0.6928246084751063,0.8403134804795915,0.6807461822730944,0.8353059805793172,0.7868155293794175,0.753263487533557,0.7458452787314755
NotTwin1,0.8457421839701051,0.7664190678297399,0.9882844557638361,0.8281747126891634,0.851049536907061,0.8629628863176039,0.8238377896546571,0.8626827331832482,0.8715020345848739,0.8319088862159465,0.8420616457134111,0.894214989909433,0.8218208484676122,0.8667877787259084,0.8480291857330781,0.8812662137887047,0.846690858223904,0.8221647930172744,0.7991090791204692,0.8762394783699583,0.8134434909137764,0.8497619300175713,0.8008336902842685,0.8644580263195741,0.883591801818489,0.8222625167739097,0.8835883355158789,0.8224238982556707,0.8718304099690702,0.8795969739176844,0.8697910142989057,0.8062256742649618,0.8752198881572802,0.8291303821116117,0.822058051839721,0.8415005542696017,0.8740858397639155,0.8373709989423144,0.743198832223827,0.8353026233749925,0.8489059864147184,0.8557893507039519,0.8735225507882981,0.8406607453423375,0.8773659996635337,0.8438911869421158,0.859593081906673,0.8441605317891403,0.8536075491369838,0.8596964811352279,0.8594286208029281,0.8458912619356556,0.8204001082987774,0.8813763133355464,0.6923733774075309,0.8124638365632304,0.878966252467877,0.8331670223390493,0.8640647064104036,0.8485351008288888,0.862563221488397,0.8818106527989842,0.8015278009849969,0.8628268305384951,0.8648675976160112,0.8005685045861928,0.7810448819585579,0.8534426059423875,0.8485860485749157,0.857193667907544,0.8517019923371112,0.8072135040512839,0.7754684677611063,0.7276361126037169,0.8777483552467698,0.8616192114450619,0.867261889069299,0.8695502258780076,0.8402762630565548,0.8280863509121732,0.8818112261120061,0.8760573282459562,0.8159277607075609,0.82534237543454,0.8227188351951985,0.8422907860215876,0.8755310651988669,0.7842203495795824,0.8312818238768177
Twin_DZ_1A,0.7770470224744798,0.7201848050643904,0.8081652542480358,0.9780731701092111,0.8842993553299852,0.8992288152128687,0.8856730770794684,0.865577852062011,0.8611774727161121,0.899100638240868,0.871930014223796,0.8130092345732686,0.8322412685472218,0.8903024187938654,0.8746454969133173,0.8287787940868598,0.7794072300972456,0.8703457575197673,0.8536096477506181,0.8529526834839085,0.7711522333581254,0.7870153005419436,0.7961078748556594,0.905452946506876,0.8255568625515542,0.767309256202375,0.81064307533221,0.8270545286358754,0.7842219958801729,0.8300740961414095,0.8478519419106973,0.82714972283959,0.8633889800881233,0.8409238358472109,0.8536419670120714,0.8618666382871446,0.8657470591902965,0.882622131978392,0.8540578899169142,0.7551827596368706,0.8957469002245284,0.76952130001457,0.882067231011357,0.8316691466193717,0.7912966063007637,0.8474869843306949,0.803235944186902,0.8014284194144382,0.8712475857066805,0.790781518993534,0.7736176581516668,0.8903773431113324,0.6889745413150998,0.8257179974293,0.6715666251246825,0.848409057406046,0.8639263803051964,0.8376889931008262,0.8367831986317588,0.739119451504643,0.8495453724609351,0.8528928040342776,0.8533159534849885,0.8770829357119143,0.8202044844537093,0.7125538439199292,0.8535831662759021,0.854781430354262,0.7499570109425691,0.8268883932196164,0.8598504835639367,0.839383346052969,0.8115601899505109,0.6650388424140601,0.8636486801513477,0.8011038630632077,0.8392833690579803,0.9029860544403655,0.8235361585329422,0.8794251419225295,0.8693455503630697,0.8912709039693683,0.8925520867347867,0.7396521773998861,0.854939922215348,0.7950632826186748,0.858732438676421,0.7838873949511189,0.8705648795409925
Twin_DZ_2A,0.7926789619406712,0.7534224374059518,0.8340402003535055,0.8786273040032094,0.989005828067677,0.8949415798532091,0.9000186584117806,0.8878105068185097,0.876714075818331,0.893677067936246,0.9100241295802515,0.8356510498212986,0.8701547153250075,0.8944933399784571,0.9098939590881757,0.8709073854603697,0.8139014630480385,0.8671150419079253,0.8672036129807235,0.8832165021250986,0.8077297887604308,0.8128392158799268,0.8234057593742825,0.8934489725855197,0.8649537982727706,0.8235468661502681,0.8504234710195238,0.8355635226613176,0.7996846397201011,0.8448353417472455,0.8609777547101743,0.8669127978117239,0.895659393703605,0.8585838558484847,0.8560968752915578,0.8788475486006082,0.900900267976843,0.9070572317416793,0.8479957114046142,0.7914570227545041,0.892221126748393,0.7876887464772502,0.9025270826039693,0.8605766030642459,0.8247969410361993,0.8437490015842798,0.8605381079570913,0.8195442217781127,0.9046761851819545,0.8179695392110287,0.7886074969468744,0.9082207260614804,0.7293123638072662,0.8305586834624623,0.7060951555206404,0.8625635283062973,0.8815912606923959,0.8583916128317768,0.8472258516698751,0.7886924281885517,0.8886916849635955,0.8750368120246947,0.8951361247947539,0.89132704431572,0.8738726572400332,0.7594780654527385,0.8620305328701237,0.9007364905350569,0.7895518476924847,0.8230213841178308,0.8692351483259351,0.8668126749128174,0.8532410646702107,0.7319270737340733,0.88004092555851,0.8471127390458111,0.8765938336682721,0.908297051852641,0.8626267878144944,0.8868040099572584,0.9041909748964452,0.9042934151247813,0.8864350670848552,0.7776780034698703,0.877776918292436,0.8397779304769865,0.8636254033363933,0.8145629058424694,0.9009608574599989
Twin_DZ_3A,0.8667215841837904,0.8630683889103132,0.8553611916930802,0.8575848039500787,0.8685328820925649,0.972246214259813,0.8719287331585305,0.8876138620573978,0.9220006574799805,0.8356049775175833,0.8749436846100096,0.8762594085858231,0.8400944597437632,0.8689288138906822,0.8754757129369745,0.9060039212026061,0.8622278158496262,0.8449536012454619,0.8551204256220981,0.8830631391428304,0.8667307663397033,0.8826941013445995,0.882836624993361,0.873812620898494,0.8994851023092734,0.886955625453723,0.885117006543938,0.8514594789647119,0.8635035193713325,0.8854919817333384,0.8764292585335536,0.8308212693437363,0.8874829225409617,0.8817467741646118,0.8536995608538362,0.8557788885485341,0.8612050379405097,0.8495069814745724,0.7603331990154467,0.8838214294698155,0.8527269226459405,0.8628911280629373,0.8871196535286581,0.9091038812542491,0.8824409805391529,0.8344756440277485,0.9134628199169118,0.8187061816432137,0.8739346544334398,0.8795347060833013,0.8533285482286196,0.8782862045690936,0.8369016213087105,0.8979449752647477,0.6720078411524927,0.8400927955188141,0.8502966407290832,0.8689466066604485,0.8600933367967478,0.8755619601917175,0.8872212034423324,0.8841548931927093,0.8106008971851527,0.8474726330864023,0.8622844105463803,0.8528130036133372,0.7959589296576068,0.8902126950481182,0.8818700803452691,0.8984933794040447,0.8732435389943638,0.8516803798751199,0.8224625128312503,0.8252952927189386,0.8906572662418918,0.9085098468739145,0.8865739055867317,0.8604465272108942,0.8703224932483622,0.8615416766094695,0.8570938657602633,0.8629755289770186,0.836154036583572,0.8595284153556358,0.8429802516521964,0.8719480057980669,0.8971064531873197,0.81911238620422,0.8815671383438534
Twin_DZ_3B,0.7662470140786175,0.7472983867728931,0.8174994232479581,0.8612248918096936,0.8968049262653216,0.901378884173089,0.9912403821303082,0.8757932451463111,0.871009996450375,0.8761764371341771,0.892831287680506,0.8232269676744104,0.8759079303158596,0.8913389864633061,0.8867643451932448,0.8655658095415751,0.8108203142008985,0.8847411325079155,0.8660755242845725,0.8690201360604509,0.7879092172799151,0.8048875675549536,0.8102296408723487,0.8958542184824119,0.8623980971095069,0.8126356898742767,0.831172343051233,0.8671368704825726,0.7904031502237218,0.8268748489471996,0.8641578316871145,0.8401768243119028,0.8730969674177012,0.8459837437202629,0.8430274335279191,0.891758780123219,0.87682772452978,0.89466979699691,0.8305518848902158,0.7688996120459914,0.8902328643688289,0.7869003734257477,0.8871925300026517,0.8421886291107921,0.8195330778796689,0.8521456743558149,0.8534504268098266,0.8156664330753643,0.890020692108391,0.7970677793892036,0.7732810507604245,0.8945441954660375,0.7334460619435633,0.8434964374289406,0.7015775229067173,0.8712368011388839,0.8580398264399995,0.847794481235183,0.8651980077510194,0.7725197149670534,0.8869026745631715,0.8719448083174238,0.8640042107678015,0.8710679801989353,0.8591276679371814,0.742319110339081,0.852519389367789,0.89046437772452,0.8038512049291544,0.81281848139328,0.8630478153479131,0.8446116697740098,0.8192636052243156,0.702922066486546,0.8741949451926067,0.8164017253110664,0.8638309629607759,0.8901690737143862,0.8430379365588266,0.9010665842194179,0.8756814933537015,0.8675660490994122,0.8515720240693438,0.7451155679464369,0.8704141097730682,0.8451757819153372,0.8674644283446514,0.797679090423374,0.8762530180787955
Twin_DZ_4A,0.8276302434551035,0.7646743509945398,0.8520464649843946,0.860123235996431,0.8825848617648867,0.9052357497876796,0.8737760279457895,0.9934646211003071,0.8885514103513545,0.8666434829948262,0.8773408704601369,0.8437545710792276,0.8874890496272589,0.8932808673807464,0.8982667323266682,0.8742673168852103,0.8279517084756326,0.8781552233978881,0.8468961528159851,0.8502373443121805,0.8094311189858876,0.8492067165244843,0.8299844867047157,0.8876176335980968,0.8698167783275208,0.8184834394629376,0.8672730351283429,0.8341786364546211,0.8121027677422297,0.8210887718338028,0.8526978213018446,0.8788139309994942,0.8565884105977092,0.8549765503283723,0.8491058755820702,0.8830067464548161,0.8583613847096889,0.8786028662337703,0.8333069813493792,0.7974997683132874,0.8935503820759705,0.7833552198037903,0.8669500101464184,0.859543267617237,0.8553944750412958,0.8428939343024854,0.8815896048453182,0.7989298205276553,0.8899683356323872,0.8062561416590363,0.8249824049783824,0.87192881043861,0.7672238488120688,0.8657124310939925,0.6399894060549889,0.8711634638166078,0.8672779777480105,0.878804340136895,0.883862134651625,0.8062714232043191,0.8959694578222155,0.8773248905527802,0.8660708679992052,0.8715280868166774,0.8276985346053298,0.7823404421884096,0.8659804587314873,0.8874859142142325,0.8204770605462743,0.8220055939819523,0.8515427329791423,0.8477125313035907,0.8049434125174793,0.7226006366230809,0.8794367440040934,0.8412733354824091,0.8635532437847291,0.8713282451543688,0.86345478711166,0.8763847557631534,0.8934467327913808,0.8712695806434206,0.8572632583747196,0.7743138696876962,0.8811642196200007,0.8379246608425147,0.8771641192623172,0.7710288980951744,0.8929048468026759
Twin_MZ_3A,0.834936673961918,0.8491192383418129,0.8498712606323209,0.8655321154000581,0.8830120530870689,0.9147513640976691,0.8656877397445707,0.8991954089930596,0.9897599880135273,0.8443711663788953,0.9029232368259886,0.8764995317693296,0.8587300611402273,0.8854922168917955,0.8683555948019325,0.9018485250258477,0.8822416220201831,0.8622218191227935,0.8518391752578897,0.8894412025895545,0.8507454811484221,0.8935369606943033,0.8694910842818635,0.8877202728199982,0.8915937340639721,0.8469893730572404,0.884720797924341,0.8590265529586981,0.8640139203185925,0.8891803891855198,0.8633217248209963,0.8474045742578509,0.8941174879611097,0.8591975128340775,0.8290683716898193,0.8867325516036634,0.8797070130824094,0.8591192748086273,0.7892058283003437,0.8602231748692195,0.8746077648563767,0.8721526102726666,0.8981046574477529,0.8885451054860039,0.8799584574758831,0.8515665918405548,0.9068574102318537,0.8528977510854728,0.8879950135029646,0.8777818734894686,0.8381769036023657,0.8839587768438841,0.8332767825902158,0.8970606039681197,0.6750498776724259,0.8499349464734051,0.8814837486368065,0.8810725335837305,0.8936320200118798,0.875855401263959,0.8885581278993795,0.8956012767117832,0.8474049218702397,0.8962981736617618,0.8734138276828972,0.8458219642280626,0.8388437959306104,0.8787965101695648,0.8710808238342052,0.8820001312890164,0.8800416667643134,0.8526443774639789,0.8125778252781372,0.8069477694643923,0.886346504902034,0.8784349665372895,0.8841585001303632,0.862641028495434,0.8721006125880253,0.8762635194775206,0.8728964929985941,0.8749197266866444,0.8331902835655252,0.8486521362305283,0.8695744999799094,0.8746464796635804,0.8970254251369245,0.8093352123290674,0.8713145564326091
NotTwin2,0.7024974345235616,0.6187183475875468,0.7496072628969512,0.8348367899847637,0.8482580247594815,0.8565779838203474,0.848843401638019,0.8367727369968674,0.7859627612259663,0.9659384803078823,0.8230023682699067,0.722724551371968,0.8368961894108762,0.8642349170900949,0.8468860229604528,0.764505163848952,0.7347808430139573,0.8764022015735965,0.7857402918192503,0.8018182673411132,0.6857191753140646,0.7171829858897958,0.7181527467471812,0.8548745900779028,0.7579874660919438,0.7024793977050645,0.7910693691557111,0.7888384878230822,0.6781233424689496,0.7361451357927417,0.7703456369435152,0.8728456689557109,0.7929402681549864,0.7715120162578789,0.8190726261866024,0.8221827875918443,0.8090183257373165,0.8810476137782357,0.9309443004348033,0.6736366241597246,0.85291008771216,0.6606308757659048,0.8188259311528286,0.7686425423175429,0.7360680594476665,0.7849032189970186,0.7738685586324836,0.7404212224933793,0.8332856683797029,0.6902738108663804,0.7183195239543236,0.8531144567600768,0.623568010124932,0.7651449875721849,0.5576444868499568,0.8463309781441829,0.8050423134463348,0.8088253586078229,0.8071194157119522,0.675336802673026,0.8121082099633834,0.8368281075156281,0.8895754654098114,0.8360382863071022,0.7743172647429647,0.6249876981303353,0.8972178844934465,0.8207918494029831,0.6795211796664868,0.7486135992666626,0.7725274413685466,0.7844410035552438,0.7158773825647092,0.5653221859183273,0.8106237375422924,0.7290620171519729,0.775958180608308,0.8758190441144876,0.7698323887512664,0.8740298710968759,0.8435864321567836,0.8405323381849745,0.8623995129819301,0.6307211228215717,0.8692767775396778,0.7045220873714733,0.8043576441900055,0.6849724714773626,0.8259238172800424
