,Autocorr_MZ,Autocorr_DZ,Autocorr_NT,Crosscorr MZ,Crosscorr DZ,Crosscorr NT
0,0.9815414683191241,0.9126237963441666,0.9743826067288746,0.7073156661551039,0.5697096025536913,0.6054895522660624
1,0.986336508860399,0.9654247805576337,0.9245565442301475,0.7209837558187028,0.5024009312702886,0.4400963126409926
2,0.982647663483552,0.9508446911161699,0.974097063219763,0.7676113430028444,0.5860447815617281,0.257714591535407
3,0.9767513954468369,0.9748982809482113,0.9815270676508416,0.7924740221360754,0.5255398394794815,0.44198894451635157
4,0.9718393555760283,0.9229180241554095,0.967951547710731,0.7200961313272363,0.6233029111318044,0.5016340851968601
5,0.9686595818969962,0.9653113067848045,0.9769691147386136,0.7681525665847635,0.6479730982367784,0.3972382042497982
6,0.9856199218582068,0.978580064593626,0.957907769441346,0.7608797479620367,0.6373872513514518,0.49615220571426
7,0.9472402962668125,0.9468426030737883,0.9636006235501846,0.7893019775125272,0.6079141223753928,0.5347318520731463
8,0.9157288053895013,0.960923333535362,0.9558425884427764,0.7707415579455829,0.6954980620281149,0.7294043644722531
9,0.9809499462799676,0.9737610886185145,0.9692418861637411,0.7263100876238406,0.6883574160172591,0.4470265129950097
10,0.9791210438983461,0.9850314091383516,0.9616611580755332,0.7687748261587011,0.47663535727935724,0.7111638984285258
11,0.9625621237957412,0.9807477463158789,0.9506276084100322,0.7351940874710309,0.519970652700676,0.702517732720142
12,0.926413438321943,0.9779812267369492,0.9724581987090015,0.7663580570703198,0.6049704452319901,0.620758833967719
13,0.9573062682693831,0.9533576821088787,0.974516722041088,0.7725358441599784,0.5480724153464025,0.5333698348975181
14,0.9786299696958403,0.9758433879386421,0.9584191202327347,0.8611855250286002,0.7390173992142245,0.619845991041719
15,0.969278099890298,0.9721079549295157,0.9583420109425276,0.8582800562148574,0.7131184472003681,0.6195518289070971
16,0.978604912705405,0.9716959637698158,0.947211831780868,0.7334293886724388,0.6356854577773124,0.6913882495304906
17,0.9847357707288839,0.9580157918422084,0.9859183501536221,0.7491460434908267,0.6392133408838033,0.22776540121609887
18,0.9849786029435245,0.963652465232476,0.9573073690137217,0.789728644790588,0.5747202158603436,0.5765296706051096
19,0.9728716368056178,0.9840528778379817,0.8570699067623282,0.8059758292305176,0.6473502428622452,0.45216813316118065
20,0.9595770021788446,0.9685714748169524,0.975885635126306,0.7210183853701032,0.6913527897089475,0.63076663154697
21,0.9666367620178058,0.9382998929928019,0.9157832433642336,0.691637803697521,0.6759299942241842,0.3690656196096042
22,0.9837999432533173,0.9792671349851874,0.9283169146048361,0.6615675817523164,0.606642334384663,0.636439804425186
23,0.8629918824210915,0.9568954407904149,0.9757879840076106,0.7755518429722603,0.5264477198899115,0.5817962502711388
24,0.9740495151506606,0.9800668017553613,0.9855429032976882,0.6434659435750292,0.6843194636927071,0.4769677145517063
25,0.9838035312469722,0.9601357341691832,,0.6493876609583799,0.6552840120834835,0.6972725095158513
26,0.8601464853609372,,,0.7218314486544509,,0.6704158099707958
27,0.9324707818935011,,,0.6378436269547109,,0.6304315885488009
28,0.9601556382350985,,,0.8025201051009592,,0.6829622898904955
29,0.9804730939111836,,,0.8178733004552963,,0.6639988967220407
30,0.912474308305575,,,0.7596747847059694,,0.6721596996049366
31,0.936979201499108,,,0.7442887916977056,,0.4888815388337179
32,0.9700547819086236,,,0.8068478016640632,,0.2902970697585629
33,0.9722148814498626,,,0.8004493683330296,,0.37020385548320667
34,0.9379606166033534,,,0.779901130999964,,0.6920552451363129
35,0.9624491154480447,,,0.7907535442070673,,0.6288575465872929
36,0.9613943295048136,,,0.7454979397705039,,0.6960161472221775
37,0.9770392531559906,,,0.7775697311999932,,0.6309346496150093
38,,,,,,0.5518488355755057
39,,,,,,0.556412848602178
40,,,,,,0.6495494006347947
41,,,,,,0.4846612389364778
42,,,,,,0.4593337104257199
43,,,,,,0.6685802507462665
44,,,,,,0.6401419749658873
45,,,,,,0.46076980928063194
46,,,,,,0.7243705000397056
47,,,,,,0.41527623074045555
48,,,,,,0.6128269198444679
49,,,,,,0.6917719682312515
50,,,,,,0.4190495363882909
51,,,,,,0.6151729241964341
52,,,,,,0.6074265316828779
53,,,,,,0.3358072601627858
54,,,,,,0.6290393421143413
55,,,,,,0.7576523606215855
56,,,,,,0.5999514519885039
57,,,,,,0.7060318131154433
58,,,,,,0.6052345658805549
59,,,,,,0.6261550721797303
60,,,,,,0.6535635288487802
61,,,,,,0.52732117284412
62,,,,,,0.5684712808971236
63,,,,,,0.5514695905671685
64,,,,,,0.5119615696835662
65,,,,,,0.7145142147440667
66,,,,,,0.48030244783088344
67,,,,,,0.5790065257272027
68,,,,,,0.6056029436282799
69,,,,,,0.42789520964424743
70,,,,,,0.21411949099980318
71,,,,,,0.17055983682823128
72,,,,,,0.38923874880468506
73,,,,,,0.5711864294459055
74,,,,,,0.5751602193500728
75,,,,,,0.400858452890925
76,,,,,,0.6587941235300785
77,,,,,,0.5472062516060255
78,,,,,,0.44680865246199974
79,,,,,,0.5753579928289304
80,,,,,,0.6250095948270332
81,,,,,,0.2912618148699433
82,,,,,,0.5696289100581736
83,,,,,,0.4998866312565817
84,,,,,,0.5001173853406294
85,,,,,,0.6016181903775221
