Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.8457421839701051,0.7664190678297399,0.9882844557638361,0.8281747126891634,0.851049536907061,0.8629628863176039,0.8238377896546571,0.8626827331832482,0.8715020345848739,0.8319088862159465,0.8420616457134111,0.894214989909433,0.8218208484676122,0.8667877787259084,0.8480291857330781,0.8812662137887047,0.846690858223904,0.8221647930172744,0.7991090791204692,0.8762394783699583,0.8134434909137764,0.8497619300175713,0.8008336902842685,0.8644580263195741,0.883591801818489,0.8222625167739097,0.8835883355158789,0.8224238982556707,0.8718304099690702,0.8795969739176844,0.8697910142989057,0.8062256742649618,0.8752198881572802,0.8291303821116117,0.822058051839721,0.8415005542696017,0.8740858397639155,0.8373709989423144,0.743198832223827,0.8353026233749925,0.8489059864147184,0.8557893507039519,0.8735225507882981,0.8406607453423375,0.8773659996635337,0.8438911869421158,0.859593081906673,0.8441605317891403,0.8536075491369838,0.8596964811352279,0.8594286208029281,0.8458912619356556,0.8204001082987774,0.8813763133355464,0.6923733774075309,0.8124638365632304,0.878966252467877,0.8331670223390493,0.8640647064104036,0.8485351008288888,0.862563221488397,0.8818106527989842,0.8015278009849969,0.8628268305384951,0.8648675976160112,0.8005685045861928,0.7810448819585579,0.8534426059423875,0.8485860485749157,0.857193667907544,0.8517019923371112,0.8072135040512839,0.7754684677611063,0.7276361126037169,0.8777483552467698,0.8616192114450619,0.867261889069299,0.8695502258780076,0.8402762630565548,0.8280863509121732,0.8818112261120061,0.8760573282459562,0.8159277607075609,0.82534237543454,0.8227188351951985,0.8422907860215876,0.8755310651988669,0.7842203495795824,0.8312818238768177
NotTwin2,0.7024974345235616,0.6187183475875468,0.7496072628969512,0.8348367899847637,0.8482580247594815,0.8565779838203474,0.848843401638019,0.8367727369968674,0.7859627612259663,0.9659384803078823,0.8230023682699067,0.722724551371968,0.8368961894108762,0.8642349170900949,0.8468860229604528,0.764505163848952,0.7347808430139573,0.8764022015735965,0.7857402918192503,0.8018182673411132,0.6857191753140646,0.7171829858897958,0.7181527467471812,0.8548745900779028,0.7579874660919438,0.7024793977050645,0.7910693691557111,0.7888384878230822,0.6781233424689496,0.7361451357927417,0.7703456369435152,0.8728456689557109,0.7929402681549864,0.7715120162578789,0.8190726261866024,0.8221827875918443,0.8090183257373165,0.8810476137782357,0.9309443004348033,0.6736366241597246,0.85291008771216,0.6606308757659048,0.8188259311528286,0.7686425423175429,0.7360680594476665,0.7849032189970186,0.7738685586324836,0.7404212224933793,0.8332856683797029,0.6902738108663804,0.7183195239543236,0.8531144567600768,0.623568010124932,0.7651449875721849,0.5576444868499568,0.8463309781441829,0.8050423134463348,0.8088253586078229,0.8071194157119522,0.675336802673026,0.8121082099633834,0.8368281075156281,0.8895754654098114,0.8360382863071022,0.7743172647429647,0.6249876981303353,0.8972178844934465,0.8207918494029831,0.6795211796664868,0.7486135992666626,0.7725274413685466,0.7844410035552438,0.7158773825647092,0.5653221859183273,0.8106237375422924,0.7290620171519729,0.775958180608308,0.8758190441144876,0.7698323887512664,0.8740298710968759,0.8435864321567836,0.8405323381849745,0.8623995129819301,0.6307211228215717,0.8692767775396778,0.7045220873714733,0.8043576441900055,0.6849724714773626,0.8259238172800424
NotTwin3,0.8790444968247426,0.8299638397106421,0.8886727484978152,0.8104750965829561,0.8414250164751909,0.8601383418462071,0.8249494761189559,0.8505101498253516,0.8864815038487018,0.8041272724060741,0.8519590615657967,0.9903563676297714,0.8101928775410363,0.844637868418956,0.8453338071158519,0.8992852158621815,0.867700927674651,0.7946870621854467,0.7958086204005705,0.8706487364136176,0.8501739540227647,0.8819161761261358,0.8460876294871753,0.8540019711695764,0.8770149962509283,0.8397033901720752,0.8838643101762067,0.8104532807336491,0.9032398695782715,0.8999574454402871,0.8739702647469383,0.7799604160524805,0.8612675696159846,0.8453713615059912,0.8145439866599936,0.8367463970288169,0.8807152148474493,0.8183180791506793,0.6924404633592527,0.8604820872262268,0.8429778380185596,0.8764549624868261,0.8615392634933253,0.8575196598079398,0.8969694961102868,0.8614959736337304,0.8365747898242877,0.8577289519045366,0.8361459208971731,0.8906877525460077,0.8646905042610069,0.8376096920104408,0.8561308558400216,0.8925077578596523,0.6787433756482705,0.7904651339414792,0.8685798768736881,0.8556456816974414,0.8383528997632059,0.8809300777327319,0.8659495067862288,0.8633719857361334,0.7767061439051041,0.8536001529122744,0.8810513426030889,0.8399481684540453,0.7515405593211106,0.8584624646859242,0.8843500687887573,0.8853797869447881,0.8511458249838729,0.7915505901540656,0.795486062021123,0.7753704182409877,0.8925164189799719,0.8881978470921479,0.847175003599694,0.8357240821018984,0.8520460259608973,0.8214470974571378,0.8417351522094348,0.8639416776575978,0.7996862769494038,0.8664200986523618,0.8074650272405133,0.8758726104096284,0.8716098985281214,0.7640353806357235,0.8013900519570505
NotTwin4,0.8653413293392241,0.860983094040392,0.8636235234255416,0.8350460170344837,0.8682862483778183,0.8870479008591575,0.8534391767908812,0.8688737658656552,0.9001329950050906,0.826428491080486,0.8673733297199218,0.8977084563815818,0.8192818673996682,0.8520336903616079,0.8573121068608239,0.9931530325580226,0.8715191470637565,0.8124511915510849,0.8574044602212794,0.8798050525335794,0.876456192629142,0.8785667746821998,0.8646967480503842,0.8672123971678923,0.8903276841335193,0.8787489382173319,0.8614109447866792,0.8298035660404884,0.8804574771932151,0.9036714325032804,0.8707924909344752,0.786394908568462,0.8784226353667445,0.8529411503135035,0.8276989982895524,0.8426667123029412,0.8887787998519103,0.8424976180583514,0.7293585321714383,0.8733342347524381,0.8589159367436292,0.8844841840482218,0.8886368704101112,0.9005547097603172,0.8859913867753215,0.8495076928901414,0.8747489210906743,0.8301664849021914,0.860965198208995,0.8704568361534473,0.8533533121074569,0.868354421592591,0.8466096181536414,0.9029166631514628,0.7121060035881712,0.8025599528248599,0.8641871665087307,0.8564976044244043,0.8477906479940341,0.8890355067180009,0.8666171144753975,0.865609447648007,0.7939111443856202,0.8726545340550377,0.8807275218258281,0.8633969216794826,0.7599185401368365,0.8781021280071744,0.883965350411257,0.8871428860238383,0.8684914423117003,0.821060225336034,0.8045419138952759,0.8263209933973779,0.8802542012719551,0.8977115061586226,0.8812655948409271,0.8629881460822626,0.8716542718489959,0.8401090296287506,0.8573700922829102,0.8802779660295439,0.8190335426874272,0.8600559210853431,0.8175793773654397,0.8855561942384487,0.8741977526602361,0.8084987403118041,0.8455942067191974
NotTwin5,0.8387643397794691,0.8317992253996612,0.8285152851323098,0.8019766523969764,0.8332036419636701,0.8642100001459074,0.8299884119478139,0.8439527340991583,0.8888468465422262,0.8111832083268741,0.8555704753218274,0.8588796210755413,0.8267465209882894,0.8481924792503737,0.8374460139400289,0.8742519068033556,0.9872392165107207,0.8383775503286552,0.8054036977202226,0.862441319734094,0.8331938620116881,0.8911324077124904,0.821919291887761,0.8436382164766882,0.8570211525230478,0.8538464678275957,0.8548510896358414,0.8128893792216667,0.8563138491453647,0.8710890077986537,0.8491242197094164,0.806634315880413,0.8426312061340684,0.8242821096331655,0.7979779803960643,0.8401236039555803,0.8492406615517775,0.8219573494470294,0.7410017763933676,0.820666553379377,0.8416032883845771,0.8554154969817592,0.8563712031720486,0.8580232218078337,0.8773534822598381,0.8495144113981679,0.8527881936341416,0.8320435637678943,0.8444067916989995,0.8556285921977661,0.8424832181145623,0.849022799627799,0.8637491733772104,0.8776062679124966,0.6371187281804561,0.8223560690642492,0.8338331706066278,0.8714970053111049,0.8488718858176408,0.8640564117249251,0.8634357614006885,0.8547661779343274,0.8094227821086643,0.8572445140026165,0.8673806122138502,0.8323818144559592,0.7954551698646678,0.8646862485167175,0.8647578858191209,0.8661814660878374,0.8318820996192315,0.8030860834963882,0.7708510592948449,0.7871558306097366,0.8672610589714336,0.8640291326332651,0.8217415399358048,0.8320841676283165,0.8399048526051616,0.8270275792478025,0.823351851824348,0.864536651215942,0.8041766330059588,0.8532391105315863,0.8329987298528891,0.8444502466982909,0.8602628369549322,0.7578718793064434,0.8251346643316539
NotTwin6,0.7312778185067638,0.6551512209241461,0.7795552645966721,0.8282025480309462,0.8433579867894163,0.8753625023297151,0.8629072174676512,0.8633590287713263,0.8278641545965347,0.8782116054823782,0.8343011575654377,0.7512234112434764,0.8969214419642063,0.8950364954692478,0.8666368901616585,0.7914596429981732,0.7897017658939781,0.9901865851202496,0.7817635871231869,0.811062506435913,0.7063219795122067,0.7866733559106638,0.7198644760200124,0.8590447645308825,0.8030528431527858,0.75251754847135,0.8259909089085384,0.8426847676361742,0.7414005552857851,0.7642953387621003,0.8019047003307674,0.8959861866605549,0.8196470465689216,0.7804249150206448,0.8034543771448105,0.8795310097829285,0.8271686269010091,0.8904462717363698,0.8992654223588207,0.6918987450021915,0.8615360458971337,0.7136666856760158,0.8531077305595235,0.7918876773245394,0.7994404374498085,0.8070247479381478,0.8078602554231809,0.7792033305139556,0.8695682768323836,0.7373419137973405,0.7497521224324669,0.8514264529300368,0.69416600016064,0.7980419615693748,0.595210478618635,0.8954590981665911,0.8370313322237991,0.8422950399011854,0.8698138182801283,0.7215777881832497,0.8681249949486668,0.8565387147340617,0.8905206473789111,0.8578029740189608,0.7912752428931116,0.6607521553981867,0.9107580338849948,0.8603619913376128,0.7410641662264608,0.7598812716177494,0.80200483154409,0.8104373386088685,0.7335437228764572,0.6005289376210972,0.8248207135825754,0.7569305722326801,0.7851294844166893,0.8532648091475745,0.7863431514349358,0.8788614703911382,0.8420275627836924,0.84605603261641,0.8334345564577026,0.6887742441610778,0.8951255039623481,0.7373302837425237,0.8192371908699912,0.7061053083700811,0.8449873055374066
NotTwin7,0.7794016101858847,0.727542231942035,0.8355736716389065,0.8802061260337043,0.8859744729838054,0.9073546606819443,0.9001352519494925,0.8866111946998105,0.8707540145959787,0.9150733832562261,0.8846276651317968,0.8352134803060859,0.873962667251591,0.8975497067425859,0.8819180344256877,0.8500736547807813,0.8170505539039523,0.8848353938837847,0.8286678554710437,0.8856827854298384,0.7807023070471468,0.8134616988449357,0.785658750042743,0.9889088780359226,0.8502421865209127,0.7782242107623798,0.8517400934141918,0.8716947705678215,0.8085053677551891,0.8393399745509629,0.8670433007233359,0.8719002103745079,0.8615725029615373,0.8348192450996801,0.8648571481299343,0.879605214140871,0.8879589118688823,0.9088596141806417,0.8770366193741502,0.7700524688839877,0.8968936744843873,0.7769624213376688,0.8901990116598832,0.8343350897712102,0.8523634080617641,0.8919328806581933,0.8231514931380304,0.8474069600325498,0.8727314685265118,0.7864741880753193,0.7794766007427035,0.8877375031566779,0.7370582185368254,0.8414056920217181,0.6947541752120684,0.8750577789689793,0.8924422018440279,0.8641588409720731,0.8579694295102316,0.7838911904209955,0.8634766854349629,0.8814992739947038,0.8879918180590569,0.8964998753527661,0.8634312093506367,0.7255314360114027,0.8832184705084776,0.8581784443471265,0.7886962109108427,0.8137612428509549,0.8596906496502905,0.8289603560795625,0.7940876277763987,0.6801791291211018,0.8806830169941736,0.8330775771073222,0.8467319273289509,0.926668968002829,0.8181337914347409,0.905229041821655,0.8774736545024373,0.9016706680589248,0.8621811962387554,0.7568501046879598,0.872615164403481,0.8066319787391457,0.8592177695239662,0.7501665349647694,0.852165668295484
NotTwin8,0.8653255139102706,0.8002823220241487,0.8603706849480727,0.862203760011657,0.8779647850764183,0.9015620042809369,0.8771236299249291,0.8749684856675566,0.8922738692189891,0.8645767756774521,0.8790281566210534,0.8848907936070797,0.8288787939949097,0.8787551710165656,0.8826774548358203,0.8801406893176067,0.8534453726516754,0.841797530611545,0.8605747283168633,0.8753912374832012,0.8392189585177423,0.8549790568207416,0.8548956693005536,0.8866091238676068,0.8744083009855768,0.8360269624352569,0.8748541716600978,0.8321262612171918,0.8533204062683704,0.8663703466957855,0.8652051894657683,0.8315227234520756,0.8784266051386986,0.862925850978425,0.8438508661529973,0.8488293648148402,0.8715658821600665,0.8603664654684229,0.7754253790132308,0.8309930148659634,0.8882949762053401,0.8355302746957272,0.8833465676059413,0.8761706232870575,0.8633116617365564,0.8517226436206908,0.8577994480716032,0.8146584895876897,0.8622485583125596,0.8415057181836167,0.8380691602915441,0.8849983648566284,0.7854473728372553,0.8756843175449864,0.6799859319832535,0.8100985615755514,0.8607216967222628,0.8643380231442483,0.8364408083253803,0.8249138054493285,0.8760462274171283,0.8677426460336435,0.8235024624691036,0.8545875599973077,0.8713752187955764,0.809078428994753,0.8030016400834313,0.8760569102007859,0.8396856476675665,0.8686192750836281,0.8669978885053625,0.8344817447586967,0.8278880761390557,0.7609563995635236,0.9916706795465405,0.8664852688478417,0.8688053849310973,0.8852017082282733,0.8705687876314436,0.8773545186016527,0.8638358292895547,0.8929452280476069,0.8436473879367968,0.8167031142940007,0.8446418094825978,0.8628002661784503,0.8762065495677387,0.7914117974074601,0.861200191740452
NotTwin9,0.7615433753284018,0.7212043488569279,0.8126148074444284,0.8034686363723872,0.822774840221212,0.8607452175621257,0.8501132521854203,0.8457875558817846,0.8602158407423594,0.8378398328686144,0.8448250669956081,0.7955882765454243,0.8443691453084015,0.8595247921105176,0.8408634428016792,0.8292441135891879,0.801739981220926,0.8762955559117687,0.78366114064714,0.8607659795348329,0.7806068835047226,0.8203306230637906,0.7733787064075366,0.871498890911043,0.8777626261191767,0.7891935296097956,0.8507972865500331,0.9849920715362463,0.803830215493836,0.8440706344963085,0.8826053742224844,0.8484741180439495,0.846295853612131,0.8091970569048339,0.7911236673831439,0.86424934055525,0.8508655653785774,0.8493173009815388,0.7810604099501862,0.751060579247435,0.8579430953165639,0.7868771390069816,0.8888263157294745,0.8241986791610998,0.8415210062901711,0.8265836705665339,0.8516040839738135,0.8646786221709262,0.8707246928312782,0.7991517548272129,0.768489038999701,0.839949937911682,0.729774415459368,0.8170672886297633,0.766136564085772,0.8537699712649602,0.8716818392760634,0.7997261223783956,0.8541905607827667,0.7875367617339039,0.8426657277203959,0.8760328519695961,0.8416169683590297,0.8498676350447948,0.8180165807224147,0.7131832192401759,0.8348898478149378,0.8533576149433936,0.7765923731638394,0.7905896009677099,0.869083556980557,0.8048867506692218,0.7452459344857001,0.6827679387090653,0.8230892052374457,0.8256598450321943,0.8271068495101559,0.8509166684470283,0.7999666750149772,0.870108142198083,0.846748615296888,0.8309206051364463,0.7764428028437038,0.7526608834241039,0.8609754725724167,0.7780217278653514,0.8656702893632647,0.7305899633704456,0.816982488885239
NotTwin10,0.8538128962052473,0.8228800215559041,0.8519782266862984,0.7519656810051107,0.7671427735687821,0.8066717018219769,0.751313056656773,0.7915907810304325,0.8564300499888323,0.7123948626117796,0.8007398110684,0.8848422562534493,0.765679196212716,0.7770481052010785,0.769752711992797,0.8653621775850464,0.8534154621527781,0.7574714584886165,0.7405847757622553,0.8559814693735398,0.8228113653397338,0.8959830440818013,0.8096976899240387,0.801149808815567,0.8677694968105,0.8419571884429986,0.8476096177213008,0.7925878607190086,0.9849605639176016,0.875393433913825,0.8428426148748613,0.7283237528747094,0.8130715405204958,0.8171445741321143,0.7571577391420531,0.7803730945835806,0.8109434927589412,0.7476412977522147,0.6196751858427227,0.841332423335852,0.7931516739193961,0.8881052297462694,0.8171558936033814,0.8428505630153649,0.8961045643668449,0.8170418431379587,0.8041789412633066,0.8414984081172766,0.7936556298110503,0.8926301856840841,0.8598723692734971,0.772395337358983,0.8738570491899506,0.8831769178038531,0.6747829941308214,0.752977405207211,0.8246989440312408,0.8188860311987836,0.8006883533780849,0.8808591226847708,0.8337213347322844,0.8097951828437361,0.723544903637583,0.8089169464771634,0.8562499910516617,0.8526090963040525,0.7049263618098737,0.8056017634301094,0.8859285075002111,0.8561337146661033,0.8187996916280132,0.7317429373533854,0.7227774979248575,0.7782990041508939,0.8328065272698238,0.8623539864651897,0.7982099778350181,0.7676056056046552,0.8095176121661644,0.7743066327041251,0.7727119431527845,0.7977837376229524,0.7161752954537953,0.8664834081244775,0.7440382799102174,0.8299026624632065,0.8494541623452975,0.7310864153886761,0.7477286834874902
