,Autocorr_MZ_BROADBAND,Autocorr_DZ_BROADBAND,Autocorr_NT_BROADBAND,Crosscorr MZ_BROADBAND,Crosscorr DZ_BROADBAND,Crosscorr NT_BROADBAND,Autocorr_MZ_DELTA,Autocorr_DZ_DELTA,Autocorr_NT_DELTA,Crosscorr MZ_DELTA,Crosscorr DZ_DELTA,Crosscorr NT_DELTA,Autocorr_MZ_THETA,Autocorr_DZ_THETA,Autocorr_NT_THETA,Crosscorr MZ_THETA,Crosscorr DZ_THETA,Crosscorr NT_THETA,Autocorr_MZ_ALPHA,Autocorr_DZ_ALPHA,Autocorr_NT_ALPHA,Crosscorr MZ_ALPHA,Crosscorr DZ_ALPHA,Crosscorr NT_ALPHA,Autocorr_MZ_BETA,Autocorr_DZ_BETA,Autocorr_NT_BETA,Crosscorr MZ_BETA,Crosscorr DZ_BETA,Crosscorr NT_BETA,Autocorr_MZ_GAMMA,Autocorr_DZ_GAMMA,Autocorr_NT_GAMMA,Crosscorr MZ_GAMMA,Crosscorr DZ_GAMMA,Crosscorr NT_GAMMA,Autocorr_MZ_HIGH GAMMA,Autocorr_DZ_HIGH GAMMA,Autocorr_NT_HIGH GAMMA,Crosscorr MZ_HIGH GAMMA,Crosscorr DZ_HIGH GAMMA,Crosscorr NT_HIGH GAMMA
0,0.9920315055992268,0.9780731701092112,0.988284455763836,0.8713148271862663,0.8392833690579803,0.8457421839701051,0.9904143888988648,0.9845969471344084,0.9915365891414818,0.8172837325573127,0.8203812486372706,0.8198651588576384,0.979907062922542,0.9547916583121896,0.9693057385747156,0.7061681079549463,0.6600280869613572,0.6962361241088478,0.981541468319124,0.9126237963441666,0.9743826067288746,0.7073156661551039,0.5697096025536913,0.6054895522660624,0.9874761973745848,0.9017178289889148,0.9747893086329082,0.7084617935629666,0.7321269253215593,0.6961167036743997,0.989075597045028,0.9567594907563672,0.9830220185609018,0.6541728778655669,0.7572268822652374,0.684841158403867,0.980943086306858,0.971432097080399,0.9746854675686716,0.6589774754278991,0.7308243115883748,0.6722782486710736
1,0.9912121844498358,0.9865699817863176,0.9659384803078824,0.8780734041677046,0.8647883775834124,0.7664190678297399,0.9915282476852691,0.9854699673092128,0.968183270057454,0.8187730089843996,0.8408027689415065,0.831788262722136,0.9832739701697631,0.9517924202967436,0.9411947720922242,0.7345013165369778,0.687908604507189,0.6014296028691025,0.986336508860399,0.9654247805576336,0.9245565442301475,0.7209837558187028,0.5024009312702886,0.4400963126409926,0.9875190597255504,0.9784373837208018,0.8570332929553606,0.7195372281354694,0.733169112397559,0.4658236225094012,0.9868290383225752,0.9820423127128308,0.9637875637660688,0.668789812797979,0.75234943999973,0.760419166585167,0.9853707007838,0.956969799250646,0.8784207679464627,0.6682426564710814,0.7326373501532196,0.7302611929607015
2,0.9911796127078684,0.989005828067677,0.9903563676297714,0.8963624950827582,0.8701547153250075,0.8281747126891634,0.989229939763462,0.986869602795564,0.9909826680664484,0.8914728845188236,0.8169693033216097,0.8506600301665347,0.9821926031905092,0.9701046614605996,0.968251590457538,0.7940431880576441,0.7417383651933676,0.5629515145066497,0.982647663483552,0.95084469111617,0.974097063219763,0.7676113430028444,0.5860447815617281,0.257714591535407,0.9803948922720944,0.9635993805125294,0.979237176800896,0.7509433043497645,0.7517027369299971,0.5843443772486935,0.987639006159804,0.982452627922009,0.981778994570995,0.8647640438595285,0.7362610491782717,0.7451140131364622,0.9762879501397108,0.9810974202825647,0.9805171777730426,0.7974542889955138,0.7471605665381167,0.7293219228599679
3,0.9873018171984844,0.9927118231886202,0.9931530325580226,0.9093102687190484,0.8572111208994947,0.851049536907061,0.9891310855585392,0.9825479979786992,0.9921969178703092,0.8990513148196595,0.8118690580952764,0.8490103006494085,0.9634912580807732,0.9838142143158614,0.9778061114966762,0.7715836390674722,0.7405551187729718,0.5361438511847896,0.9767513954468368,0.9748982809482112,0.9815270676508416,0.7924740221360754,0.5255398394794815,0.4419889445163515,0.9780082160650644,0.9835080927198504,0.9788319869653536,0.7674233597326856,0.7427708636690956,0.711637979803873,0.979283341074266,0.9846880567367976,0.9871009114770726,0.8618499694120904,0.7098151922001624,0.7832289279022844,0.9881268669046196,0.9706635975631044,0.9641237389417968,0.8076950443516683,0.7510191863933419,0.746676951772959
4,0.9897599880135272,0.972246214259813,0.9872392165107208,0.8694910842818635,0.8719287331585305,0.8629628863176039,0.9872440212501356,0.9794658827906628,0.9902707369200068,0.8387476611501341,0.866420798273333,0.8561180698547342,0.9674307706829572,0.9447486015554488,0.9640039238141695,0.6490241241374068,0.7329904450205315,0.5864117777834081,0.9718393555760284,0.9229180241554096,0.967951547710731,0.7200961313272363,0.6233029111318044,0.5016340851968601,0.9771913242564932,0.967063079103736,0.9821209330447752,0.7232983678736254,0.6509160067170395,0.6904783545874934,0.9751091906051268,0.981598548807992,0.9714139135120524,0.7932936581252163,0.813256685891835,0.7749935512250107,0.953606382442597,0.9576350731298682,0.9708466347139634,0.7385837913733502,0.7498523212333238,0.7350711005422911
5,0.9849371231777656,0.9912403821303082,0.9901865851202496,0.8834073926449973,0.901378884173089,0.8238377896546571,0.9884809598837556,0.9897157757529048,0.98558058449955,0.8681295808796601,0.8676741088008668,0.8301859090047832,0.97184996805741,0.983351912051493,0.9788212229965604,0.7152367442553176,0.7304750463124143,0.475293040225534,0.9686595818969962,0.9653113067848044,0.9769691147386136,0.7681525665847635,0.6479730982367784,0.3972382042497982,0.9731905661399138,0.9620074204718764,0.9641258753135284,0.7587430321699503,0.686830133806185,0.387524622475001,0.9781051194554442,0.9887238003186782,0.9866966536402404,0.7881805713274335,0.7886942285571494,0.7598266517197252,0.9352215283110092,0.987284682832816,0.9815016559281168,0.7275403525716213,0.7256154809724202,0.6939204727094922
6,0.9954527412697488,0.9934646211003072,0.9889088780359226,0.9090755773586192,0.8815896048453182,0.8626827331832482,0.9939796136830302,0.990746216678529,0.9891311934934196,0.8548736736870062,0.856605267255506,0.8673940589522235,0.9905139432143744,0.9787034543874572,0.962927075096661,0.7951133230876539,0.6544883202967066,0.5609248207283379,0.9856199218582068,0.978580064593626,0.957907769441346,0.7608797479620367,0.6373872513514518,0.49615220571426,0.985320557894964,0.9745048213859744,0.9571625160149074,0.7920170061074161,0.7191749440604607,0.6910196339174349,0.991236057721328,0.9860815992239926,0.979183202776064,0.8206543953172135,0.7906359757981719,0.8228120643004218,0.9847869911578152,0.9835260517580492,0.9546031068220686,0.7735297515132938,0.7774184354299136,0.8205932883858063
7,0.9820413077478156,0.9714233908978416,0.9916706795465404,0.9182985375771686,0.8474574800069865,0.8715020345848739,0.972474744991716,0.9758365581524304,0.9899715381858448,0.868271452800958,0.8627107160802019,0.8535778320363256,0.957051114790462,0.9759097980488712,0.981483864634356,0.8106734533646232,0.6807865438677791,0.635774795119856,0.9472402962668124,0.9468426030737884,0.9636006235501846,0.7893019775125272,0.6079141223753928,0.5347318520731463,0.96612058076923,0.9635657067147524,0.983593489641622,0.796788286622339,0.7095999507955132,0.7263077379578176,0.980516622439178,0.98241481682701,0.9865570139316444,0.8271255465588971,0.7890442756548294,0.7332051445916554,0.9667404522347196,0.942907951717249,0.9846932820354286,0.7991715572290743,0.7959882275295398,0.7103948272623722
8,0.9850970800942096,0.985784246273122,0.9849920715362463,0.9057273091598887,0.8782154384794724,0.8319088862159465,0.990551906596832,0.98897660787906,0.9750663605741144,0.8458412715475065,0.8765340461150792,0.8555237609594515,0.9626653184007214,0.978965391665228,0.9677722791407866,0.7218930525060782,0.5711422438382744,0.5203797509681005,0.9157288053895012,0.960923333535362,0.9558425884427764,0.7707415579455829,0.6954980620281149,0.7294043644722531,0.9564375127572708,0.975070198095703,0.9605222774356608,0.7637058252331905,0.7159037091925261,0.6721911218184082,0.9884147031130056,0.9881680204391876,0.9773030815561352,0.8125635072307127,0.818821418388736,0.7676800187067064,0.9829080842540528,0.9707660380683436,0.9247748003977548,0.7620652851654046,0.7928263122342228,0.7561939133094926
9,0.9944908980026076,0.9876430994182308,0.9849605639176016,0.9071874523921056,0.8446035143778441,0.8420616457134111,0.991695918382386,0.9869775698792008,0.9800966435378298,0.8475454433132309,0.8588358404384855,0.8227393856636243,0.9877130549223234,0.9793437763653629,0.9739792363764348,0.7198610608003518,0.6025032025795908,0.5049294923161334,0.9809499462799676,0.9737610886185144,0.9692418861637412,0.7263100876238406,0.6883574160172591,0.4470265129950097,0.9829573917351772,0.9836315857561462,0.981199096704378,0.7042770294141687,0.7145012218237959,0.6627462126413388,0.9884441999005448,0.987511330688814,0.990099586604926,0.8116910266505308,0.8185237283238069,0.7525986863798981,0.9729601217245496,0.981495740991125,0.9788388743691004,0.7587508120217185,0.7772506849053873,0.6964182630363918
