Subjects,Twin_MZ_1A,Twin_MZ_2A,NotTwin1,Twin_DZ_1A,Twin_DZ_2A,Twin_DZ_3A,Twin_DZ_3B,Twin_DZ_4A,Twin_MZ_3A,NotTwin2,Twin_MZ_4A,NotTwin3,Twin_DZ_2B,Twin_MZ_5A,Twin_MZ_6A,NotTwin4,NotTwin5,NotTwin6,Twin_DZ_5A,Twin_MZ_7A,Twin_DZ_6A,Twin_MZ_8A,Twin_MZ_3B,NotTwin7,Twin_MZ_9A,Twin_MZ_10A,Twin_DZ_7A,NotTwin9,NotTwin10,NotTwin11,Twin_MZ_11A,Twin_MZ_12A,NotTwin12,NotTwin13,Twin_MZ_13A,Twin_DZ_8A,Twin_MZ_11B,Twin_DZ_9A,Twin_MZ_14A,Twin_MZ_15A,Twin_MZ_14B,NotTwin14,Twin_DZ_10A,Twin_MZ_10B,Twin_MZ_8B,NotTwin15,Twin_DZ_4B,Twin_MZ_16A,Twin_DZ_11A,Twin_MZ_17A,Twin_MZ_1B,Twin_MZ_4B,Twin_DZ_6B,Twin_MZ_18A,Twin_DZ_10B,NotTwin16,Twin_MZ_16B,Twin_DZ_12A,NotTwin17,Twin_DZ_7B,Twin_MZ_6B,NotTwin18,NotTwin19,Twin_DZ_8B,Twin_MZ_7B,Twin_MZ_15B,NotTwin20,Twin_MZ_12B,Twin_MZ_18B,NotTwin21,NotTwin22,Twin_MZ_19A,NotTwin23,Twin_MZ_2B,NotTwin8,NotTwin24,Twin_DZ_1B,Twin_DZ_13A,Twin_DZ_12B,Twin_MZ_5B,Twin_DZ_13B,Twin_DZ_9B,Twin_MZ_13B,Twin_MZ_17B,Twin_DZ_11B,Twin_DZ_5B,Twin_MZ_9B,NotTwin25,Twin_MZ_19B
NotTwin1,0.9786694455096402,0.9747846907699613,0.9970676761420352,0.981743905009026,0.9829717679884873,0.9855239283612849,0.9763123582273161,0.9820674908805174,0.976593617152155,0.9782427607129693,0.9878874123646597,0.9870232643447057,0.9763223960470104,0.9883768362468952,0.9748520767023073,0.9852892867928017,0.9837241194770923,0.9804996361481527,0.9756506479105063,0.9830103174173257,0.980408219597638,0.9839596669263669,0.9198649124287535,0.9788962010391764,0.9890573452530319,0.9811174790177949,0.9801607912652557,0.964604320749755,0.9876746739731062,0.9836301880611401,0.9892355826267016,0.981808035214265,0.9865942240277039,0.9819047530937899,0.9783112753929039,0.9668612398880346,0.9869422872671252,0.9713468876502719,0.9793531559486659,0.9756622015380572,0.96632951931535,0.9792222207253354,0.9710049507256368,0.9830182194085856,0.9892480984910965,0.976928178936403,0.9760243450136259,0.9727149782331886,0.978201638298045,0.9867576404949618,0.9807675318503959,0.9840850690091614,0.9724908699531242,0.9850316583028135,0.9373673930323851,0.981201580317618,0.9438024506917178,0.9704828372726573,0.9910661226957562,0.9820806064076852,0.9788144155914752,0.9743602029859757,0.9776445539244454,0.9839895304452531,0.9839402787282612,0.9813248298702479,0.9651887940751427,0.9809848261083549,0.9861796439148438,0.9845220498599576,0.9790860967518108,0.9802385224745802,0.974692195746412,0.9627431475949817,0.9798241766766176,0.9836677676340606,0.9833030668627059,0.9690053709505885,0.9809399894868532,0.9698436219307687,0.9896151667085665,0.9814534932471639,0.9784192705553372,0.9856810285181581,0.9721388886616447,0.906717063929583,0.9904981073408974,0.9724118697905295,0.97720549232386
NotTwin2,0.9528192545864151,0.9695545263427655,0.9777581510385143,0.9834764257225705,0.9829028765333794,0.967639459299547,0.9765155199488149,0.966506773574282,0.9684423696375881,0.9697547467191122,0.9801350004810705,0.9790694178680166,0.9607583519973532,0.9795124691089805,0.9711979129847214,0.9750816837763661,0.9685266438289468,0.9705121333812885,0.9726317739307924,0.9801055843948541,0.9804662718580257,0.9656222242615513,0.8874983692108693,0.973983434204295,0.9801324731937263,0.9707604084780894,0.9472798293058753,0.9772367853444552,0.977422649968212,0.9840966932676692,0.9828305383573723,0.9682281099255198,0.9782968654530864,0.977305535959392,0.9611644188833011,0.9758464611733673,0.9861684749771805,0.9706391497885931,0.9798439170680486,0.9543761085231555,0.9627300909339893,0.9692575516278887,0.9763772691217082,0.9719248317011899,0.9727731564459221,0.9828680798967212,0.9619848777506141,0.9801623072907489,0.9767374828720885,0.9704728781281764,0.9507813953257549,0.9770007434991874,0.950197359951248,0.9606744838222485,0.9705670762072645,0.9688937106891137,0.932882974790457,0.9456029330890995,0.9759036195834478,0.9615063272915267,0.9603253467036381,0.9666890546491973,0.9731124246804004,0.9830530107110678,0.9823975551411692,0.9577952044041614,0.9689073588495277,0.9686399348016588,0.9637995747210618,0.9583972620639684,0.9849998960312806,0.9750991199231009,0.9704922368920212,0.9697641827121584,0.9586703184354611,0.9743991624385213,0.9809339357685236,0.9503090421072637,0.9676918137347592,0.9701351552110383,0.9770282814624474,0.9833836739308524,0.9593057674518839,0.9701682445060743,0.9699466966553572,0.8783273959179414,0.973198324857143,0.9652559255972735,0.9623746620180162
NotTwin3,0.9766830427269373,0.9814107225641733,0.9881272469747652,0.9783262260482922,0.9818437881102797,0.9846752223486177,0.978238443578801,0.9755676041997634,0.976131853385004,0.9698503005695196,0.9839891287152729,0.9975839633010578,0.9727360609218494,0.9838217504680378,0.9762588483179809,0.9875198834099942,0.985398118533091,0.9723495254139461,0.979089643406458,0.9852393999401279,0.9860612987283679,0.9840337254431597,0.9072639255623594,0.9755736433966231,0.9895514292521868,0.9855852715902964,0.9671635208200438,0.9698362878214264,0.9888920033230494,0.9886391198353968,0.9900692118251864,0.9740918537752385,0.9870405882930386,0.9834914052855166,0.9725228362337062,0.9678039367097462,0.986780372042122,0.9721591333585253,0.977560080900772,0.9767930928002633,0.9591068363980468,0.9805043347403899,0.9713543002496892,0.9808417954751962,0.9852970122251064,0.9737851367535177,0.9755707913688819,0.9782183506646617,0.9723690953587829,0.9897427119509437,0.9785255278316776,0.980829776749278,0.9709930385434111,0.9836842683458162,0.9496659648516691,0.9717582470354312,0.9314745885150892,0.9734376499781808,0.9886142578509178,0.98320569439462,0.9758392056138838,0.976978478100319,0.9671603733620509,0.9816694083834139,0.9885794455778574,0.9811632094434506,0.9640080930885576,0.9739745840495011,0.9828193019243745,0.9759083946149361,0.9805044490101729,0.9776641491370606,0.9775483043899176,0.9709119872807848,0.9766210669222264,0.987043944989422,0.9849027553339336,0.9569162720523611,0.984614875963728,0.9653086038102379,0.9834854075661357,0.9814683620393466,0.9725060476589409,0.987385632312568,0.9657614643618431,0.9054733211126653,0.9869863439262965,0.9691426771769196,0.9711720288313009
NotTwin4,0.9839839346016723,0.9904991504814948,0.9846749209721288,0.9805449642432158,0.9846264822098199,0.9896281353190677,0.976643682597566,0.9858110424136757,0.9895812485567179,0.9775555107724323,0.9871287573629749,0.9848350093388689,0.9760537772244693,0.9848383475772755,0.9865445510224237,0.9970643187282016,0.9878493975710949,0.9746150780528833,0.9850175581092961,0.9784774023464662,0.9828879187678092,0.9868525862902303,0.9164352672752325,0.9691469462458738,0.989369990618105,0.9901571687917226,0.9765887017926087,0.9620282315935318,0.985490540372455,0.9858941579906202,0.9864750515471162,0.9798660971952378,0.9875543236460286,0.9872167335408124,0.9796083122574748,0.9750637261249913,0.9854304057536247,0.973763361796572,0.983841597200452,0.9854220543917674,0.9580946859211148,0.9829733957176506,0.9674305093060689,0.9904041550813217,0.986275252334673,0.9764775990978655,0.985875518587064,0.9688040204881809,0.9758258326277387,0.9849241342707049,0.9826634411882613,0.9897125593451489,0.9751275231795584,0.9831458130971629,0.9365741854361842,0.9751348411544298,0.9330155126845141,0.9807096767365941,0.9879758511219545,0.9865444972117525,0.9841059561074388,0.9770512426182896,0.972559487006902,0.9835226748893201,0.9868239769133058,0.9853138394981416,0.9806724222621978,0.981737983068534,0.987157500973047,0.9814208746329534,0.9741568763782769,0.986794910642643,0.9791100356113547,0.9803403060442569,0.9664117455119482,0.98395368945284,0.9853117771811957,0.9572336883548899,0.9899821679680931,0.9681822449451736,0.9874788405334112,0.9781711845419014,0.9785957639052103,0.9844632637210128,0.9746821634404865,0.8995132109648389,0.988728646298024,0.9787790502304179,0.9821547741253537
NotTwin5,0.9861379282103536,0.9863657787163054,0.9846168979650405,0.9792474324323627,0.9835675834277723,0.9923232880658932,0.9815377337462617,0.9857949569852191,0.9851838263495805,0.9779376150708772,0.9887067485643981,0.9857885493116385,0.9774149443268974,0.9860211157827139,0.9867654336871596,0.9914188697946862,0.997577378384136,0.9782027831797896,0.9801060171680884,0.9830555174620448,0.9833056291624312,0.9925091361449263,0.9164628285104433,0.9785205878487075,0.9883708728837002,0.9912015825754824,0.9786222119977128,0.9685936847171717,0.9887917713537188,0.9874425165519309,0.9881772679540322,0.9865580159656703,0.9845515425498065,0.9850217275338404,0.9782200637474425,0.9744202582998507,0.9847101240377496,0.9777965474025831,0.9849292170236172,0.9849335804210424,0.9648784472463567,0.9844696083693092,0.9679322205427876,0.9854602047428089,0.9888942251905797,0.9771679919551985,0.9879379957150631,0.9753768371250302,0.9779652769506457,0.9898176775799462,0.9861050640604601,0.9881169803098753,0.9777470274104769,0.9886905863113149,0.9357753769340303,0.9784498813872946,0.9375508319090737,0.9855703123853877,0.9904288870436208,0.9893986881028645,0.9862265943801126,0.9807206023620376,0.9735820299252819,0.9847359183552054,0.9871570626455781,0.9885684289884613,0.9747238201612886,0.9848571302199328,0.990583582262419,0.9871456304185473,0.9757731007333283,0.9810549327260959,0.9778911471672583,0.9762256449042108,0.9700229094780422,0.9880268223540174,0.984803367597115,0.9619023192340795,0.9883699542371833,0.9705859914835298,0.9809575779716064,0.9799816794881611,0.9805593317748431,0.9891769915608108,0.9761483784863265,0.9066584857463462,0.9896191462133974,0.9705740738454611,0.9791716407003187
NotTwin6,0.9712700718466589,0.9688230993275742,0.9799200550709906,0.9822880846930047,0.9858614458875856,0.9805909449788792,0.9853258078910414,0.9860835893632102,0.9683548783053643,0.9835836622222462,0.9848578548947994,0.9794166664184567,0.9867393604752877,0.9867226187701307,0.9748535336711429,0.9756368141268424,0.9805056737936718,0.9967925232726687,0.976251705393485,0.9856010236118606,0.9760815442682444,0.9795903264573935,0.9140056626319399,0.9837240278991035,0.9826914036985854,0.9752602567051059,0.9768034800871324,0.9824448288604658,0.9784365080688356,0.9840032911558334,0.9863038848899133,0.9907025658056663,0.9730977067542403,0.9836978428382886,0.983268702298811,0.9821990218374483,0.986002317783504,0.9863567734813401,0.9893706925476211,0.9585473004665211,0.9749919305145581,0.9638586901770454,0.9781309645436211,0.9776626765940941,0.9815653221006255,0.9869946635374429,0.9757146702163976,0.978111936963416,0.9870356569353294,0.9801385308974482,0.9694764932960502,0.980300481659972,0.9552335202908242,0.9716929678431774,0.9392069309913247,0.9822864737186118,0.9480801241810233,0.9704313801003406,0.984236135224491,0.9777993701654597,0.9787656297476522,0.9708369359833742,0.9788486972985064,0.9842850036035149,0.987152199034626,0.9664543373613459,0.9729441164308867,0.9925243993198889,0.9762851136449242,0.9851131568523097,0.9783311486174838,0.9778050847109906,0.9780555776841064,0.9611100787034903,0.9687422033913964,0.9849526262477015,0.9786233056200486,0.958526159274515,0.9747043345376725,0.9792860178847829,0.9787607669240556,0.9825856540500084,0.9861073822718194,0.9785176694066421,0.9864534107769063,0.8963778431479692,0.9800855677829788,0.9626378695647575,0.9766098905780807
NotTwin7,0.9260179775506251,0.9403037391883684,0.9433178920856601,0.9439713385865078,0.9438501216222988,0.9455840113480362,0.9485594268157295,0.9386621286470878,0.92699448181136,0.9448959834107924,0.947030317905553,0.946198072121302,0.928228586045005,0.9485209619904215,0.9379241740651882,0.9424446296966886,0.9477617241473786,0.9403386631289525,0.9441215874258506,0.9472349867160159,0.9510241810816633,0.9459685100442856,0.9017821331191331,0.9532490650217602,0.9487668421058915,0.947588188353516,0.9260002995144105,0.941528550297787,0.9400216324621858,0.9525190073794156,0.9488169304213385,0.944316902104966,0.9406798956276206,0.9444473000082787,0.9308765981324832,0.9290088465711632,0.9470696170530758,0.9391971002132251,0.9473961073643584,0.9334161986771221,0.9474153606715252,0.9416552884407055,0.9476966866654017,0.9460983439086105,0.9464144561018372,0.946692803908106,0.9440595398098521,0.9456783090771839,0.9437352326057005,0.9426795703579554,0.9297873815231896,0.9446570173932985,0.9487399068888578,0.9381632193517032,0.9304595546291936,0.9434146031111175,0.9418417825503985,0.9299205728737369,0.9453994621948906,0.9347696908800758,0.9331018138406513,0.9733382162443532,0.9428921998405153,0.944628870573327,0.9465890881963335,0.9345731223018645,0.9261500784200958,0.9430631224950689,0.9360846439271652,0.9430756102484701,0.9447374193265887,0.942282520532508,0.945325072933505,0.9286206565259402,0.9597316995302232,0.9462323232994847,0.9463504875359866,0.954527253473787,0.9434464166101786,0.9582688608543872,0.9410882914122559,0.9451438416506908,0.9362870970653135,0.9462638276722171,0.9370796929720013,0.9164653237163896,0.9432909130459615,0.9480938077576674,0.937554610587432
NotTwin8,0.9604241692014877,0.9637662191074114,0.9712570287142469,0.9639667880986218,0.9659366394068765,0.9673209613307002,0.9624473558255682,0.9688251133061516,0.9570793632376742,0.9607926105603386,0.970727587274369,0.9672304230863591,0.9572761259297682,0.9704415870350658,0.9596984666356483,0.9673393098092244,0.9666416245862137,0.9611830487078181,0.9606191891659539,0.9625377334187426,0.9656108467627149,0.9667351384814344,0.9227847072466089,0.9600872688124604,0.9702068715627703,0.9687929169304845,0.9586871278080042,0.9455447570065076,0.9662952090822219,0.965839364242927,0.9686109676915727,0.9623834492573535,0.9671503931044894,0.9671100295780988,0.9618892647917691,0.9487289933813852,0.968123663832952,0.958618547833157,0.9626618896014252,0.9618137847187789,0.967798670011256,0.9589146460834542,0.9601202444837915,0.9704468965783211,0.9685199898103536,0.9587790702848166,0.9635115864661621,0.9548570828306129,0.9585617103065037,0.9660678908782525,0.9624613312702575,0.9679025963488872,0.9800384879369686,0.9633392903747839,0.921124917810948,0.9631802028698837,0.9514857590776933,0.9586740840697461,0.9697779472814276,0.9631826451039112,0.9608708553265726,0.9687871963207768,0.9597548424454372,0.9637067573332072,0.9647714477756921,0.9641142601209007,0.9490422193968331,0.9636100895910977,0.9651691441260482,0.9662084682312471,0.9564052201737457,0.9665757237564763,0.9628558505573745,0.945885006205363,0.970331408346581,0.9626812260867248,0.9653153596679516,0.967506596927773,0.9690569740982916,0.9659745706108398,0.9678786866897671,0.9628024750310018,0.965130347377573,0.965744168806715,0.9540432042643789,0.8994747228131938,0.9695837888028822,0.9759643925283308,0.9693496117100511
NotTwin9,0.9384862989240443,0.9596331173612953,0.9584284011714352,0.974025613040657,0.9769072790349433,0.9615283891144477,0.9833399285247655,0.9583000979503433,0.950110348185994,0.9563934700082248,0.9703207775662637,0.9675392225944942,0.9548116040869803,0.9720040477313538,0.9611445685786029,0.9592139692069619,0.9648846924585635,0.9691151753867492,0.9701781546194437,0.9848958523702676,0.9752949343253388,0.9596071734619971,0.8878827230703024,0.9784419726662976,0.966950113483402,0.9586390085915073,0.9321716522419954,0.9970646531562687,0.9662857911895837,0.9793651634975595,0.9754239002949419,0.9700913204088977,0.9606732739750206,0.971980242814711,0.9570515158568691,0.9788780522131229,0.9769050003859499,0.9753042207000777,0.9801939155058914,0.9380092766820104,0.9635090824353848,0.9583179551764904,0.9794271607813073,0.9592502860188902,0.9637069208860174,0.9813012837450223,0.9568468804354238,0.9887750547982438,0.9772663375733193,0.966195380772662,0.9337514977927703,0.9652175407391417,0.9268821071482168,0.9486282349724393,0.971697484542365,0.9593283337878247,0.9342024947391918,0.9385701752632998,0.9613822183843067,0.9545789436240958,0.9561619633769874,0.9561424791999538,0.9631356986374109,0.9763703991814197,0.9806253544367372,0.9439649212093597,0.9586577232469707,0.968481228072474,0.9512789605367945,0.9547250693603136,0.9851958557258047,0.9603622086549723,0.9707478181892973,0.9620773990311651,0.9499901343232198,0.9735175829161927,0.9694178262746933,0.9295632101590887,0.9555059234524049,0.9706229030905568,0.9563738630362433,0.981308711607535,0.9578777252432581,0.9642141850313664,0.9699753939744823,0.8915850949173078,0.9572784482406997,0.943752346501413,0.9482181397519933
NotTwin10,0.9827411955036256,0.9838931294136928,0.9904437105218884,0.9821398811703665,0.9855232090964976,0.9864366582951651,0.9801870275356882,0.9802506696161113,0.9828590799073912,0.9689888673587138,0.9884978252349964,0.991150776506579,0.9715059452032699,0.9878779656751422,0.9806083863358898,0.9889448368849282,0.9877757472045983,0.9764816008390743,0.9806684145498317,0.9882175604231307,0.988339073893082,0.9883571047804809,0.9113399034842131,0.9791227047080981,0.9898985678326235,0.986638759609149,0.971363221782742,0.9725492745339497,0.9975036447838633,0.9896357921892247,0.9919979971708541,0.9799932770666253,0.9874874626822243,0.9856287570392042,0.9746048665511524,0.970769276068008,0.9902778210896885,0.9730731573007427,0.9818992503051416,0.9818469956997172,0.9638189840550886,0.9852997848862279,0.9716325175004825,0.9831572549410827,0.9896764382847482,0.9784335115235876,0.9786633073427302,0.9796129340268972,0.9775597845052195,0.9912494533002558,0.9803442316346702,0.9840876125265975,0.9720281223348853,0.9861877713727496,0.9495831785706182,0.9739863255958121,0.9329019512151344,0.9736770248816555,0.9895788721369879,0.9889574147888069,0.9789507967488762,0.9726009995853551,0.9728736128657058,0.9875086189760216,0.9895592020381074,0.9862222401330352,0.9649357826086983,0.9785126639111428,0.9883614741450397,0.9807841408432746,0.9813203906175909,0.9788500197035843,0.9775901099495173,0.9767348505977377,0.9734565016220629,0.9883692423425493,0.98775182964265,0.9549111463761764,0.985702093252693,0.9654341893277567,0.9822483509047726,0.9837994418202641,0.9737204423582019,0.9899853313797033,0.9686427422650383,0.8937176060900272,0.9900492008058845,0.9677850158362066,0.9751049917097915
